,smiles,value,preds
383,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,0.9585551
386,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,0.9603083
389,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.95661354
2695,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.7067776
2995,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.40301582
4155,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,0.07589302
1298,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,0.079158574
50,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.044663124
56,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,0.10021809
3190,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.08732038
4152,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,0.077585794
4161,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.047836125
4162,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.043948263
5498,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.036194265
5499,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.031730417
6192,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,0.21881728
6194,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,0.67092836
51,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.97856814
52,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,True,0.92259294
53,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9702857
54,C(#Cc1ccccc1)CCN1CC=C(c2ccccc2)CC1,True,0.9728832
55,C(#Cc1ccccn1)CCN1CC=C(c2ccccc2)CC1,True,0.9689762
57,C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,True,0.97053504
58,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,True,0.96164805
59,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.97218215
60,C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,True,0.9716024
2243,COc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.923791
4293,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.968967
4294,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,True,0.95344865
4295,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)nc1,True,0.95162374
4304,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,True,0.9715955
4306,Nc1ccccc1C#CCCN1CC=C(c2ccccc2)CC1,True,0.9654969
6061,Oc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9597481
76,C1=C(c2ccccc2)CCN(CCCCc2ccncc2)C1,True,0.9315917
77,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,True,0.9363226
78,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,True,0.88150764
80,C1=C(c2ccccn2)CCN(CCCCc2ccncc2)C1,True,0.9231035
72,C1=C(c2ccc3ccccc3c2)CCN(CCCCc2ccncc2)C1,True,0.95420706
81,C1=C(c2cccs2)CCN(CCCCc2ccncc2)C1,True,0.95134455
2265,COc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.28167275
3353,Cc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.9359878
3742,Clc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.924032
4072,Fc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.3921624
66,C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1,False,0.36786216
6134,c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1,True,0.89899087
6178,c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,True,0.84500486
68,C1=C(c2c[nH]c3ccccc23)CCN(CCCCc2ccncc2)C1,True,0.9759713
69,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccccc2)C1,True,0.9180149
70,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccco2)C1,True,0.9375314
71,C1=C(c2c[nH]c3ccccc23)CCN(Cc2cccs2)C1,True,0.9506151
363,CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.93355274
364,CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4cccs4)CC3)c2c1,True,0.95286524
1285,CCOc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.96228325
2297,COc1ccc(CN2CC=C(c3c[nH]c4ccc(OC(C)C)cc34)CC2)cc1,True,0.9756328
2298,COc1ccc(CN2CC=C(c3c[nH]c4ccc(OC)cc34)CC2)cc1,True,0.98221326
2299,COc1ccc(CN2CC=C(c3c[nH]c4ccccc34)CC2)cc1,True,0.97279805
2413,COc1ccc2[nH]cc(C3=CCN(Cc4cc(=O)[nH]c5ccccc45)CC3)c2c1,True,0.94763726
2414,COc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.97338617
2416,COc1ccc2[nH]cc(C3=CCN(Cc4cccs4)CC3)c2c1,True,0.98677385
2546,COc1cccc(CN2CC=C(c3c[nH]c4ccc(OC(C)C)cc34)CC2)c1,True,0.9850317
2547,COc1cccc(CN2CC=C(c3c[nH]c4ccc(OC)cc34)CC2)c1,True,0.98713094
2548,COc1cccc(CN2CC=C(c3c[nH]c4ccccc34)CC2)c1,True,0.98075074
3528,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,True,0.9940058
3529,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,True,0.9907478
3534,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,True,0.99437153
3535,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,True,0.98907244
3540,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,True,0.9921387
3541,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,True,0.9728133
5441,O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,True,0.9568216
5539,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,True,0.9944048
5540,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(F)cc1,True,0.9959468
5541,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,True,0.9946956
5542,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,True,0.9933223
5543,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,True,0.9967445
5544,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(O)c1,True,0.9961635
5546,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1,True,0.9921097
5584,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,True,0.9940916
