mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.049726009368896484,0.0,0.002694845199584961,0.0,0.0001,,0.0,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.0}",0.5378048625344508,0.5378048625344508,0.0,11,0.6719423956304141,0.6719423956304141,0.0
0.01030588150024414,0.0,0.001703023910522461,0.0,0.0001,,0.25,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.25}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.009822845458984375,0.0,0.0011372566223144531,0.0,0.0001,,0.5,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.5}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.011026859283447266,0.0,0.0021610260009765625,0.0,0.0001,,0.75,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.009597063064575195,0.0,0.002801179885864258,0.0,0.0001,,1.0,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 1.0}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.04420018196105957,0.0,0.0013129711151123047,0.0,0.0001,balanced,0.0,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5381256943728978,0.5381256943728978,0.0,10,0.6723711677588966,0.6723711677588966,0.0
0.005415916442871094,0.0,0.0012221336364746094,0.0,0.0001,balanced,0.25,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.010414838790893555,0.0,0.001329183578491211,0.0,0.0001,balanced,0.5,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.00991511344909668,0.0,0.002119779586791992,0.0,0.0001,balanced,0.75,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.004696846008300781,0.0,0.0018320083618164062,0.0,0.0001,balanced,1.0,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.05153822898864746,0.0,0.0020508766174316406,0.0,0.001,,0.0,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.0}",0.5391308342746725,0.5391308342746725,0.0,9,0.6842865796758103,0.6842865796758103,0.0
0.01460719108581543,0.0,0.0025091171264648438,0.0,0.001,,0.25,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.25}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.01894974708557129,0.0,0.0022521018981933594,0.0,0.001,,0.5,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.5}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.00706791877746582,0.0,0.0022649765014648438,0.0,0.001,,0.75,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.0062677860260009766,0.0,0.00131988525390625,0.0,0.001,,1.0,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 1.0}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.053646087646484375,0.0,0.0011010169982910156,0.0,0.001,balanced,0.0,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5401577768056294,0.5401577768056294,0.0,8,0.6902563004960158,0.6902563004960158,0.0
0.015494823455810547,0.0,0.0021429061889648438,0.0,0.001,balanced,0.25,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.015285015106201172,0.0,0.0012798309326171875,0.0,0.001,balanced,0.5,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
0.015603303909301758,0.0,0.0011830329895019531,0.0,0.001,balanced,0.75,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,80,0.21359223300970873,0.21359223300970873,0.0
