feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
80,ecfp4_bit_80,-0.4932775511524106,0.4932775511524106,0.007126715601889917,negative,1
314,ecfp4_bit_314,0.403545204870482,0.403545204870482,0.005830291487823513,positive,2
672,ecfp4_bit_672,0.39925217207660013,0.39925217207660013,0.005768267129082464,positive,3
896,ecfp4_bit_896,0.3637167696843229,0.3637167696843229,0.005254863050472307,positive,4
136,ecfp4_bit_136,0.34068792730689473,0.34068792730689473,0.004922149733433534,positive,5
771,ecfp4_bit_771,0.33422146728955215,0.33422146728955215,0.004828724396345057,positive,6
360,ecfp4_bit_360,0.32986008390900645,0.32986008390900645,0.004765712530284372,positive,7
842,ecfp4_bit_842,-0.30968938269862756,0.30968938269862756,0.004474292718697099,negative,8
792,ecfp4_bit_792,0.3024940547791791,0.3024940547791791,0.004370336932295614,positive,9
875,ecfp4_bit_875,0.29359996549222794,0.29359996549222794,0.004241837987355117,positive,10
456,ecfp4_bit_456,-0.2914236903956627,0.2914236903956627,0.0042103958638519045,negative,11
641,ecfp4_bit_641,0.2889756448763285,0.2889756448763285,0.004175027288582228,positive,12
175,ecfp4_bit_175,0.2853442073506687,0.2853442073506687,0.004122561445750041,positive,13
366,ecfp4_bit_366,0.2821314561539244,0.2821314561539244,0.004076144648502048,positive,14
726,ecfp4_bit_726,0.27735221338001703,0.27735221338001703,0.0040070956841564125,positive,15
827,ecfp4_bit_827,0.2716582382672389,0.2716582382672389,0.003924830960821231,positive,16
121,ecfp4_bit_121,-0.2692421245769495,0.2692421245769495,0.0038899237263600285,negative,17
491,ecfp4_bit_491,0.2674134267994164,0.2674134267994164,0.0038635032883087943,positive,18
62,ecfp4_bit_62,0.2653094467057985,0.2653094467057985,0.0038331056597846057,positive,19
64,ecfp4_bit_64,0.25723052543981617,0.25723052543981617,0.0037163840005519787,positive,20
954,ecfp4_bit_954,0.25375125121151004,0.25375125121151004,0.0036661165641600447,positive,21
718,ecfp4_bit_718,0.25225518581376594,0.25225518581376594,0.003644501891879416,positive,22
831,ecfp4_bit_831,0.24932805554035642,0.24932805554035642,0.0036022116539808206,positive,23
59,ecfp4_bit_59,-0.24899291342504656,0.24899291342504656,0.003597369628357621,negative,24
799,ecfp4_bit_799,0.23952317408124843,0.23952317408124843,0.003460553876313748,positive,25
801,ecfp4_bit_801,0.23840746871206323,0.23840746871206323,0.003444434523541443,positive,26
607,ecfp4_bit_607,0.2376284755903578,0.2376284755903578,0.00343317988115755,positive,27
745,ecfp4_bit_745,0.23153367720789594,0.23153367720789594,0.003345124191979747,positive,28
927,ecfp4_bit_927,0.23144951903110092,0.23144951903110092,0.003343908301675819,positive,29
728,ecfp4_bit_728,0.22932211413062759,0.22932211413062759,0.0033131722390670098,positive,30
759,ecfp4_bit_759,0.22077168950590254,0.22077168950590254,0.003189638450769833,positive,31
715,ecfp4_bit_715,0.2206241520907708,0.2206241520907708,0.0031875068775899357,positive,32
361,ecfp4_bit_361,0.2191666327027152,0.2191666327027152,0.0031664491056750256,positive,33
835,ecfp4_bit_835,0.21781864422439468,0.21781864422439468,0.003146973801158996,positive,34
924,ecfp4_bit_924,-0.21497143715883157,0.21497143715883157,0.0031058382680933722,negative,35
564,ecfp4_bit_564,0.21060236726913212,0.21060236726913212,0.003042715349817596,positive,36
193,ecfp4_bit_193,-0.20480342576762087,0.20480342576762087,0.002958934105816695,negative,37
675,ecfp4_bit_675,0.20155094896594838,0.20155094896594838,0.002911943365789885,positive,38
689,ecfp4_bit_689,-0.19760728807924915,0.19760728807924915,0.0028549666201339316,negative,39
333,ecfp4_bit_333,0.19747500784796093,0.19747500784796093,0.0028530554778450905,positive,40
703,ecfp4_bit_703,0.19652376301152066,0.19652376301152066,0.0028393121980196897,positive,41
203,ecfp4_bit_203,0.19527463192558178,0.19527463192558178,0.0028212651533525064,positive,42
978,ecfp4_bit_978,0.1945661670849164,0.1945661670849164,0.0028110294809170493,positive,43
293,ecfp4_bit_293,-0.18946878011364324,0.18946878011364324,0.0027373840714063733,negative,44
4,ecfp4_bit_4,-0.18719500352995805,0.18719500352995805,0.002704533277737974,negative,45
222,ecfp4_bit_222,-0.18666433680023048,0.18666433680023048,0.002696866375294678,negative,46
85,ecfp4_bit_85,0.18459363545568852,0.18459363545568852,0.0026669495474468973,positive,47
90,ecfp4_bit_90,0.18434609874474875,0.18434609874474875,0.002663373216564266,positive,48
392,ecfp4_bit_392,0.18273052546374852,0.18273052546374852,0.0026400319327762605,positive,49
659,ecfp4_bit_659,0.18195058316314416,0.18195058316314416,0.0026287635769605433,positive,50
25,ecfp4_bit_25,0.18107969324765752,0.18107969324765752,0.0026161812392204065,positive,51
184,ecfp4_bit_184,-0.18094108142230914,0.18094108142230914,0.002614178620094503,negative,52
216,ecfp4_bit_216,0.1799422885723002,0.1799422885723002,0.0025997483818430657,positive,53
363,ecfp4_bit_363,0.17942863246147717,0.17942863246147717,0.002592327243357326,positive,54
700,ecfp4_bit_700,0.17683871815792876,0.17683871815792876,0.002554908993466296,positive,55
695,ecfp4_bit_695,0.17615611673635534,0.17615611673635534,0.002545046987401689,positive,56
407,ecfp4_bit_407,0.1741716219932567,0.1741716219932567,0.0025163756448391326,positive,57
24,ecfp4_bit_24,0.17313581880785256,0.17313581880785256,0.0025014106931508565,positive,58
511,ecfp4_bit_511,0.17282038440914008,0.17282038440914008,0.002496853398286282,positive,59
500,ecfp4_bit_500,0.17117548740359853,0.17117548740359853,0.002473088454745859,positive,60
724,ecfp4_bit_724,-0.17089429121380711,0.17089429121380711,0.002469025822525324,negative,61
887,ecfp4_bit_887,-0.17079199379495733,0.17079199379495733,0.0024675478622791162,negative,62
493,ecfp4_bit_493,-0.1705752398548848,0.1705752398548848,0.002464416270981525,negative,63
206,ecfp4_bit_206,-0.1699619376170015,0.1699619376170015,0.00245555547726167,negative,64
213,ecfp4_bit_213,0.1693797766525494,0.1693797766525494,0.0024471446026567353,positive,65
112,ecfp4_bit_112,0.16910336839462156,0.16910336839462156,0.002443151144937722,positive,66
980,ecfp4_bit_980,0.16858469154057565,0.16858469154057565,0.002435657468366728,positive,67
96,ecfp4_bit_96,0.164986281423405,0.164986281423405,0.0023836687949228903,positive,68
27,ecfp4_bit_27,0.16492926931969185,0.16492926931969185,0.0023828451023626272,positive,69
2,ecfp4_bit_2,0.16488182530347567,0.16488182530347567,0.0023821596464569323,positive,70
104,ecfp4_bit_104,0.1646460472539168,0.1646460472539168,0.002378753200936659,positive,71
485,ecfp4_bit_485,-0.1640435709729711,0.1640435709729711,0.0023700488171649807,negative,72
549,ecfp4_bit_549,0.1628793161247297,0.1628793161247297,0.0023532280371149792,positive,73
515,ecfp4_bit_515,0.1627319671872815,0.1627319671872815,0.0023510991870001087,positive,74
790,ecfp4_bit_790,0.1617787024947464,0.1617787024947464,0.0023373267249426947,positive,75
114,ecfp4_bit_114,0.16108745849583983,0.16108745849583983,0.0023273398536970617,positive,76
518,ecfp4_bit_518,-0.16067448502754897,0.16067448502754897,0.0023213733456880123,negative,77
892,ecfp4_bit_892,0.16019312516709103,0.16019312516709103,0.0023144188130529175,positive,78
