,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.013280497
21,CC(C)CCS(=O)(=O)O,0,0.015214012
90,O=S(=O)(O)CCO,0,0.013610352
106,O=S(=O)(O)CO,0,0.012760371
117,O=S(=O)(O)CCCCBr,0,0.013287546
123,CCCCCCCCS(=O)(=O)O,0,0.013287546
126,O=S(=O)(O)CCCCCO,0,0.012390458
171,CCCCS(=O)(=O)O,0,0.011630521
408,O=S(=O)(O)CS(=O)(=O)O,0,0.015023566
480,CNCCS(=O)(=O)O,0,0.018426362
802,O=C(O)CS(=O)(=O)O,0,0.013280497
929,O=C(O)CCS(=O)(=O)O,0,0.013280497
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.013287546
1120,NCCS(=O)(=O)O,0,0.013280497
1351,NCS(=O)(=O)O,0,0.012707564
1370,CN(C)CCS(=O)(=O)O,0,0.02032123
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.014507219
2578,O=S(=O)(O)CCCCO,0,0.012390458
2822,NCCCS(=O)(=O)O,0,0.011630521
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.016046537
3133,O=S(=O)(O)CCCO,0,0.010844074
3292,CCCS(=O)(=O)O,0,0.014586354
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.011112692
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0077848337
4183,O=S(=O)(O)CCS,0,0.013895889
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.015180014
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.021314878
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.011630521
5923,C[S+](C)CCS(=O)(=O)O,0,0.013280497
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.02061521
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.013287546
6648,CC(=O)CCS(=O)(=O)O,0,0.013280497
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.05366702
17847,NCCCCCS(=O)(=O)O,0,0.012541395
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.012281289
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.0139362225
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.01590325
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.026206583
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.019118581
