feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
37,rdkit_desc_37,-1.0937647706456524,1.0937647706456524,0.020918793499672548,negative,1
157,rdkit_desc_157,-0.9478064752354233,0.9478064752354233,0.018127268737498654,negative,2
105,rdkit_desc_105,0.9173972190935741,0.9173972190935741,0.017545676637641127,positive,3
95,rdkit_desc_95,0.9146414279693847,0.9146414279693847,0.01749297076613905,positive,4
27,rdkit_desc_27,-0.7657864010881076,0.7657864010881076,0.01464604457845473,negative,5
58,rdkit_desc_58,0.7554931730408091,0.7554931730408091,0.014449181488926467,positive,6
201,rdkit_desc_201,-0.7425858250605709,0.7425858250605709,0.014202322059665793,negative,7
177,rdkit_desc_177,-0.7116290053991177,0.7116290053991177,0.013610257536027612,negative,8
116,rdkit_desc_116,-0.6903022770349226,0.6903022770349226,0.013202373282806644,negative,9
146,rdkit_desc_146,-0.687911804727101,0.687911804727101,0.013156654314783484,negative,10
139,rdkit_desc_139,0.667942072134387,0.667942072134387,0.012774723278456478,positive,11
22,rdkit_desc_22,0.65955660073576,0.65955660073576,0.01261434698065184,positive,12
197,rdkit_desc_197,-0.6559606065847745,0.6559606065847745,0.012545571809710752,negative,13
72,rdkit_desc_72,0.6379965528809837,0.6379965528809837,0.012202000376499567,positive,14
4,rdkit_desc_4,0.6280647167487761,0.6280647167487761,0.012012049086516444,positive,15
35,rdkit_desc_35,-0.6257737560895866,0.6257737560895866,0.011968233328108749,negative,16
122,rdkit_desc_122,-0.6041351801310201,0.6041351801310201,0.01155438483503923,negative,17
16,rdkit_desc_16,0.5953358017157946,0.5953358017157946,0.011386092360337453,positive,18
202,rdkit_desc_202,-0.5869740306165973,0.5869740306165973,0.01122616934250942,negative,19
39,rdkit_desc_39,-0.5843291463756993,0.5843291463756993,0.011175584620135137,negative,20
176,rdkit_desc_176,0.5747830048968225,0.5747830048968225,0.010993009931614676,positive,21
77,rdkit_desc_77,-0.5727079576106094,0.5727079576106094,0.010953323623509576,negative,22
48,rdkit_desc_48,-0.5682030497152135,0.5682030497152135,0.010867165026590055,negative,23
120,rdkit_desc_120,0.559626148765241,0.559626148765241,0.010703127543709974,positive,24
184,rdkit_desc_184,0.5563955885240255,0.5563955885240255,0.010641341477466182,positive,25
62,rdkit_desc_62,0.5430331371293872,0.5430331371293872,0.010385777969776274,positive,26
161,rdkit_desc_161,-0.5383889809780222,0.5383889809780222,0.01029695618092556,negative,27
130,rdkit_desc_130,-0.5378944413105344,0.5378944413105344,0.010287497864604523,negative,28
93,rdkit_desc_93,0.5361281223160012,0.5361281223160012,0.010253716138137524,positive,29
21,rdkit_desc_21,0.517837057966616,0.517837057966616,0.009903890464205693,positive,30
65,rdkit_desc_65,0.5049694522997714,0.5049694522997714,0.00965779112639191,positive,31
32,rdkit_desc_32,0.48947902803129795,0.48947902803129795,0.009361529082494454,positive,32
96,rdkit_desc_96,0.4847046883415493,0.4847046883415493,0.009270217468930426,positive,33
50,rdkit_desc_50,-0.4829149547713131,0.4829149547713131,0.009235987927094753,negative,34
198,rdkit_desc_198,0.4782638886804456,0.4782638886804456,0.00914703398222528,positive,35
28,rdkit_desc_28,0.4777781542675646,0.4777781542675646,0.00913774407076402,positive,36
66,rdkit_desc_66,0.46770443433250997,0.46770443433250997,0.008945079182709023,positive,37
79,rdkit_desc_79,0.4551058389443403,0.4551058389443403,0.008704124799843433,positive,38
88,rdkit_desc_88,-0.45439001527466144,0.45439001527466144,0.008690434317273446,negative,39
67,rdkit_desc_67,-0.4526999394597626,0.4526999394597626,0.008658110779416408,negative,40
68,rdkit_desc_68,-0.4444449616707499,0.4444449616707499,0.008500230236591095,negative,41
87,rdkit_desc_87,-0.44203270473337636,0.44203270473337636,0.008454094626727483,negative,42
216,rdkit_desc_216,-0.44020695367436075,0.44020695367436075,0.008419176232562336,negative,43
51,rdkit_desc_51,-0.43221988059285915,0.43221988059285915,0.008266419500088591,negative,44
148,rdkit_desc_148,-0.4208921722114397,0.4208921722114397,0.008049771461300924,negative,45
43,rdkit_desc_43,0.41882031896528005,0.41882031896528005,0.00801014624079537,positive,46
38,rdkit_desc_38,-0.407159614795207,0.407159614795207,0.007787129492458763,negative,47
44,rdkit_desc_44,0.40085866009479626,0.40085866009479626,0.007666620609958482,positive,48
57,rdkit_desc_57,0.3940051493427201,0.3940051493427201,0.007535543819026702,positive,49
36,rdkit_desc_36,-0.3829188593897982,0.3829188593897982,0.007323513027373238,negative,50
106,rdkit_desc_106,0.3811808304641358,0.3811808304641358,0.007290272362498899,positive,51
