feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
28,rdkit_desc_28,3.192602247772866,3.192602247772866,0.03367103168828247,positive,1
35,rdkit_desc_35,-2.313988516419843,2.313988516419843,0.024404662596803822,negative,2
39,rdkit_desc_39,-1.9921101948340547,1.9921101948340547,0.021009947463264487,negative,3
37,rdkit_desc_37,-1.954995594929799,1.954995594929799,0.02061851540487203,negative,4
27,rdkit_desc_27,-1.8902673751180352,1.8902673751180352,0.019935854123803148,negative,5
197,rdkit_desc_197,-1.887062304092118,1.887062304092118,0.019902051589161654,negative,6
139,rdkit_desc_139,1.87084014602132,1.87084014602132,0.019730963318195485,positive,7
72,rdkit_desc_72,1.7808668777294052,1.7808668777294052,0.018782053140026952,positive,8
73,rdkit_desc_73,-1.7345313538026716,1.7345313538026716,0.018293371878363815,negative,9
47,rdkit_desc_47,-1.6373196321743997,1.6373196321743997,0.017268120780548103,negative,10
130,rdkit_desc_130,-1.6208446519910922,1.6208446519910922,0.01709436610120997,negative,11
198,rdkit_desc_198,1.578538480843362,1.578538480843362,0.016648180726781057,positive,12
68,rdkit_desc_68,-1.5273385295223387,1.5273385295223387,0.016108196397517583,negative,13
40,rdkit_desc_40,1.5099461719363698,1.5099461719363698,0.01592476652496781,positive,14
16,rdkit_desc_16,1.4485218884095008,1.4485218884095008,0.015276950468800453,positive,15
42,rdkit_desc_42,1.4004626176983677,1.4004626176983677,0.014770089575571691,positive,16
147,rdkit_desc_147,-1.3891829010485057,1.3891829010485057,0.01465112715329773,negative,17
22,rdkit_desc_22,1.3889475684807961,1.3889475684807961,0.014648645199790944,positive,18
61,rdkit_desc_61,1.3507698062298428,1.3507698062298428,0.01424600041576365,positive,19
104,rdkit_desc_104,1.3013174515908046,1.3013174515908046,0.013724447252893828,positive,20
62,rdkit_desc_62,1.2448792495850352,1.2448792495850352,0.0131292172991808,positive,21
96,rdkit_desc_96,1.2232254214737608,1.2232254214737608,0.012900843491257825,positive,22
58,rdkit_desc_58,1.1087543476303916,1.1087543476303916,0.011693565272538103,positive,23
38,rdkit_desc_38,-1.0980826822614824,1.0980826822614824,0.01158101571110935,negative,24
81,rdkit_desc_81,-1.0968707823963588,1.0968707823963588,0.011568234313492385,negative,25
53,rdkit_desc_53,-1.067769457842333,1.067769457842333,0.01126131489629497,negative,26
161,rdkit_desc_161,-1.0220344673618944,1.0220344673618944,0.010778967208040226,negative,27
71,rdkit_desc_71,1.0112586110736101,1.0112586110736101,0.010665318788853557,positive,28
79,rdkit_desc_79,0.9743273324972568,0.9743273324972568,0.010275820143320544,positive,29
173,rdkit_desc_173,0.9153959950097965,0.9153959950097965,0.009654296139396359,positive,30
207,rdkit_desc_207,-0.9115269127119642,0.9115269127119642,0.009613490557446473,negative,31
124,rdkit_desc_124,0.8680732876712774,0.8680732876712774,0.009155203469934594,positive,32
57,rdkit_desc_57,0.8160440594837717,0.8160440594837717,0.008606473106720547,positive,33
70,rdkit_desc_70,0.7929224443360032,0.7929224443360032,0.008362619166923355,positive,34
44,rdkit_desc_44,0.7871857530727628,0.7871857530727628,0.00830211669955674,positive,35
129,rdkit_desc_129,0.7848481032844112,0.7848481032844112,0.008277462491487256,positive,36
201,rdkit_desc_201,-0.7810569902688037,0.7810569902688037,0.00823747921872867,negative,37
101,rdkit_desc_101,-0.7749668268753986,0.7749668268753986,0.008173248829631748,negative,38
184,rdkit_desc_184,0.7649445396024386,0.7649445396024386,0.008067547985565651,positive,39
74,rdkit_desc_74,-0.7156145481580438,0.7156145481580438,0.007547285335789715,negative,40
17,rdkit_desc_17,-0.7070583563563382,0.7070583563563382,0.007457046783371472,negative,41
54,rdkit_desc_54,-0.6919694378489412,0.6919694378489412,0.007297910312939274,negative,42
15,rdkit_desc_15,-0.6773962648701388,0.6773962648701388,0.00714421319344674,negative,43
133,rdkit_desc_133,0.6682694703227916,0.6682694703227916,0.00704795673411782,positive,44
8,rdkit_desc_8,-0.6602381467356732,0.6602381467356732,0.006963253745767372,negative,45
45,rdkit_desc_45,0.6397003344578592,0.6397003344578592,0.006746650086950595,positive,46
80,rdkit_desc_80,-0.6381169570824888,0.6381169570824888,0.006729950872440615,negative,47
103,rdkit_desc_103,0.6329047251281226,0.6329047251281226,0.006674979656585406,positive,48
41,rdkit_desc_41,0.6289172246829008,0.6289172246829008,0.006632925168293993,positive,49
6,rdkit_desc_6,-0.6274156440668964,0.6274156440668964,0.0066170886297651915,negative,50
11,rdkit_desc_11,-0.5892022091378908,0.5892022091378908,0.006214067621022167,negative,51
212,rdkit_desc_212,-0.5843425729564844,0.5843425729564844,0.00616281508432681,negative,52
7,rdkit_desc_7,-0.5755882101255371,0.5755882101255371,0.00607048650550144,negative,53
126,rdkit_desc_126,-0.5644909390881726,0.5644909390881726,0.005953448260285263,negative,54
32,rdkit_desc_32,0.5459448418031202,0.5459448418031202,0.005757850380901888,positive,55
83,rdkit_desc_83,-0.5423689439050434,0.5423689439050434,0.005720136891373339,negative,56
29,rdkit_desc_29,0.5368589139688957,0.5368589139688957,0.005662024925589678,positive,57
202,rdkit_desc_202,-0.5329666271221023,0.5329666271221023,0.0056209746150319845,negative,58
34,rdkit_desc_34,0.520686515446249,0.520686515446249,0.0054914614476270105,positive,59
146,rdkit_desc_146,-0.5021818432653438,0.5021818432653438,0.005296300461375375,negative,60
88,rdkit_desc_88,-0.466589797912992,0.466589797912992,0.004920926144782748,negative,61
30,rdkit_desc_30,0.4616067279492405,0.4616067279492405,0.004868371803955779,positive,62
31,rdkit_desc_31,0.4553806689586102,0.4553806689586102,0.0048027081812126475,positive,63
77,rdkit_desc_77,-0.4521912232006083,0.4521912232006083,0.0047690704396929655,negative,64
105,rdkit_desc_105,0.4469871519390139,0.4469871519390139,0.0047141852912284295,positive,65
115,rdkit_desc_115,0.4407461721414373,0.4407461721414373,0.00464836430501672,positive,66
26,rdkit_desc_26,-0.44065103735607714,0.44065103735607714,0.004647360958491247,negative,67
59,rdkit_desc_59,0.4306107148032648,0.4306107148032648,0.004541469903922155,positive,68
111,rdkit_desc_111,0.4282656764787725,0.4282656764787725,0.004516737772072878,positive,69
78,rdkit_desc_78,0.42232253167311545,0.42232253167311545,0.0044540579261199646,positive,70
134,rdkit_desc_134,-0.41620923852931346,0.41620923852931346,0.004389583597284197,negative,71
157,rdkit_desc_157,-0.4112359251361774,0.4112359251361774,0.004337132154899584,negative,72
5,rdkit_desc_5,-0.40749253821973264,0.40749253821973264,0.004297652229214184,negative,73
106,rdkit_desc_106,0.4054183808787004,0.4054183808787004,0.004275776965045245,positive,74
122,rdkit_desc_122,-0.4043340741915694,0.4043340741915694,0.004264341238954508,negative,75
4,rdkit_desc_4,0.4029867087886108,0.4029867087886108,0.0042501311433466495,positive,76
64,rdkit_desc_64,0.4006348064859062,0.4006348064859062,0.004225326620009189,positive,77
108,rdkit_desc_108,-0.4004052323263662,0.4004052323263662,0.004222905398008837,negative,78
123,rdkit_desc_123,-0.38713554049780496,0.38713554049780496,0.004082955545387855,negative,79
116,rdkit_desc_116,-0.3869879006006688,0.3869879006006688,0.004081398449555326,negative,80
187,rdkit_desc_187,-0.3754015908552992,0.3754015908552992,0.003959202518991555,negative,81
143,rdkit_desc_143,-0.3735876840327934,0.3735876840327934,0.003940072007465168,negative,82
18,rdkit_desc_18,-0.371936458740028,0.371936458740028,0.003922657229537232,negative,83
189,rdkit_desc_189,0.36913305734189156,0.36913305734189156,0.0038930909353402402,positive,84
142,rdkit_desc_142,-0.35786925696778976,0.35786925696778976,0.0037742963753253055,negative,85
36,rdkit_desc_36,0.3567011041730965,0.3567011041730965,0.003761976359640824,positive,86
87,rdkit_desc_87,-0.3560906216741701,0.3560906216741701,0.0037555378577632938,negative,87
93,rdkit_desc_93,0.3504504113389811,0.3504504113389811,0.0036960529341223333,positive,88
148,rdkit_desc_148,-0.34962364409235,0.34962364409235,0.0036873333680756803,negative,89
55,rdkit_desc_55,-0.34475712501627676,0.34475712501627676,0.003636008240388258,negative,90
175,rdkit_desc_175,0.3444296083070854,0.3444296083070854,0.0036325540595546395,positive,91
84,rdkit_desc_84,-0.34426153423979705,0.34426153423979705,0.003630781453133156,negative,92
135,rdkit_desc_135,0.33695711794200384,0.33695711794200384,0.003553744849904873,positive,93
60,rdkit_desc_60,-0.33146923970471703,0.33146923970471703,0.0034958665087623077,negative,94
195,rdkit_desc_195,0.32576516102239744,0.32576516102239744,0.0034357079925554047,positive,95
159,rdkit_desc_159,0.31841749111431084,0.31841749111431084,0.0033582152117109347,positive,96
112,rdkit_desc_112,0.31841749111431084,0.31841749111431084,0.0033582152117109347,positive,97
109,rdkit_desc_109,0.3128721618851,0.3128721618851,0.003299730959145815,positive,98
