mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.02223062515258789,0.0,0.01621842384338379,0.0,0.001,,"{'C': 0.001, 'class_weight': None}",0.4794691172608381,0.4794691172608381,0.0,12,0.6271821355537675,0.6271821355537675,0.0
0.039182424545288086,0.0,0.031632423400878906,0.0,0.001,balanced,"{'C': 0.001, 'class_weight': 'balanced'}",0.48340347193017136,0.48340347193017136,0.0,10,0.44444608560253557,0.44444608560253557,0.0
0.023055553436279297,0.0,0.01623392105102539,0.0,0.005,,"{'C': 0.005, 'class_weight': None}",0.47973826209694553,0.47973826209694553,0.0,11,0.6265147866100527,0.6265147866100527,0.0
0.03473639488220215,0.0,0.026729583740234375,0.0,0.005,balanced,"{'C': 0.005, 'class_weight': 'balanced'}",0.49876448635571,0.49876448635571,0.0,2,0.47590784604970626,0.47590784604970626,0.0
0.0236818790435791,0.0,0.015971660614013672,0.0,0.01,,"{'C': 0.01, 'class_weight': None}",0.4786402553237869,0.4786402553237869,0.0,14,0.6258105450665811,0.6258105450665811,0.0
0.03379678726196289,0.0,0.025354385375976562,0.0,0.01,balanced,"{'C': 0.01, 'class_weight': 'balanced'}",0.49770247883822,0.49770247883822,0.0,4,0.5057029749200518,0.5057029749200518,0.0
0.0243682861328125,0.0,0.015986919403076172,0.0,0.05,,"{'C': 0.05, 'class_weight': None}",0.4788994555761562,0.4788994555761562,0.0,13,0.6262638699904014,0.6262638699904014,0.0
0.0322718620300293,0.0,0.022495746612548828,0.0,0.05,balanced,"{'C': 0.05, 'class_weight': 'balanced'}",0.5001158560833522,0.5001158560833522,0.0,1,0.5645970975778783,0.5645970975778783,0.0
0.025542020797729492,0.0,0.015730619430541992,0.0,0.1,,"{'C': 0.1, 'class_weight': None}",0.4902761558056251,0.4902761558056251,0.0,7,0.6506501868084367,0.6506501868084367,0.0
0.03312063217163086,0.0,0.02167344093322754,0.0,0.1,balanced,"{'C': 0.1, 'class_weight': 'balanced'}",0.4895060364816646,0.4895060364816646,0.0,8,0.565848934334598,0.565848934334598,0.0
0.02972579002380371,0.0,0.016011953353881836,0.0,0.25,,"{'C': 0.25, 'class_weight': None}",0.49779797255363467,0.49779797255363467,0.0,3,0.6710936096566742,0.6710936096566742,0.0
