feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
930,ecfp4_bit_930,0.7823232519925609,0.7823232519925609,0.004946549559561318,positive,1
229,ecfp4_bit_229,0.7243389445971008,0.7243389445971008,0.004579920740236377,positive,2
624,ecfp4_bit_624,0.6860904654839745,0.6860904654839745,0.004338079535812192,positive,3
612,ecfp4_bit_612,0.6732613866239278,0.6732613866239278,0.004256962588024803,positive,4
966,ecfp4_bit_966,0.6580677413484134,0.6580677413484134,0.00416089472968836,positive,5
306,ecfp4_bit_306,0.6558173571213741,0.6558173571213741,0.004146665781387574,positive,6
443,ecfp4_bit_443,0.6285759236665975,0.6285759236665975,0.003974420995981624,positive,7
287,ecfp4_bit_287,0.6115152965107742,0.6115152965107742,0.0038665484029984354,positive,8
474,ecfp4_bit_474,0.6004967226353591,0.6004967226353591,0.003796879092247914,positive,9
438,ecfp4_bit_438,0.5909569544017064,0.5909569544017064,0.003736560117662533,positive,10
486,ecfp4_bit_486,0.5780055346432411,0.5780055346432411,0.0036546696209416975,positive,11
58,ecfp4_bit_58,0.569095733558171,0.569095733558171,0.003598333863924531,positive,12
350,ecfp4_bit_350,0.5550042293882628,0.5550042293882628,0.0035092347305833186,positive,13
3,ecfp4_bit_3,-0.548220454048207,0.548220454048207,0.0034663416159596014,negative,14
244,ecfp4_bit_244,0.5457761495480611,0.5457761495480611,0.0034508865296920834,positive,15
335,ecfp4_bit_335,0.5404753305704855,0.5404753305704855,0.00341736999581423,positive,16
416,ecfp4_bit_416,0.5366094718452652,0.5366094718452652,0.003392926568208238,positive,17
304,ecfp4_bit_304,0.5317248385071287,0.5317248385071287,0.0033620415333766164,positive,18
857,ecfp4_bit_857,0.5273035458527792,0.5273035458527792,0.0033340861540927186,positive,19
760,ecfp4_bit_760,0.5178536791386229,0.5178536791386229,0.0032743356175801374,positive,20
783,ecfp4_bit_783,0.5090453129035493,0.5090453129035493,0.003218641222699781,positive,21
378,ecfp4_bit_378,-0.5081887109254023,0.5081887109254023,0.0032132250163848975,negative,22
743,ecfp4_bit_743,0.5021921528827203,0.5021921528827203,0.0031753093958669554,positive,23
897,ecfp4_bit_897,0.4992850876158193,0.4992850876158193,0.003156928320807535,positive,24
164,ecfp4_bit_164,0.49818764216559286,0.49818764216559286,0.0031499892859589173,positive,25
948,ecfp4_bit_948,-0.496421061030902,0.496421061030902,0.003138819374913224,negative,26
23,ecfp4_bit_23,0.49173611096460706,0.49173611096460706,0.0031091969168973417,positive,27
690,ecfp4_bit_690,-0.48630118502600594,0.48630118502600594,0.003074832438480827,negative,28
587,ecfp4_bit_587,-0.47852985114223096,0.47852985114223096,0.003025695092630398,negative,29
228,ecfp4_bit_228,0.47732536492124666,0.47732536492124666,0.0030180792499838543,positive,30
434,ecfp4_bit_434,0.47085244186296765,0.47085244186296765,0.002977151622406055,positive,31
839,ecfp4_bit_839,-0.4681380695734516,0.4681380695734516,0.0029599889252485906,negative,32
367,ecfp4_bit_367,0.46744761975258237,0.46744761975258237,0.0029556232819564847,positive,33
716,ecfp4_bit_716,0.4390231763341746,0.4390231763341746,0.0027758984460731235,positive,34
921,ecfp4_bit_921,0.431125596356541,0.431125596356541,0.002725962859139635,positive,35
281,ecfp4_bit_281,-0.42570187895468936,0.42570187895468936,0.00269166925114961,negative,36
836,ecfp4_bit_836,0.42450637857695384,0.42450637857695384,0.0026841102250668735,positive,37
49,ecfp4_bit_49,0.42054281440680874,0.42054281440680874,0.0026590490159692426,positive,38
365,ecfp4_bit_365,-0.41701314454502886,0.41701314454502886,0.002636731276012371,negative,39
212,ecfp4_bit_212,-0.4153309215281581,0.4153309215281581,0.0026260947526801142,negative,40
210,ecfp4_bit_210,0.41458035642621355,0.41458035642621355,0.002621349006641006,positive,41
929,ecfp4_bit_929,0.4136276420789684,0.4136276420789684,0.0026153250916892898,positive,42
126,ecfp4_bit_126,0.4133478165445596,0.4133478165445596,0.0026135557835798113,positive,43
1001,ecfp4_bit_1001,0.4119321289867658,0.4119321289867658,0.0026046045365759095,positive,44
32,ecfp4_bit_32,0.4083224286019702,0.4083224286019702,0.002581780771843005,positive,45
491,ecfp4_bit_491,0.40457278247513745,0.40457278247513745,0.002558072144558881,positive,46
17,ecfp4_bit_17,0.40021599205293823,0.40021599205293823,0.0025305246062629905,positive,47
279,ecfp4_bit_279,-0.3937501083595819,0.3937501083595819,0.002489641487866491,negative,48
864,ecfp4_bit_864,-0.3907874204150927,0.3907874204150927,0.0024709087163304225,negative,49
