mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
2.622330904006958,0.0,0.026591062545776367,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.4322667590754746,0.4322667590754746,0.0,10,0.5001191028744016,0.5001191028744016,0.0
1.5152945518493652,0.0,0.025833845138549805,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.24491126275946243,0.24491126275946243,0.0,29,0.24744701546888834,0.24744701546888834,0.0
0.559401273727417,0.0,0.025893449783325195,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.04944564801835096,0.04944564801835096,0.0,30,0.04931192660550459,0.04931192660550459,0.0
3089.2792110443115,0.0,0.025901079177856445,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.46271926121756085,0.46271926121756085,0.0,3,0.5744988180200146,0.5744988180200146,0.0
1.992126703262329,0.0,0.029670238494873047,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.36296303015679043,0.36296303015679043,0.0,20,0.3846272453861684,0.3846272453861684,0.0
1.8753352165222168,0.0,0.030302047729492188,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.29175448089371375,0.29175448089371375,0.0,28,0.3061233593376153,0.3061233593376153,0.0
7.470133543014526,0.0,0.027387142181396484,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.49393106645754153,0.49393106645754153,0.0,1,0.6942149813873905,0.6942149813873905,0.0
7.679390907287598,0.0,0.026935577392578125,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.43899477979610874,0.43899477979610874,0.0,9,0.5281044133613374,0.5281044133613374,0.0
6.06852912902832,0.0,0.027054786682128906,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.4017058102638087,0.4017058102638087,0.0,13,0.44625821338569743,0.44625821338569743,0.0
3094.893138885498,0.0,0.026488542556762695,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.4531195062798007,0.4531195062798007,0.0,7,0.6741908452890029,0.6741908452890029,0.0
4493.9589722156525,0.0,0.031319379806518555,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.45800909504549414,0.45800909504549414,0.0,6,0.6141121228571843,0.6141121228571843,0.0
