mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
2.54414439201355,0.0,0.031023740768432617,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.3063034947074698,0.3063034947074698,0.0,9,0.40373383052951267,0.40373383052951267,0.0
1.5539886951446533,0.0,0.03262901306152344,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.10521896449941046,0.10521896449941046,0.0,29,0.14382361926881215,0.14382361926881215,0.0
0.40262889862060547,0.0,0.02742767333984375,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.03809887869520897,0.03809887869520897,0.0,30,0.0382262996941896,0.0382262996941896,0.0
3091.3661744594574,0.0,0.02754974365234375,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.28224524893391917,0.28224524893391917,0.0,11,0.46454706806732377,0.46454706806732377,0.0
2.2461276054382324,0.0,0.03311443328857422,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.28191142251277734,0.28191142251277734,0.0,12,0.32578598047600443,0.32578598047600443,0.0
2.4558000564575195,0.0,0.0351109504699707,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.21515742915766214,0.21515742915766214,0.0,22,0.24714423245285214,0.24714423245285214,0.0
5.925537109375,0.0,0.029695510864257812,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.38833564295921985,0.38833564295921985,0.0,1,0.6468161125881375,0.6468161125881375,0.0
5.234557151794434,0.0,0.027273178100585938,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.3419915667110496,0.3419915667110496,0.0,2,0.4324054286298007,0.4324054286298007,0.0
5.346453666687012,0.0,0.027440786361694336,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.3085534311422437,0.3085534311422437,0.0,8,0.34927589323780434,0.34927589323780434,0.0
3080.785148859024,0.0,0.03198528289794922,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.3284390173456381,0.3284390173456381,0.0,5,0.6162987307330782,0.6162987307330782,0.0
4820.488401174545,0.0,0.023256301879882812,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.2863287361733334,0.2863287361733334,0.0,10,0.5157091072546974,0.5157091072546974,0.0
4378.771290302277,0.0,0.026534080505371094,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.315809527854731,0.315809527854731,0.0,7,0.5087412598857348,0.5087412598857348,0.0
16.022197484970093,0.0,0.026523351669311523,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.32071497620961753,0.32071497620961753,0.0,6,0.8785085261571262,0.8785085261571262,0.0
31.24179196357727,0.0,0.029446840286254883,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.3325027897574749,0.3325027897574749,0.0,4,0.841452637294583,0.841452637294583,0.0
43.75134086608887,0.0,0.029681682586669922,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.3413275709495373,0.3413275709495373,0.0,3,0.788384550538755,0.788384550538755,0.0
3080.9878153800964,0.0,0.02755594253540039,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.26327724395078883,0.26327724395078883,0.0,13,0.8129562027509587,0.8129562027509587,0.0
