mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
2.7413766384124756,0.0,0.02721381187438965,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.31599433499992435,0.31599433499992435,0.0,3,0.3878357328163546,0.3878357328163546,0.0
1.9749455451965332,0.0,0.029021024703979492,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.1904043622215993,0.1904043622215993,0.0,17,0.23179228366328664,0.23179228366328664,0.0
0.5026664733886719,0.0,0.03028273582458496,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.032114183764495985,0.032114183764495985,0.0,30,0.03211009174311927,0.03211009174311927,0.0
3084.48272562027,0.0,0.028705120086669922,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.30296820089952003,0.30296820089952003,0.0,4,0.46511670051292453,0.46511670051292453,0.0
2.24436354637146,0.0,0.02986764907836914,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.283482954442087,0.283482954442087,0.0,8,0.346693920388101,0.346693920388101,0.0
2.190359592437744,0.0,0.02890181541442871,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.2395543970321557,0.2395543970321557,0.0,13,0.2986160923092338,0.2986160923092338,0.0
6.9168925285339355,0.0,0.02719712257385254,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.34619509787447916,0.34619509787447916,0.0,1,0.597402819045539,0.597402819045539,0.0
7.441505432128906,0.0,0.026993751525878906,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.3186145991803303,0.3186145991803303,0.0,2,0.3900651098459938,0.3900651098459938,0.0
6.196404695510864,0.0,0.028046369552612305,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.28737431864882573,0.28737431864882573,0.0,6,0.34401070628968755,0.34401070628968755,0.0
3052.8527290821075,0.0,0.03234219551086426,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.2629572971209031,0.2629572971209031,0.0,11,0.5987188007497715,0.5987188007497715,0.0
4795.4668045043945,0.0,0.023711442947387695,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.29177537438127576,0.29177537438127576,0.0,5,0.5029105388204305,0.5029105388204305,0.0
4442.012235879898,0.0,0.02634263038635254,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.24491434270538007,0.24491434270538007,0.0,12,0.43470510252464134,0.43470510252464134,0.0
15.9813551902771,0.0,0.028980493545532227,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.2715673155108551,0.2715673155108551,0.0,10,0.8643120409342488,0.8643120409342488,0.0
28.97945523262024,0.0,0.028560400009155273,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.2796661733266248,0.2796661733266248,0.0,9,0.8134280107699471,0.8134280107699471,0.0
53.043318033218384,0.0,0.02942180633544922,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.2837472677986977,0.2837472677986977,0.0,7,0.7504608229186412,0.7504608229186412,0.0
3020.4430186748505,0.0,0.03278803825378418,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.23155713114980375,0.23155713114980375,0.0,14,0.8139905635648872,0.8139905635648872,0.0
4524.250091552734,0.0,0.023394346237182617,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.22007273343913275,0.22007273343913275,0.0,15,0.8348557217893389,0.8348557217893389,0.0
4745.997108459473,0.0,0.024878740310668945,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.2052729952068831,0.2052729952068831,0.0,16,0.8327336815832871,0.8327336815832871,0.0
45.966564655303955,0.0,0.026949644088745117,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.18375009618025878,0.18375009618025878,0.0,18,0.9741085895491237,0.9741085895491237,0.0
93.6358232498169,0.0,0.026228666305541992,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.17742042571178349,0.17742042571178349,0.0,19,0.977445506852329,0.977445506852329,0.0
189.0019176006317,0.0,0.026152610778808594,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.16308167365256537,0.16308167365256537,0.0,22,0.9856581516634804,0.9856581516634804,0.0
68.74180340766907,0.0,0.026537656784057617,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.1685501609392454,0.1685501609392454,0.0,20,0.9450259246367234,0.9450259246367234,0.0
88.525874376297,0.0,0.0281369686126709,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.160168423273956,0.160168423273956,0.0,23,0.9507566216733961,0.9507566216733961,0.0
186.26978874206543,0.0,0.031311750411987305,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.14467032663671422,0.14467032663671422,0.0,27,0.9680407582878723,0.9680407582878723,0.0
