feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
145,maccs_bit_145,1.013211089753526,1.013211089753526,0.029033753911004143,positive,1
99,maccs_bit_99,0.9581446275880778,0.9581446275880778,0.02745581410415682,positive,2
69,maccs_bit_69,-0.7277135921129205,0.7277135921129205,0.020852769541082547,negative,3
25,maccs_bit_25,0.6950504344246604,0.6950504344246604,0.019916800628120925,positive,4
82,maccs_bit_82,-0.6693389652901462,0.6693389652901462,0.01918003365518594,negative,5
23,maccs_bit_23,0.6272752520380012,0.6272752520380012,0.017974690058480035,positive,6
84,maccs_bit_84,-0.5735592082160399,0.5735592082160399,0.01643544674267807,negative,7
148,maccs_bit_148,-0.5662583254925357,0.5662583254925357,0.016226238578188987,negative,8
123,maccs_bit_123,-0.5637666419798877,0.5637666419798877,0.016154838919557213,negative,9
50,maccs_bit_50,-0.5534675170411631,0.5534675170411631,0.015859715561755874,negative,10
32,maccs_bit_32,-0.547040588839256,0.547040588839256,0.015675550728085075,negative,11
62,maccs_bit_62,0.5183668046878834,0.5183668046878834,0.01485389806244882,positive,12
52,maccs_bit_52,-0.5177597088756427,0.5177597088756427,0.014836501618024503,negative,13
43,maccs_bit_43,0.5072444193411689,0.5072444193411689,0.014535184023167605,positive,14
19,maccs_bit_19,-0.48620137135995045,0.48620137135995045,0.013932191534432831,negative,15
72,maccs_bit_72,-0.48578156282310925,0.48578156282310925,0.01392016184203048,negative,16
41,maccs_bit_41,0.48199036464599576,0.48199036464599576,0.013811524346828037,positive,17
113,maccs_bit_113,0.46736603248757347,0.46736603248757347,0.013392461364499543,positive,18
42,maccs_bit_42,-0.46466511006149885,0.46466511006149885,0.013315065925538805,negative,19
128,maccs_bit_128,-0.44568043851345607,0.44568043851345607,0.01277105659976129,negative,20
81,maccs_bit_81,0.4392480014409273,0.4392480014409273,0.012586733908369063,positive,21
122,maccs_bit_122,0.43374167450746076,0.43374167450746076,0.012428949076800856,positive,22
53,maccs_bit_53,0.4289309632239542,0.4289309632239542,0.012291097242217996,positive,23
67,maccs_bit_67,-0.4170039832849839,0.4170039832849839,0.011949327393909501,negative,24
33,maccs_bit_33,-0.4170039832849839,0.4170039832849839,0.011949327393909501,negative,25
54,maccs_bit_54,-0.4049259803810348,0.4049259803810348,0.011603229954199327,negative,26
126,maccs_bit_126,0.3975987314803324,0.3975987314803324,0.011393266261954882,positive,27
129,maccs_bit_129,0.39248415034511197,0.39248415034511197,0.011246706979748469,positive,28
96,maccs_bit_96,-0.38515076236437484,0.38515076236437484,0.011036567371013599,negative,29
92,maccs_bit_92,-0.37207884532165925,0.37207884532165925,0.010661989135144122,negative,30
107,maccs_bit_107,0.37149731778682843,0.37149731778682843,0.010645325354507,positive,31
94,maccs_bit_94,0.36974036119786446,0.36974036119786446,0.010594979433748567,positive,32
124,maccs_bit_124,0.36974036119786446,0.36974036119786446,0.010594979433748567,positive,33
139,maccs_bit_139,-0.36625834687865755,0.36625834687865755,0.01049520166001433,negative,34
64,maccs_bit_64,0.35482378549165317,0.35482378549165317,0.01016754215771722,positive,35
136,maccs_bit_136,0.3475129207895442,0.3475129207895442,0.009958047957758044,positive,36
73,maccs_bit_73,0.3458943495378448,0.3458943495378448,0.009911667494807626,positive,37
90,maccs_bit_90,-0.3445827492096143,0.3445827492096143,0.009874083341273834,negative,38
130,maccs_bit_130,0.3378842757419811,0.3378842757419811,0.009682137327056833,positive,39
86,maccs_bit_86,-0.33001375452865034,0.33001375452865034,0.009456606064746262,negative,40
140,maccs_bit_140,0.3295499921517444,0.3295499921517444,0.009443316866808698,positive,41
144,maccs_bit_144,-0.3255163486789858,0.3255163486789858,0.009327732056163475,negative,42
98,maccs_bit_98,-0.2978226263776504,0.2978226263776504,0.008534163246753528,negative,43
75,maccs_bit_75,-0.2943605896586696,0.2943605896586696,0.008434957934902669,negative,44
57,maccs_bit_57,-0.2884954810925251,0.2884954810925251,0.00826689214832291,negative,45
117,maccs_bit_117,0.2882293026129231,0.2882293026129231,0.008259264754040195,positive,46
70,maccs_bit_70,0.2843537879906828,0.2843537879906828,0.00814821115528024,positive,47
51,maccs_bit_51,-0.2841422560164273,0.2841422560164273,0.008142149666862919,negative,48
131,maccs_bit_131,0.2802011816969392,0.2802011816969392,0.008029217442675726,positive,49
151,maccs_bit_151,0.27948511201719894,0.27948511201719894,0.00800869833162872,positive,50
105,maccs_bit_105,0.2638914238524331,0.2638914238524331,0.007561858271033959,positive,51
143,maccs_bit_143,-0.2590737791059843,0.2590737791059843,0.007423807756769391,negative,52
127,maccs_bit_127,-0.2590737791059843,0.2590737791059843,0.007423807756769391,negative,53
152,maccs_bit_152,0.2581361418863446,0.2581361418863446,0.007396939586288313,positive,54
147,maccs_bit_147,0.25087883672152755,0.25087883672152755,0.007188980144920953,positive,55
21,maccs_bit_21,0.25,0.25,0.007163796913747485,positive,56
17,maccs_bit_17,-0.25,0.25,0.007163796913747485,negative,57
68,maccs_bit_68,-0.25,0.25,0.007163796913747485,negative,58
40,maccs_bit_40,-0.25,0.25,0.007163796913747485,negative,59
