feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
145,maccs_bit_145,0.7386555589083283,0.7386555589083283,0.03332257413586591,positive,1
99,maccs_bit_99,0.6288999433471931,0.6288999433471931,0.02837122760871221,positive,2
62,maccs_bit_62,0.6284456768203449,0.6284456768203449,0.028350734525250262,positive,3
41,maccs_bit_41,0.5412897349875281,0.5412897349875281,0.024418915021451344,positive,4
77,maccs_bit_77,-0.47597800853434735,0.47597800853434735,0.021472541951581024,negative,5
105,maccs_bit_105,0.4367950971009667,0.4367950971009667,0.019704904173253632,positive,6
86,maccs_bit_86,-0.41077940792854406,0.41077940792854406,0.01853127226770767,negative,7
46,maccs_bit_46,0.3959315375982044,0.3959315375982044,0.017861448215244442,positive,8
53,maccs_bit_53,0.3925702968855971,0.3925702968855971,0.017709814356291452,positive,9
81,maccs_bit_81,0.388390068525606,0.388390068525606,0.01752123394455459,positive,10
125,maccs_bit_125,0.35370011359417947,0.35370011359417947,0.015956284515783327,positive,11
126,maccs_bit_126,0.3506913486711029,0.3506913486711029,0.01582055170906786,positive,12
38,maccs_bit_38,0.35009963013864986,0.35009963013864986,0.015793857826611503,positive,13
160,maccs_bit_160,-0.3455448379023456,0.3455448379023456,0.015588379914562713,negative,14
82,maccs_bit_82,-0.33576177373811644,0.33576177373811644,0.01514704176045709,negative,15
84,maccs_bit_84,-0.3248457874189618,0.3248457874189618,0.01465459469362161,negative,16
69,maccs_bit_69,-0.31153403569107485,0.31153403569107485,0.014054068740109081,negative,17
25,maccs_bit_25,0.31112086377702464,0.31112086377702464,0.014035429535989173,positive,18
157,maccs_bit_157,-0.30310320352146536,0.30310320352146536,0.013673733106523573,negative,19
158,maccs_bit_158,-0.3028925704454227,0.3028925704454227,0.013664230928942632,negative,20
79,maccs_bit_79,-0.29300458818887365,0.29300458818887365,0.013218159660914884,negative,21
163,maccs_bit_163,0.2908190489391455,0.2908190489391455,0.013119564594787522,positive,22
