mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0032231807708740234,0.0,0.002959728240966797,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.0031371116638183594,0.0,0.003011941909790039,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.003467082977294922,0.0,0.003046751022338867,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.002549886703491211,0.0,0.002304553985595703,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.0027458667755126953,0.0,0.0024886131286621094,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.002131938934326172,0.0,0.0018229484558105469,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.0033147335052490234,0.0,0.0030698776245117188,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.0031249523162841797,0.0,0.0023927688598632812,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8721564806887467,0.8721564806887467,0.0,4438,0.8957704948724987,0.8957704948724987,0.0
0.0014786720275878906,0.0,0.0012447834014892578,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.886399405517703,0.886399405517703,0.0,4005,0.8956500319378133,0.8956500319378133,0.0
0.0032205581665039062,0.0,0.002958059310913086,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.886399405517703,0.886399405517703,0.0,4005,0.8956500319378133,0.8956500319378133,0.0
0.006411314010620117,0.0,0.004400014877319336,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.886399405517703,0.886399405517703,0.0,4005,0.8956500319378133,0.8956500319378133,0.0
0.005313873291015625,0.0,0.0040988922119140625,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.886399405517703,0.886399405517703,0.0,4005,0.8956500319378133,0.8956500319378133,0.0
0.0032529830932617188,0.0,0.0032198429107666016,0.0,0.0,,gini,3,sqrt,10,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8884401570523419,0.8884401570523419,0.0,3781,0.8975588111316593,0.8975588111316593,0.0
0.003560781478881836,0.0,0.002140045166015625,0.0,0.0,,gini,3,sqrt,10,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.8884401570523419,0.8884401570523419,0.0,3781,0.8975588111316593,0.8975588111316593,0.0
0.003236532211303711,0.0,0.003017425537109375,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8884401570523419,0.8884401570523419,0.0,3781,0.8975588111316593,0.8975588111316593,0.0
0.003358602523803711,0.0,0.0030164718627929688,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.8884401570523419,0.8884401570523419,0.0,3781,0.8975588111316593,0.8975588111316593,0.0
0.003080129623413086,0.0,0.0030014514923095703,0.0,0.0,,gini,3,log2,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.002526998519897461,0.0,0.0021414756774902344,0.0,0.0,,gini,3,log2,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.0026772022247314453,0.0,0.0020744800567626953,0.0,0.0,,gini,3,log2,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.0033652782440185547,0.0,0.003026247024536133,0.0,0.0,,gini,3,log2,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.0030515193939208984,0.0,0.0035774707794189453,0.0,0.0,,gini,3,log2,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.003228902816772461,0.0,0.003090381622314453,0.0,0.0,,gini,3,log2,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.0013947486877441406,0.0,0.001047372817993164,0.0,0.0,,gini,3,log2,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.003248929977416992,0.0,0.0031549930572509766,0.0,0.0,,gini,3,log2,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8938472824716133,0.8938472824716133,0.0,3463,0.9299838952881274,0.9299838952881274,0.0
0.0039632320404052734,0.0,0.003017425537109375,0.0,0.0,,gini,3,log2,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.8953235104773583,0.8953235104773583,0.0,3311,0.9262147811735878,0.9262147811735878,0.0
0.004722118377685547,0.0,0.0028429031372070312,0.0,0.0,,gini,3,log2,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.8953235104773583,0.8953235104773583,0.0,3311,0.9262147811735878,0.9262147811735878,0.0
0.001991748809814453,0.0,0.0017468929290771484,0.0,0.0,,gini,3,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8953235104773583,0.8953235104773583,0.0,3311,0.9262147811735878,0.9262147811735878,0.0
0.003080129623413086,0.0,0.0029473304748535156,0.0,0.0,,gini,3,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.8953235104773583,0.8953235104773583,0.0,3311,0.9262147811735878,0.9262147811735878,0.0
0.0023546218872070312,0.0,0.001971006393432617,0.0,0.0,,gini,3,log2,10,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8953235104773583,0.8953235104773583,0.0,3311,0.9257597989829819,0.9257597989829819,0.0
0.0026390552520751953,0.0,0.0023565292358398438,0.0,0.0,,gini,3,log2,10,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.8953235104773583,0.8953235104773583,0.0,3311,0.9257597989829819,0.9257597989829819,0.0
