,smiles,value,preds
0,O=S(=O)(O)CCS(=O)(=O)O,0,0.020054754
1,CC(C)CCS(=O)(=O)O,0,0.0045661135
2,O=S(=O)(O)CCO,0,0.0070915315
3,O=S(=O)(O)CO,0,0.0138977645
4,O=S(=O)(O)CCCCBr,0,0.0037679675
5,CCCCCCCCS(=O)(=O)O,0,0.004994371
6,O=S(=O)(O)CCCCCO,0,0.009552075
7,CCCCS(=O)(=O)O,0,0.004303417
8,O=S(=O)(O)CS(=O)(=O)O,0,0.013930653
9,CNCCS(=O)(=O)O,0,0.004139706
10,O=C(O)CS(=O)(=O)O,0,0.017176853
11,O=C(O)CCS(=O)(=O)O,0,0.0101299
12,CCCCCCCCCCCCS(=O)(=O)O,0,0.005202466
13,NCCS(=O)(=O)O,0,0.0054647555
14,NCS(=O)(=O)O,0,0.0091225635
15,CN(C)CCS(=O)(=O)O,0,0.005138994
16,C[N+](C)(C)CCS(=O)(=O)O,0,0.0071648066
17,O=S(=O)(O)CCCCO,0,0.008606462
18,NCCCS(=O)(=O)O,0,0.0039669946
19,C[Si](C)(C)CCCS(=O)(=O)O,0,0.0043873745
20,O=S(=O)(O)CCCO,0,0.0049142144
21,CCCS(=O)(=O)O,0,0.004264517
22,C[N+](C)(C)CCCS(=O)(=O)O,0,0.006868613
23,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.008162581
24,O=S(=O)(O)CCS,0,0.022163173
25,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.017728351
26,O=S(=O)(O)CCN(CCO)CCO,0,0.004985495
27,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.008510953
28,C[S+](C)CCS(=O)(=O)O,0,0.0070212875
29,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.005124249
30,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.0149112865
31,CC(=O)CCS(=O)(=O)O,0,0.006740745
32,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.01991399
33,NCCCCCS(=O)(=O)O,0,0.005674025
34,CC(C)(CCC(=O)O)CCC(=O)O,0,0.012721504
35,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.00686525
36,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.008156936
37,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.0038847865
38,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.012569872
39,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.003197905
40,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.0051715225
41,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.005858316
42,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.04608969
43,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.5654952
44,NNP(=S)(NN)c1ccccc1,1,0.46724674
45,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.03132414
46,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.0037854218
47,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.009009625
48,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.008366378
49,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.010275782
50,CCOC(C)CCCS(=O)(=O)O,0,0.0027258224
51,CC(O)CS(=O)(=O)O,0,0.0055327374
52,CCCNP(=S)(NCCC)NCCC,0,0.004007862
53,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.0061751637
54,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.005508143
55,CCOP(=O)(NC1CCCCC1)OCC,0,0.012912612
56,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.0056964005
57,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.005831025
58,CC(C)(C)C#COC(=O)c1ccccc1,0,0.0050283447
59,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.0077606277
60,C#CCOC(=O)C=[N+]=[N-],0,0.015688393
61,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.008600093
62,[N-]=[N+]=CC(=O)OCCCCl,0,0.0075861034
63,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.00948453
64,Nc1nc(O)c2nn[nH]c2n1,0,0.0032582346
65,COc1nc(O)c2nn[nH]c2n1,0,0.0032823402
66,Oc1nc(Br)nc2[nH]nnc12,0,0.007791131
67,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.0035935224
68,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.0019976317
69,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.004077383
70,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.0033228225
71,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.005080649
72,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.010236657
73,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.0052243243
74,Nc1nc(S)c2nc[nH]c2n1,0,0.04826102
75,Sc1ncnc2[nH]cnc12,0,0.044703305
76,Nc1nnnc2[nH]cnc12,0,0.0049795685
77,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,0.0039964556
78,Sc1nc(S)c2nc[nH]c2n1,0,0.066150464
79,Sc1nnc(S)c2[nH]cnc12,0,0.04614981
80,CC(C)NS(=O)(=O)c1ncnc2[nH]cnc12,0,0.0053652804
81,c1nc(SSc2ncnc3[nH]cnc23)c2nc[nH]c2n1,0,0.046615295
82,Sc1ncnc2c1ccc1[nH]cnc12,0,0.03822089
83,CCCCOB(OCCCC)OCCCC,0,0.004516365
84,CCCCCOB(OCCCCC)OCCCCC,0,0.0055519803
85,CCCCCCOP(OCCCCCC)OCCCCCC,0,0.007260186
86,NC1(C(=O)O)CCCC1,0,0.0044305963
87,NC1(C(=O)N2CCCC2C(=O)O)CCCC1,0,0.008001367
88,NC1(C(=O)O)CSSC1,0,0.03758066
89,CCOC(=S)SCCSC,0,0.0048191543
90,CCOC(=S)SSC(=S)OCC,0,0.0164226
91,CCOC(=S)SSSC(=S)OCC,0,0.020426469
92,CCCCCOC(=S)S,0,0.015251113
93,CCCCOC(=S)SSC(=S)OCCCC,0,0.008081822
94,CCCCCCCCCCCCOC(=N)N(C)C,0,0.008221995
95,CCCCCOC(=S)SSSC(=S)OCCCCC,0,0.0115864305
96,CCCCCCCCCOC(=S)NC,0,0.008574246
97,CCCCCCCCCCCCOC(=S)NC,0,0.008001325
98,CCCCCCCCCCCOC(=S)NC(C)C,0,0.0059735253
99,C=CCNC(=S)OCCCCCCCCCC,0,0.0090041775
100,CCC(C)(C(=O)O)C(=O)O,0,0.0074282815
101,CCC(CC)(C(=O)O)C(=O)O,0,0.013954366
102,CCC(CC)(CC(=O)O)CC(=O)O,0,0.010330049
103,CC(C)C(C(=O)O)C(=O)O,0,0.022702496
104,CC(CCC(C)C(=O)O)C(=O)O,0,0.011547488
105,CCOC(=O)C(=O)C1CCCCC1=O,0,0.008841682
106,CN1C(=O)CC(CC(=O)C2CCCCC2=O)CC1=O,0,0.009213322
107,O=C1CC(CC(=O)C2CCCCC2=O)CC(=O)N1,0,0.011396598
108,CCOC(=O)C1CN(C2CC2)CCC1=O,0,0.00894469
109,CCOC(=O)N1C2CCCC2C(=O)C2CCCC21,0,0.005747461
110,COC(=O)C1=C(C)NC(CF)=C(C(=O)OC)C1c1cccc2c(=O)c3ccccc3oc12,0,0.019715516
111,CCCCCCC(O)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(O)CCCCCC)OC(=O)CCCCCCCCCCC(O)CCCCCC,0,0.017722273
112,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.0038420272
113,CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1,0,0.007264903
114,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCC,0,0.0047261324
115,CCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.0043788822
116,CCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCC,0,0.011684549
117,CCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCC,0,0.008230748
118,CCCCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCC,0,0.008009644
119,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,0,0.0066238213
120,CCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCC,0,0.01258345
121,CCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCC,0,0.023860108
