,smiles,value,preds
0,O=S(=O)(O)CCS(=O)(=O)O,0,0.012307758
1,CC(C)CCS(=O)(=O)O,0,0.012952695
2,O=S(=O)(O)CCO,0,0.012307758
3,O=S(=O)(O)CO,0,0.011628559
4,O=S(=O)(O)CCCCBr,0,0.015299787
5,CCCCCCCCS(=O)(=O)O,0,0.017046954
6,O=S(=O)(O)CCCCCO,0,0.015995504
7,CCCCS(=O)(=O)O,0,0.011732237
8,O=S(=O)(O)CS(=O)(=O)O,0,0.012307758
9,CNCCS(=O)(=O)O,0,0.013270335
10,O=C(O)CS(=O)(=O)O,0,0.011426448
11,O=C(O)CCS(=O)(=O)O,0,0.010875299
12,CCCCCCCCCCCCS(=O)(=O)O,0,0.017046954
13,NCCS(=O)(=O)O,0,0.013266064
14,NCS(=O)(=O)O,0,0.013266064
15,CN(C)CCS(=O)(=O)O,0,0.023940455
16,C[N+](C)(C)CCS(=O)(=O)O,0,0.014444077
17,O=S(=O)(O)CCCCO,0,0.015995504
18,NCCCS(=O)(=O)O,0,0.01186301
19,C[Si](C)(C)CCCS(=O)(=O)O,0,0.007210618
20,O=S(=O)(O)CCCO,0,0.011004927
21,CCCS(=O)(=O)O,0,0.01312003
22,C[N+](C)(C)CCCS(=O)(=O)O,0,0.012918065
23,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.009645225
24,O=S(=O)(O)CCS,0,0.01968053
25,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.036599737
26,O=S(=O)(O)CCN(CCO)CCO,0,0.024224708
27,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.011626493
28,C[S+](C)CCS(=O)(=O)O,0,0.013629282
29,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.021680547
30,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.015995504
31,CC(=O)CCS(=O)(=O)O,0,0.015489941
32,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.061013084
33,NCCCCCS(=O)(=O)O,0,0.017235935
34,CC(C)(CCC(=O)O)CCC(=O)O,0,0.006405885
35,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.005957885
36,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.006997514
