feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
28,rdkit_desc_28,3.047756605077107,3.047756605077107,0.03163612117107445,positive,1
35,rdkit_desc_35,-2.3055720561122994,2.3055720561122994,0.023932146292228812,negative,2
39,rdkit_desc_39,-2.034266237330003,2.034266237330003,0.0211159556085252,negative,3
37,rdkit_desc_37,-1.9418971945564991,1.9418971945564991,0.020157152590997235,negative,4
139,rdkit_desc_139,1.8915878291567823,1.8915878291567823,0.019634934649717425,positive,5
27,rdkit_desc_27,-1.88968838573864,1.88968838573864,0.019615218173003424,negative,6
197,rdkit_desc_197,-1.8621546943856426,1.8621546943856426,0.019329414774372663,negative,7
72,rdkit_desc_72,1.7991011691119594,1.7991011691119594,0.0186749107491829,positive,8
73,rdkit_desc_73,-1.7308892704181273,1.7308892704181273,0.01796686211800537,negative,9
47,rdkit_desc_47,-1.6742947755973738,1.6742947755973738,0.01737940369275497,negative,10
68,rdkit_desc_68,-1.5794464627789706,1.5794464627789706,0.016394865520580598,negative,11
130,rdkit_desc_130,-1.5706207355794064,1.5706207355794064,0.016303253291886505,negative,12
198,rdkit_desc_198,1.5626573397369632,1.5626573397369632,0.016220592178008485,positive,13
61,rdkit_desc_61,1.5090417177910755,1.5090417177910755,0.01566405485159698,positive,14
40,rdkit_desc_40,1.4718791552251689,1.4718791552251689,0.015278302482000223,positive,15
16,rdkit_desc_16,1.4395962611089301,1.4395962611089301,0.014943201723523331,positive,16
22,rdkit_desc_22,1.3761497888236143,1.3761497888236143,0.014284618855799652,positive,17
147,rdkit_desc_147,-1.3423943950648338,1.3423943950648338,0.01393423335409943,negative,18
42,rdkit_desc_42,1.322174844388632,1.322174844388632,0.013724351713895154,positive,19
104,rdkit_desc_104,1.2820508922162426,1.2820508922162426,0.013307859724123551,positive,20
96,rdkit_desc_96,1.2367401513235037,1.2367401513235037,0.012837528173747802,positive,21
62,rdkit_desc_62,1.2361019438852063,1.2361019438852063,0.012830903495183699,positive,22
81,rdkit_desc_81,-1.1336678902964856,1.1336678902964856,0.011767624319287986,negative,23
38,rdkit_desc_38,-1.1213166759235063,1.1213166759235063,0.011639417062231249,negative,24
53,rdkit_desc_53,-1.100497770838369,1.100497770838369,0.011423314043103892,negative,25
58,rdkit_desc_58,1.0934829280165816,1.0934829280165816,0.011350499036440823,positive,26
71,rdkit_desc_71,0.9930390449324509,0.9930390449324509,0.01030787809655038,positive,27
161,rdkit_desc_161,-0.951487233611408,0.951487233611408,0.009876564737852277,negative,28
79,rdkit_desc_79,0.9288584367956867,0.9288584367956867,0.009641674800504518,positive,29
173,rdkit_desc_173,0.9088683264895796,0.9088683264895796,0.009434174782027436,positive,30
207,rdkit_desc_207,-0.8672110788976194,0.8672110788976194,0.009001766980736046,negative,31
124,rdkit_desc_124,0.8486166176410513,0.8486166176410513,0.008808753986048842,positive,32
101,rdkit_desc_101,-0.8455982034390968,0.8455982034390968,0.008777422442946466,negative,33
44,rdkit_desc_44,0.8226396248543261,0.8226396248543261,0.008539109326730592,positive,34
57,rdkit_desc_57,0.817523960496909,0.817523960496909,0.008486008046525934,positive,35
201,rdkit_desc_201,-0.7917747228178571,0.7917747228178571,0.008218727515685555,negative,36
129,rdkit_desc_129,0.7720624383057031,0.7720624383057031,0.008014111366106438,positive,37
184,rdkit_desc_184,0.7696875415658746,0.7696875415658746,0.007989459620325675,positive,38
70,rdkit_desc_70,0.7650905771025621,0.7650905771025621,0.007941742514393326,positive,39
8,rdkit_desc_8,-0.7301840530027839,0.7301840530027839,0.007579408125800089,negative,40
80,rdkit_desc_80,-0.7056046495240573,0.7056046495240573,0.00732427063041402,negative,41
6,rdkit_desc_6,-0.7001891574013092,0.7001891574013092,0.007268057097905926,negative,42
17,rdkit_desc_17,-0.6954374515848347,0.6954374515848347,0.007218733756032476,negative,43
54,rdkit_desc_54,-0.6952042191788941,0.6952042191788941,0.007216312772466049,negative,44
133,rdkit_desc_133,0.6858781819433185,0.6858781819433185,0.007119507258686134,positive,45
15,rdkit_desc_15,-0.6735252884622095,0.6735252884622095,0.006991282572262444,negative,46
7,rdkit_desc_7,-0.6343501059624037,0.6343501059624037,0.006584638938581776,negative,47
45,rdkit_desc_45,0.6267182078255193,0.6267182078255193,0.006505418815222331,positive,48
32,rdkit_desc_32,0.6251598539484079,0.6251598539484079,0.006489242893561926,positive,49
103,rdkit_desc_103,0.6154888934663318,0.6154888934663318,0.006388857030352915,positive,50
64,rdkit_desc_64,0.6080359914723595,0.6080359914723595,0.006311494910896041,positive,51
29,rdkit_desc_29,0.5816356466463317,0.5816356466463317,0.006037455800790254,positive,52
126,rdkit_desc_126,-0.5687268970198899,0.5687268970198899,0.005903461253237188,negative,53
118,rdkit_desc_118,-0.5604191210367302,0.5604191210367302,0.005817225427440747,negative,54
146,rdkit_desc_146,-0.5571869668981121,0.5571869668981121,0.005783675235209985,negative,55
11,rdkit_desc_11,-0.5466900285288598,0.5466900285288598,0.00567471561106488,negative,56
212,rdkit_desc_212,-0.5434169743120426,0.5434169743120426,0.005640740870552388,negative,57
202,rdkit_desc_202,-0.5323800718259807,0.5323800718259807,0.005526176346659394,negative,58
74,rdkit_desc_74,-0.5309330583600264,0.5309330583600264,0.005511156153357589,negative,59
41,rdkit_desc_41,0.5022592079231512,0.5022592079231512,0.005213517750950026,positive,60
30,rdkit_desc_30,0.494468474585022,0.494468474585022,0.005132648896958863,positive,61
106,rdkit_desc_106,0.484661157175197,0.484661157175197,0.00503084763060329,positive,62
34,rdkit_desc_34,0.4815941284787971,0.4815941284787971,0.0049990114625468145,positive,63
120,rdkit_desc_120,0.46891788668132234,0.46891788668132234,0.004867430377354283,positive,64
115,rdkit_desc_115,0.4654623234101513,0.4654623234101513,0.004831561168448634,positive,65
31,rdkit_desc_31,0.4643962187356006,0.4643962187356006,0.004820494859344767,positive,66
77,rdkit_desc_77,-0.45995027234931196,0.45995027234931196,0.004774345341249254,negative,67
26,rdkit_desc_26,-0.45310993701194785,0.45310993701194785,0.004703341745613323,negative,68
111,rdkit_desc_111,0.45226275036167907,0.45226275036167907,0.004694547834879843,positive,69
88,rdkit_desc_88,-0.45158561290673516,0.45158561290673516,0.0046875190575364056,negative,70
105,rdkit_desc_105,0.451273374570913,0.451273374570913,0.004684277981851467,positive,71
208,rdkit_desc_208,-0.44398984360033394,0.44398984360033394,0.004608673956269286,negative,72
143,rdkit_desc_143,-0.43755600228824665,0.43755600228824665,0.0045418898229806935,negative,73
142,rdkit_desc_142,-0.4281679872022587,0.4281679872022587,0.004444440970824509,negative,74
123,rdkit_desc_123,-0.4208968045263493,0.4208968045263493,0.004368965122192474,negative,75
134,rdkit_desc_134,-0.42054508069092017,0.42054508069092017,0.004365314181740781,negative,76
4,rdkit_desc_4,0.4199275905829116,0.4199275905829116,0.004358904551835835,positive,77
157,rdkit_desc_157,-0.4194973030964512,0.4194973030964512,0.004354438110179247,negative,78
59,rdkit_desc_59,0.41529217073503044,0.41529217073503044,0.004310788273868598,positive,79
93,rdkit_desc_93,0.39550910672077394,0.39550910672077394,0.004105437423591528,positive,80
18,rdkit_desc_18,-0.39368550997394564,0.39368550997394564,0.004086508245469583,negative,81
116,rdkit_desc_116,-0.3895991713764602,0.3895991713764602,0.004044091504316194,negative,82
5,rdkit_desc_5,-0.3835566380751787,0.3835566380751787,0.003981369200513736,negative,83
122,rdkit_desc_122,-0.3831544479336285,0.3831544479336285,0.0039771944130550865,negative,84
36,rdkit_desc_36,0.3792657349139401,0.3792657349139401,0.0039368290518298965,positive,85
78,rdkit_desc_78,0.37906407076574405,0.37906407076574405,0.003934735751000833,positive,86
109,rdkit_desc_109,0.3790387990518639,0.3790387990518639,0.0039344734272308895,positive,87
187,rdkit_desc_187,-0.37160401873445964,0.37160401873445964,0.0038572994132004055,negative,88
125,rdkit_desc_125,0.3545710567633815,0.3545710567633815,0.0036804949899332472,positive,89
87,rdkit_desc_87,-0.35266026760925584,0.35266026760925584,0.0036606607429623458,negative,90
55,rdkit_desc_55,-0.34506408772075947,0.34506408772075947,0.0035818113797981667,negative,91
189,rdkit_desc_189,0.34409129408976247,0.34409129408976247,0.0035717136518059107,positive,92
84,rdkit_desc_84,-0.3433356644626759,0.3433356644626759,0.003563870115218001,negative,93
60,rdkit_desc_60,-0.34229843512234714,0.34229843512234714,0.0035531035359451777,negative,94
24,rdkit_desc_24,0.3317782687416942,0.3317782687416942,0.0034439028019351927,positive,95
43,rdkit_desc_43,0.3272243220076539,0.3272243220076539,0.0033966322257859296,positive,96
121,rdkit_desc_121,0.31624745803203747,0.31624745803203747,0.0032826909096609768,positive,97
195,rdkit_desc_195,0.3151345911226294,0.3151345911226294,0.0032711392023052573,positive,98
135,rdkit_desc_135,0.31491885901152095,0.31491885901152095,0.0032688998741396977,positive,99
174,rdkit_desc_174,0.3026347212410139,0.3026347212410139,0.0031413888811875224,positive,100
191,rdkit_desc_191,0.30015001112966194,0.30015001112966194,0.003115597257923782,positive,101
190,rdkit_desc_190,0.30015001112966194,0.30015001112966194,0.003115597257923782,positive,102
175,rdkit_desc_175,0.29670725295796474,0.29670725295796474,0.00307986096766324,positive,103
148,rdkit_desc_148,-0.2926925963372593,0.2926925963372593,0.003038188295015655,negative,104
95,rdkit_desc_95,0.2890152279436831,0.2890152279436831,0.003000016719274976,positive,105
48,rdkit_desc_48,-0.2840249266385153,0.2840249266385153,0.002948216724318861,negative,106
192,rdkit_desc_192,-0.2839066644034083,0.2839066644034083,0.0029469891465019266,negative,107
67,rdkit_desc_67,-0.2801921194006467,0.2801921194006467,0.002908431672585862,negative,108
188,rdkit_desc_188,-0.2790787974889292,0.2790787974889292,0.002896875242245318,negative,109
102,rdkit_desc_102,0.2530965110324807,0.2530965110324807,0.002627175633927358,positive,110
183,rdkit_desc_183,-0.25126148074061977,0.25126148074061977,0.0026081277740788397,negative,111
214,rdkit_desc_214,-0.2478819624955624,0.2478819624955624,0.0025730479227145976,negative,112
136,rdkit_desc_136,-0.24736930292461215,0.24736930292461215,0.00256772644780447,negative,113
194,rdkit_desc_194,0.24266344733004896,0.24266344733004896,0.002518879037366518,positive,114
149,rdkit_desc_149,0.24185211660593883,0.24185211660593883,0.0025104573159419777,positive,115
33,rdkit_desc_33,0.24005228902324635,0.24005228902324635,0.0024917748649226773,positive,116
14,rdkit_desc_14,-0.2391040952935474,0.2391040952935474,0.0024819324871959134,negative,117
13,rdkit_desc_13,-0.2383938712064391,0.2383938712064391,0.002474560266185566,negative,118
211,rdkit_desc_211,0.23835826328057283,0.23835826328057283,0.0024741906511528307,positive,119
92,rdkit_desc_92,0.23743166754634648,0.23743166754634648,0.002464572463507612,positive,120
108,rdkit_desc_108,-0.2371947781560366,0.2371947781560366,0.0024621135199543436,negative,121
176,rdkit_desc_176,-0.23194120729438342,0.23194120729438342,0.0024075807517919463,negative,122
49,rdkit_desc_49,-0.23189345395114888,0.23189345395114888,0.002407085065702586,negative,123
97,rdkit_desc_97,0.22753524140350775,0.22753524140350775,0.002361846236585855,positive,124
113,rdkit_desc_113,0.22724881268180933,0.22724881268180933,0.002358873068147328,positive,125
166,rdkit_desc_166,0.22724881268180933,0.22724881268180933,0.002358873068147328,positive,126
21,rdkit_desc_21,0.2262168097226238,0.2262168097226238,0.0023481607394097532,positive,127
91,rdkit_desc_91,0.22138179112961273,0.22138179112961273,0.0022979725997735088,positive,128
114,rdkit_desc_114,0.2209335722259836,0.2209335722259836,0.0022933200276085415,positive,129
159,rdkit_desc_159,0.22040848667987795,0.22040848667987795,0.002287869569414437,positive,130
112,rdkit_desc_112,0.22040848667987795,0.22040848667987795,0.002287869569414437,positive,131
178,rdkit_desc_178,-0.21796199096626948,0.21796199096626948,0.0022624746167101105,negative,132
131,rdkit_desc_131,-0.21654771571909662,0.21654771571909662,0.002247794250497704,negative,133
153,rdkit_desc_153,0.21627571430324818,0.21627571430324818,0.002244970839423424,positive,134
138,rdkit_desc_138,0.21627571430324818,0.21627571430324818,0.002244970839423424,positive,135
56,rdkit_desc_56,-0.2156129074929434,0.2156129074929434,0.002238090816087937,negative,136
1,rdkit_desc_1,0.21462817587181635,0.21462817587181635,0.002227869170161531,positive,137
0,rdkit_desc_0,0.21462817587181635,0.21462817587181635,0.002227869170161531,positive,138
205,rdkit_desc_205,-0.19116340155849412,0.19116340155849412,0.001984301674584109,negative,139
100,rdkit_desc_100,-0.19078706747820104,0.19078706747820104,0.0019803952764993263,negative,140
46,rdkit_desc_46,0.19037769887652348,0.19037769887652348,0.0019761459756644987,positive,141
119,rdkit_desc_119,-0.1872013406718897,0.1872013406718897,0.0019431749526907047,negative,142
144,rdkit_desc_144,-0.17934573215416297,0.17934573215416297,0.0018616326856588398,negative,143
132,rdkit_desc_132,0.17558358112704292,0.17558358112704292,0.0018225810548430513,positive,144
152,rdkit_desc_152,0.17349867916418965,0.17349867916418965,0.001800939493631516,positive,145
83,rdkit_desc_83,-0.16959911588679308,0.16959911588679308,0.0017604615052801893,negative,146
209,rdkit_desc_209,-0.16953162274580214,0.16953162274580214,0.0017597609174500952,negative,147
2,rdkit_desc_2,0.16628297183785112,0.16628297183785112,0.0017260394865473612,positive,148
156,rdkit_desc_156,-0.16372011972453376,0.16372011972453376,0.0016994367388524214,negative,149
154,rdkit_desc_154,0.1593986668312331,0.1593986668312331,0.0016545794798640216,positive,150
85,rdkit_desc_85,-0.15116472049464397,0.15116472049464397,0.0015691100156730424,negative,151
128,rdkit_desc_128,0.14961949568674565,0.14961949568674565,0.0015530703755069653,positive,152
52,rdkit_desc_52,-0.14512494676780555,0.14512494676780555,0.001506416356622372,negative,153
9,rdkit_desc_9,0.14279650996900914,0.14279650996900914,0.001482246871243126,positive,154
50,rdkit_desc_50,-0.13770928970513824,0.13770928970513824,0.0014294408445336233,negative,155
75,rdkit_desc_75,-0.13593953344994283,0.13593953344994283,0.001411070537915516,negative,156
216,rdkit_desc_216,-0.13342049612706292,0.13342049612706292,0.0013849225936051557,negative,157
110,rdkit_desc_110,0.12508526098109554,0.12508526098109554,0.0012984017380263519,positive,158
19,rdkit_desc_19,-0.12020253690125694,0.12020253690125694,0.0012477184090566526,negative,159
177,rdkit_desc_177,-0.10871955228942055,0.10871955228942055,0.0011285234930385971,negative,160
196,rdkit_desc_196,0.107022264274817,0.107022264274817,0.0011109054164498166,positive,161
158,rdkit_desc_158,-0.10321437473124673,0.10321437473124673,0.0010713790137161544,negative,162
25,rdkit_desc_25,-0.1021953102846801,0.1021953102846801,0.001060800988469975,negative,163
179,rdkit_desc_179,0.09679987620867601,0.09679987620867601,0.0010047956611696702,positive,164
66,rdkit_desc_66,0.09664038255125061,0.09664038255125061,0.0010031400956747344,positive,165
168,rdkit_desc_168,0.09598261644203693,0.09598261644203693,0.000996312395490722,positive,166
20,rdkit_desc_20,-0.09500191188201383,0.09500191188201383,0.0009861325509971585,negative,167
150,rdkit_desc_150,0.0924669399779647,0.0924669399779647,0.0009598192036031533,positive,168
98,rdkit_desc_98,-0.0860492320095805,0.0860492320095805,0.0008932025365798903,negative,169
51,rdkit_desc_51,-0.0765697261870533,0.0765697261870533,0.0007948039983423562,negative,170
137,rdkit_desc_137,0.07326935197480153,0.07326935197480153,0.0007605456726234478,positive,171
210,rdkit_desc_210,-0.07245279017541757,0.07245279017541757,0.0007520696519379549,negative,172
203,rdkit_desc_203,0.06900283371182456,0.06900283371182456,0.0007162586424448267,positive,173
160,rdkit_desc_160,0.06737712812619288,0.06737712812619288,0.0006993836010422882,positive,174
