,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,-1.0006640006268828
21,CC(C)CCS(=O)(=O)O,0,-1.000572513866384
90,O=S(=O)(O)CCO,0,-1.0006820147722786
106,O=S(=O)(O)CO,0,-1.0009038516618782
117,O=S(=O)(O)CCCCBr,0,-1.0006178621170543
123,CCCCCCCCS(=O)(=O)O,0,-1.0005965212520844
126,O=S(=O)(O)CCCCCO,0,-1.000676684077328
171,CCCCS(=O)(=O)O,0,-1.000599263112369
408,O=S(=O)(O)CS(=O)(=O)O,0,-1.000798953703174
480,CNCCS(=O)(=O)O,0,-1.000546138107233
802,O=C(O)CS(=O)(=O)O,0,-1.0005990689185815
929,O=C(O)CCS(=O)(=O)O,0,-1.0006414138621
1061,CCCCCCCCCCCCS(=O)(=O)O,0,-1.0005965212520844
1120,NCCS(=O)(=O)O,0,-1.0006139107971859
1351,NCS(=O)(=O)O,0,-1.0008188227982935
1370,CN(C)CCS(=O)(=O)O,0,-1.0006641952049073
1960,C[N+](C)(C)CCS(=O)(=O)O,0,-1.0006302749186293
2578,O=S(=O)(O)CCCCO,0,-1.0006456309415128
2822,NCCCS(=O)(=O)O,0,-1.000575949415278
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,-1.0007181017260551
3133,O=S(=O)(O)CCCO,0,-1.0006473107161546
3292,CCCS(=O)(=O)O,0,-1.0005908958311749
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,-1.0005441943854054
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,-1.0006742348318798
4183,O=S(=O)(O)CCS,0,-1.0006024069392567
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,-1.0003571229261035
5653,O=S(=O)(O)CCN(CCO)CCO,0,-1.0007537044648676
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,-1.0008356096777054
5923,C[S+](C)CCS(=O)(=O)O,0,-1.000294041099544
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,-1.0006881318063996
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,-1.000627105180395
6648,CC(=O)CCS(=O)(=O)O,0,-1.0005862927746112
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,-1.0004802682469374
17847,NCCCCCS(=O)(=O)O,0,-1.0006053227764353
10,CC(C)(CCC(=O)O)CCC(=O)O,0,-1.0004258644818609
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,-1.000358377590521
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,-1.000349652689292
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.0005703654130325
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,-1.0006493608729787
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,-1.0003188099813245
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,-1.0003930993297305
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.0005930997275334
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,-0.9999124322998303
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,-0.9999085703408346
16,NNP(=S)(NN)c1ccccc1,1,-1.0003698221176993
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,-1.0008583780683196
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,-1.0014832570719083
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,-1.0003653425825743
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,-1.0000919620680058
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,-0.9999288371322682
125,CCOC(C)CCCS(=O)(=O)O,0,-1.0007087689330958
1676,CC(O)CS(=O)(=O)O,0,-1.0005108906949145
23,CCCNP(=S)(NCCC)NCCC,0,-1.0006792412146248
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,-1.0006890291715032
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-1.0005780633401333
3720,CCOP(=O)(NC1CCCCC1)OCC,0,-1.000433110433395
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-1.000447734235123
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,-1.0001494266554167
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,-1.0002918370377885
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,-1.0004056617076353
26906,C#CCOC(=O)C=[N+]=[N-],0,-1.0002872110781664
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,-1.0004949535257213
33528,[N-]=[N+]=CC(=O)OCCCCl,0,-1.0001752729457936
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,-1.0001847846107519
34,Nc1nc(O)c2nn[nH]c2n1,0,-1.000119602233238
13982,COc1nc(O)c2nn[nH]c2n1,0,-1.0000553282532108
33996,Oc1nc(Br)nc2[nH]nnc12,0,-1.0001413585126255
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,-1.000638155154054
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,-1.0007239967841024
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,-1.0007577670685677
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,-1.0007455725822667
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,-1.0008719861038753
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,-1.0002824106257013
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,-1.0006268980492368
36,Nc1nc(S)c2nc[nH]c2n1,0,-0.9997562153881088
37,Sc1ncnc2[nH]cnc12,0,-0.9998116895759931
1937,Nc1nnnc2[nH]cnc12,0,-1.0003181996450148
2181,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,-1.000089663500978
35936,Sc1nc(S)c2nc[nH]c2n1,0,-0.9997096920989074
781,Sc1nnc(S)c2[nH]cnc12,0,-1.0001341761476845
2521,CC(C)NS(=O)(=O)c1ncnc2[nH]cnc12,0,-1.000176971052124
2854,c1nc(SSc2ncnc3[nH]cnc23)c2nc[nH]c2n1,0,-0.9998116497528194
6693,Sc1ncnc2c1ccc1[nH]cnc12,0,-0.9999022447334533
41,CCCCOB(OCCCC)OCCCC,0,-1.0004265640852124
