mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0029053688049316406,0.0,0.0035140514373779297,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.004649639129638672,0.0,0.0037283897399902344,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.004508018493652344,0.0,0.0032012462615966797,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.004446983337402344,0.0,0.0032682418823242188,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.004349231719970703,0.0,0.003238677978515625,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.004454851150512695,0.0,0.00315093994140625,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.004170656204223633,0.0,0.0030982494354248047,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.002406597137451172,0.0,0.0015769004821777344,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.2644849293584155,0.2644849293584155,0.0,3985,0.3779447376143652,0.3779447376143652,0.0
0.0032858848571777344,0.0,0.0029337406158447266,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.25966621062367695,0.25966621062367695,0.0,4099,0.3774884827169356,0.3774884827169356,0.0
0.004465341567993164,0.0,0.003642559051513672,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.25966621062367695,0.25966621062367695,0.0,4099,0.3774884827169356,0.3774884827169356,0.0
0.003621339797973633,0.0,0.0024347305297851562,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.25966621062367695,0.25966621062367695,0.0,4099,0.3774884827169356,0.3774884827169356,0.0
