feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
831,ecfp4_bit_831,-0.06428575868376617,0.06428575868376617,0.010938186383931984,negative,1
806,ecfp4_bit_806,0.063740918321992,0.063740918321992,0.010845482096876883,positive,2
267,ecfp4_bit_267,-0.06089866776807096,0.06089866776807096,0.010361874732739591,negative,3
184,ecfp4_bit_184,0.0587973557081109,0.0587973557081109,0.010004337644693193,positive,4
855,ecfp4_bit_855,0.056621670928145025,0.056621670928145025,0.00963414607935727,positive,5
346,ecfp4_bit_346,0.05372493633804659,0.05372493633804659,0.009141268286514471,positive,6
619,ecfp4_bit_619,0.053688613647261664,0.053688613647261664,0.0091350880007108,positive,7
970,ecfp4_bit_970,0.05308020857661402,0.05308020857661402,0.009031568213499302,positive,8
440,ecfp4_bit_440,0.05250812619675132,0.05250812619675132,0.008934228712091477,positive,9
253,ecfp4_bit_253,0.05193604381688862,0.05193604381688862,0.00883688921068365,positive,10
319,ecfp4_bit_319,0.04853987222849735,0.04853987222849735,0.008259032488040368,positive,11
15,ecfp4_bit_15,0.04685627111256399,0.04685627111256399,0.007972568686736186,positive,12
698,ecfp4_bit_698,0.04600636454624829,0.04600636454624829,0.00782795755323429,positive,13
80,ecfp4_bit_80,0.043945051844203234,0.043945051844203234,0.00747722633387592,positive,14
43,ecfp4_bit_43,0.042964339193010105,0.042964339193010105,0.007310358617176802,positive,15
716,ecfp4_bit_716,-0.042773645066389206,0.042773645066389206,0.007277912116707527,negative,16
773,ecfp4_bit_773,-0.04220156268652651,0.04220156268652651,0.0071805726152997015,negative,17
305,ecfp4_bit_305,0.04202535323816786,0.04202535323816786,0.0071505906748478825,positive,18
136,ecfp4_bit_136,-0.0413570601257771,0.0413570601257771,0.00703688097036439,negative,19
961,ecfp4_bit_961,0.040712332364344246,0.040712332364344246,0.006927180897349173,positive,20
593,ecfp4_bit_593,0.040712332364344225,0.040712332364344225,0.00692718089734917,positive,21
904,ecfp4_bit_904,0.0395863289500112,0.0395863289500112,0.006735592037435338,positive,22
361,ecfp4_bit_361,0.039322989441820555,0.039322989441820555,0.006690784965358741,positive,23
388,ecfp4_bit_388,0.03895976253397119,0.03895976253397119,0.0066289821073220205,positive,24
228,ecfp4_bit_228,0.03835135746332355,0.03835135746332355,0.006525462320110522,positive,25
527,ecfp4_bit_527,0.03816974400939891,0.03816974400939891,0.00649456089109217,positive,26
1009,ecfp4_bit_1009,0.03812974465148374,0.03812974465148374,0.006487755022404115,positive,27
118,ecfp4_bit_118,-0.03766122633840984,0.03766122633840984,0.0064080368898407685,negative,28
73,ecfp4_bit_73,-0.03762490364762492,0.03762490364762492,0.0064018566040371,negative,29
703,ecfp4_bit_703,0.03663143365660527,0.03663143365660527,0.006232818233002671,positive,30
700,ecfp4_bit_700,-0.035944979198821746,0.035944979198821746,0.006116018385617293,negative,31
486,ecfp4_bit_486,0.03434678080428466,0.03434678080428466,0.005844085810255745,positive,32
311,ecfp4_bit_311,0.03412516799244484,0.03412516799244484,0.0058063785125493355,positive,33
213,ecfp4_bit_213,0.033553085612582134,0.033553085612582134,0.005709039011141509,positive,34
817,ecfp4_bit_817,0.033553085612582134,0.033553085612582134,0.005709039011141509,positive,35
697,ecfp4_bit_697,0.033553085612582134,0.033553085612582134,0.005709039011141509,positive,36
197,ecfp4_bit_197,0.03300284124524201,0.03300284124524201,0.005615415235519882,positive,37
940,ecfp4_bit_940,-0.03281755112418729,0.03281755112418729,0.005583888223617172,negative,38
788,ecfp4_bit_788,-0.032766663475556686,0.032766663475556686,0.005575229718269203,negative,39
958,ecfp4_bit_958,-0.03210025826076823,0.03210025826076823,0.005461841238521494,negative,40
875,ecfp4_bit_875,0.03140464285070496,0.03140464285070496,0.00534348266015834,positive,41
288,ecfp4_bit_288,-0.030956093501042833,0.030956093501042833,0.005267162235705843,negative,42
932,ecfp4_bit_932,0.030656351022483732,0.030656351022483732,0.0052161612182987155,positive,43
491,ecfp4_bit_491,-0.030260478090979676,0.030260478090979676,0.0051488036573427085,negative,44
947,ecfp4_bit_947,-0.030224155400194748,0.030224155400194748,0.005142623371539038,negative,45
1,ecfp4_bit_1,0.02966115369302826,0.02966115369302826,0.005046828941582126,positive,46
511,ecfp4_bit_511,-0.029488620911800094,0.029488620911800094,0.005017472584014733,negative,47
300,ecfp4_bit_300,0.02869860238722754,0.02869860238722754,0.004883051367784835,positive,48
708,ecfp4_bit_708,-0.02861679605337808,0.02861679605337808,0.004869132065199743,negative,49
140,ecfp4_bit_140,0.028104681994842205,0.028104681994842205,0.004781996140590801,positive,50
799,ecfp4_bit_799,0.028090197316579905,0.028090197316579905,0.004779531580573338,positive,51
807,ecfp4_bit_807,0.02800847126231369,0.02800847126231369,0.004765625937515058,positive,52
896,ecfp4_bit_896,-0.027067450496867998,0.027067450496867998,0.004605511773284238,negative,53
956,ecfp4_bit_956,0.026833387817369422,0.026833387817369422,0.0045656861374622805,positive,54
175,ecfp4_bit_175,-0.026176210188278287,0.026176210188278287,0.004453867726331596,negative,55
456,ecfp4_bit_456,0.026172453241564704,0.026172453241564704,0.004453228483920383,positive,56
888,ecfp4_bit_888,-0.025937997607989195,0.025937997607989195,0.004413335987178964,negative,57
129,ecfp4_bit_129,0.025689223057644033,0.025689223057644033,0.004371007134646631,positive,58
33,ecfp4_bit_33,0.025080898266579815,0.025080898266579815,0.004267501006961975,positive,59
482,ecfp4_bit_482,-0.025040818629081366,0.025040818629081366,0.004260681478747102,negative,60
843,ecfp4_bit_843,-0.024908285205768127,0.024908285205768127,0.004238130989867722,negative,61
725,ecfp4_bit_725,0.02469402572818864,0.02469402572818864,0.004201674857930056,positive,62
1013,ecfp4_bit_1013,0.0246577030374037,0.0246577030374037,0.004195494572126384,positive,63
77,ecfp4_bit_77,0.02458138098870356,0.02458138098870356,0.0041825084176346505,positive,64
172,ecfp4_bit_172,0.02436344484399401,0.02436344484399401,0.004145426702812631,positive,65
133,ecfp4_bit_133,0.02400929860884085,0.02400929860884085,0.004085168916226824,positive,66
695,ecfp4_bit_695,0.023963975524943202,0.023963975524943202,0.0040774572184990926,positive,67
546,ecfp4_bit_546,0.023437216228978163,0.023437216228978163,0.0039878294148189995,positive,68
792,ecfp4_bit_792,0.02343181222341208,0.02343181222341208,0.003986909926252452,positive,69
650,ecfp4_bit_650,0.02343181222341208,0.02343181222341208,0.003986909926252452,positive,70
893,ecfp4_bit_893,0.02343181222341208,0.02343181222341208,0.003986909926252452,positive,71
980,ecfp4_bit_980,0.02325560277505351,0.02325560277505351,0.003956927985800645,positive,72
812,ecfp4_bit_812,-0.023150231090245575,0.023150231090245575,0.0039389990517471815,negative,73
429,ecfp4_bit_429,0.022865133849115492,0.022865133849115492,0.003890489913411179,positive,74
945,ecfp4_bit_945,0.022865133849115447,0.022865133849115447,0.003890489913411172,positive,75
588,ecfp4_bit_588,0.022865133849115434,0.022865133849115434,0.003890489913411169,positive,76
376,ecfp4_bit_376,-0.022665359049798404,0.022665359049798404,0.003856498341490994,negative,77
221,ecfp4_bit_221,-0.02230213214194908,0.02230213214194908,0.003794695483454281,negative,78
516,ecfp4_bit_516,-0.022093276669935703,0.022093276669935703,0.0037591588400831683,negative,79
114,ecfp4_bit_114,0.02182993716174484,0.02182993716174484,0.0037143517680065337,positive,80
668,ecfp4_bit_668,0.021720969089390054,0.021720969089390054,0.0036958109105955216,positive,81
157,ecfp4_bit_157,-0.02143398395065747,0.02143398395065747,0.0036469805475237036,negative,82
702,ecfp4_bit_702,-0.02091278921942536,0.02091278921942536,0.0035582995514638442,negative,83
135,ecfp4_bit_135,-0.020731175765500705,0.020731175765500705,0.003527398122445489,negative,84
955,ecfp4_bit_955,0.020613127020449568,0.020613127020449568,0.003507312193583539,positive,85
90,ecfp4_bit_90,0.02037162552478157,0.02037162552478157,0.0034662208472931513,positive,86
222,ecfp4_bit_222,0.019899430544577407,0.019899430544577407,0.003385877131845417,positive,87
539,ecfp4_bit_539,-0.019804947150484895,0.019804947150484895,0.003369800834451865,negative,88
512,ecfp4_bit_512,-0.019645091429499474,0.019645091429499474,0.003342601471692879,negative,89
433,ecfp4_bit_433,-0.019623333696560243,0.019623333696560243,0.00333889940543351,negative,90
809,ecfp4_bit_809,-0.019087574007482466,0.019087574007482466,0.003247740189829354,negative,91
235,ecfp4_bit_235,0.018936879238776683,0.018936879238776683,0.003222099558048125,positive,92
935,ecfp4_bit_935,0.018145138578094296,0.018145138578094296,0.0030873853213089653,positive,93
389,ecfp4_bit_389,-0.01813073417941551,0.01813073417941551,0.003084934420818359,negative,94
1006,ecfp4_bit_1006,-0.018125022701681735,0.018125022701681735,0.0030839626160320604,negative,95
966,ecfp4_bit_966,0.018028811969153197,0.018028811969153197,0.003067592412956313,positive,96
420,ecfp4_bit_420,0.01779271447905128,0.01779271447905128,0.0030274205552324736,positive,97
187,ecfp4_bit_187,0.01779271447905128,0.01779271447905128,0.0030274205552324736,positive,98
872,ecfp4_bit_872,0.017752715121136065,0.017752715121136065,0.0030206146865444108,positive,99
791,ecfp4_bit_791,-0.01751661763103409,0.01751661763103409,0.002980442828820562,negative,100
312,ecfp4_bit_312,0.017144310050488436,0.017144310050488436,0.0029170948993329144,positive,101
36,ecfp4_bit_36,-0.01698085794195633,0.01698085794195633,0.002889283613216409,negative,102
985,ecfp4_bit_985,0.01662671170680324,0.01662671170680324,0.0028290258266306136,positive,103
322,ecfp4_bit_322,0.016417936514373253,0.016417936514373253,0.0027935028427863375,positive,104
