feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
624,ecfp4_bit_624,0.12791283773868165,0.12791283773868165,0.00820491974080345,positive,1
112,ecfp4_bit_112,0.11821746382421511,0.11821746382421511,0.007583013712983217,positive,2
876,ecfp4_bit_876,-0.10655083785670286,0.10655083785670286,0.0068346624809906215,negative,3
747,ecfp4_bit_747,0.10320990068175005,0.10320990068175005,0.0066203593518898846,positive,4
314,ecfp4_bit_314,0.09989490683625978,0.09989490683625978,0.006407720347671468,positive,5
325,ecfp4_bit_325,-0.09538295392823999,0.09538295392823999,0.006118302865118097,negative,6
673,ecfp4_bit_673,0.09027123388172872,0.09027123388172872,0.0057904135503273136,positive,7
335,ecfp4_bit_335,0.08821746382421512,0.08821746382421512,0.0056586752605210155,positive,8
429,ecfp4_bit_429,-0.08760584796965191,0.08760584796965191,0.005619443396951965,negative,9
478,ecfp4_bit_478,-0.08655083785670287,0.08655083785670287,0.005551770179349154,negative,10
888,ecfp4_bit_888,-0.08419182596249135,0.08419182596249135,0.005400452269420923,negative,11
629,ecfp4_bit_629,-0.0840010154581739,0.0840010154581739,0.005388212803067864,negative,12
15,ecfp4_bit_15,-0.08160466879276242,0.08160466879276242,0.0052345000686118345,negative,13
935,ecfp4_bit_935,0.08009574758404149,0.08009574758404149,0.005137710898489254,positive,14
792,ecfp4_bit_792,0.07904857715264538,0.07904857715264538,0.005070540554242021,positive,15
151,ecfp4_bit_151,0.0786171986834334,0.0786171986834334,0.005042869948379726,positive,16
329,ecfp4_bit_329,-0.07831127436384175,0.07831127436384175,0.005023246550655273,negative,17
42,ecfp4_bit_42,-0.07755520414565721,0.07755520414565721,0.004974748717534807,negative,18
969,ecfp4_bit_969,0.07592544767608997,0.07592544767608997,0.004870208616116897,positive,19
419,ecfp4_bit_419,0.07402574057441141,0.07402574057441141,0.004748352635311045,positive,20
881,ecfp4_bit_881,-0.07070179569078008,0.07070179569078008,0.004535139470196486,negative,21
745,ecfp4_bit_745,0.07068756075247112,0.07068756075247112,0.00453422637555794,positive,22
512,ecfp4_bit_512,-0.06958507668706558,0.06958507668706558,0.004463507959548383,negative,23
528,ecfp4_bit_528,-0.06891684780763789,0.06891684780763789,0.004420644675290768,negative,24
961,ecfp4_bit_961,-0.06888373739067909,0.06888373739067909,0.004418520820339738,negative,25
647,ecfp4_bit_647,-0.0683064102946491,0.0683064102946491,0.004381488395988444,negative,26
725,ecfp4_bit_725,0.06827168512436532,0.06827168512436532,0.004379260963306932,positive,27
507,ecfp4_bit_507,-0.06758616950596759,0.06758616950596759,0.0043352888278320595,negative,28
802,ecfp4_bit_802,0.06740277130758855,0.06740277130758855,0.00432352482099029,positive,29
494,ecfp4_bit_494,0.0664135182367537,0.0664135182367537,0.00426006956354283,positive,30
136,ecfp4_bit_136,0.06599107369861731,0.06599107369861731,0.004232972021250547,positive,31
166,ecfp4_bit_166,0.06595693594670898,0.06595693594670898,0.00423078226829462,positive,32
140,ecfp4_bit_140,-0.06535732060597917,0.06535732060597917,0.0041923201730662,negative,33
608,ecfp4_bit_608,-0.06486893275573925,0.06486893275573925,0.004160992722401799,negative,34
672,ecfp4_bit_672,-0.06396798280935803,0.06396798280935803,0.00410320163488296,negative,35
245,ecfp4_bit_245,0.06348470046045507,0.06348470046045507,0.004072201674636619,positive,36
593,ecfp4_bit_593,0.06131268771878213,0.06131268771878213,0.00393287875336865,positive,37
912,ecfp4_bit_912,0.06025306018304899,0.06025306018304899,0.003864909352958682,positive,38
64,ecfp4_bit_64,-0.060132594444954224,0.060132594444954224,0.003857182124558015,negative,39
998,ecfp4_bit_998,-0.0589646683507353,0.0589646683507353,0.003782265954800033,negative,40
649,ecfp4_bit_649,-0.058916847807637895,0.058916847807637895,0.0037791985244700343,negative,41
29,ecfp4_bit_29,0.05849657558255829,0.05849657558255829,0.003752240324362616,positive,42
816,ecfp4_bit_816,0.05833839258379339,0.05833839258379339,0.0037420937367943136,positive,43
289,ecfp4_bit_289,-0.05818973917619968,0.05818973917619968,0.0037325584211835763,negative,44
788,ecfp4_bit_788,-0.05818973917619968,0.05818973917619968,0.0037325584211835763,negative,45
826,ecfp4_bit_826,-0.05818973917619968,0.05818973917619968,0.0037325584211835763,negative,46
