,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.011253991029517716
21,CC(C)CCS(=O)(=O)O,0,0.005114419985843313
90,O=S(=O)(O)CCO,0,0.006776860571847057
106,O=S(=O)(O)CO,0,0.018226511060072174
117,O=S(=O)(O)CCCCBr,0,0.0016993621718666347
123,CCCCCCCCS(=O)(=O)O,0,0.00801135669365084
126,O=S(=O)(O)CCCCCO,0,0.005762326753996888
171,CCCCS(=O)(=O)O,0,0.010076811740180524
408,O=S(=O)(O)CS(=O)(=O)O,0,0.01800184164199938
480,CNCCS(=O)(=O)O,0,0.01588981331677896
802,O=C(O)CS(=O)(=O)O,0,0.009137076562394165
929,O=C(O)CCS(=O)(=O)O,0,0.008368796137850154
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.00801135669365084
1120,NCCS(=O)(=O)O,0,0.004679896146601633
1351,NCS(=O)(=O)O,0,0.008515775939865656
1370,CN(C)CCS(=O)(=O)O,0,0.012230931530733824
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.012725848422053319
2578,O=S(=O)(O)CCCCO,0,0.005739516449106827
2822,NCCCS(=O)(=O)O,0,0.004454588314163168
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.0023006307835814455
3133,O=S(=O)(O)CCCO,0,0.004556389737221611
3292,CCCS(=O)(=O)O,0,0.013305693562816169
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.006327352141616611
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.002105443550564365
4183,O=S(=O)(O)CCS,0,0.010488742632363152
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.005234967390323261
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.008235145523209917
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.004780440405554721
5923,C[S+](C)CCS(=O)(=O)O,0,0.005955813960733366
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.017437190475406778
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.008052587583756375
6648,CC(=O)CCS(=O)(=O)O,0,0.013688125114440952
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.006092340647832594
17847,NCCCCCS(=O)(=O)O,0,0.004959870565284815
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.0024641972578529256
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.004722355991447936
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.010879044610507033
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.00829549674679272
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.02970615626342942
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.0014665990902306117
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.0024193273787267845
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.007377798012640067
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.031967109310756026
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.4852685757741883
16,NNP(=S)(NN)c1ccccc1,1,0.4853567372670695
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.013556191944621702
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.0076994592711819455
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.006968054188901603
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.003784573782707673
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.006848040431230044
125,CCOC(C)CCCS(=O)(=O)O,0,0.00916711868299981
1676,CC(O)CS(=O)(=O)O,0,0.027625774748276374
23,CCCNP(=S)(NCCC)NCCC,0,0.016206135683624844
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.015047044234210853
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.021984615567542297
3720,CCOP(=O)(NC1CCCCC1)OCC,0,0.003115252157896838
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.00857532789513501
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.0070790192922003834
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,0.001761274234272279
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.006890939984639453
26906,C#CCOC(=O)C=[N+]=[N-],0,0.024985032197985164
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.0043822443858184765
33528,[N-]=[N+]=CC(=O)OCCCCl,0,0.007248192544823285
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.009800714074167896
34,Nc1nc(O)c2nn[nH]c2n1,0,0.017120168936590734
13982,COc1nc(O)c2nn[nH]c2n1,0,0.011355793329693767
33996,Oc1nc(Br)nc2[nH]nnc12,0,0.008745986382716247
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.0044143032506067355
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.01206120708938152
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.005646345015276191
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.010235251724111067
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.021993492044261726
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.006382257334545515
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.006790979276994193
36,Nc1nc(S)c2nc[nH]c2n1,0,0.01544272677342835
37,Sc1ncnc2[nH]cnc12,0,0.03193602462519453
1937,Nc1nnnc2[nH]cnc12,0,0.004950979545830023
2181,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,0.026594039932337662
35936,Sc1nc(S)c2nc[nH]c2n1,0,0.021391902347288813
781,Sc1nnc(S)c2[nH]cnc12,0,0.03195620936982911
2521,CC(C)NS(=O)(=O)c1ncnc2[nH]cnc12,0,0.015042731280403494
2854,c1nc(SSc2ncnc3[nH]cnc23)c2nc[nH]c2n1,0,0.031963965702933375
6693,Sc1ncnc2c1ccc1[nH]cnc12,0,0.010526859812174447
41,CCCCOB(OCCCC)OCCCC,0,0.0010357672896736028
42,CCCCCOB(OCCCCC)OCCCCC,0,0.002115071093381388
300,CCCCCCOP(OCCCCCC)OCCCCCC,0,0.0026578707805609194
51,NC1(C(=O)O)CCCC1,0,0.004067579106489416
2582,NC1(C(=O)N2CCCC2C(=O)O)CCCC1,0,0.0029673954928962814
4076,NC1(C(=O)O)CSSC1,0,0.03197836878868734
53,CCOC(=S)SCCSC,0,0.007548515151353421
9721,CCOC(=S)SSC(=S)OCC,0,0.03195425274083487
9722,CCOC(=S)SSSC(=S)OCC,0,0.023106659208895652
58,CCCCCOC(=S)S,0,0.0163619673880203
288,CCCCOC(=S)SSC(=S)OCCCC,0,0.00943736614419359
1284,CCCCCCCCCCCCOC(=N)N(C)C,0,0.020202890733236768
9724,CCCCCOC(=S)SSSC(=S)OCCCCC,0,0.01387173972861232
13095,CCCCCCCCCOC(=S)NC,0,0.005165817130598028
13096,CCCCCCCCCCCCOC(=S)NC,0,0.005165817130598028
13103,CCCCCCCCCCCOC(=S)NC(C)C,0,0.005614145390618529
13106,C=CCNC(=S)OCCCCCCCCCC,0,0.011414822920535344
64,CCC(C)(C(=O)O)C(=O)O,0,0.008680628132350333
94,CCC(CC)(C(=O)O)C(=O)O,0,0.007719552590912722
2200,CCC(CC)(CC(=O)O)CC(=O)O,0,0.0008123300030927638
65,CC(C)C(C(=O)O)C(=O)O,0,0.004220133945571078
318,CC(CCC(C)C(=O)O)C(=O)O,0,0.005639370144227877
66,CCOC(=O)C(=O)C1CCCCC1=O,0,0.03198033477523617
10933,CN1C(=O)CC(CC(=O)C2CCCCC2=O)CC1=O,0,0.0030606179698109384
33072,O=C1CC(CC(=O)C2CCCCC2=O)CC(=O)N1,0,0.0014310198738867361
34993,CCOC(=O)C1CN(C2CC2)CCC1=O,0,0.007753891714355994
40473,CCOC(=O)N1C2CCCC2C(=O)C2CCCC21,0,0.006457529033783413
32084,COC(=O)C1=C(C)NC(CF)=C(C(=O)OC)C1c1cccc2c(=O)c3ccccc3oc12,0,0.017289305071552113
105,CCCCCCC(O)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(O)CCCCCC)OC(=O)CCCCCCCCCCC(O)CCCCCC,0,0.019890703429003793
204,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.01640679199433918
1152,CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1,0,0.0059440546136172705
