feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
219,ecfp4_bit_219,0.8563390017912826,0.8563390017912826,0.0055766380430553875,positive,1
297,ecfp4_bit_297,0.6654988500660595,0.6654988500660595,0.004333851660527953,positive,2
1001,ecfp4_bit_1001,0.5927765106754578,0.5927765106754578,0.0038602703293293314,positive,3
15,ecfp4_bit_15,0.5567574856660065,0.5567574856660065,0.003625707773237291,positive,4
677,ecfp4_bit_677,0.5434441150080952,0.5434441150080952,0.00353900863990703,positive,5
865,ecfp4_bit_865,0.5416514941256301,0.5416514941256301,0.003527334761000406,positive,6
222,ecfp4_bit_222,0.5399494868923918,0.5399494868923918,0.0035162509749453764,positive,7
237,ecfp4_bit_237,0.5373630885919842,0.5373630885919842,0.003499407870606586,positive,8
607,ecfp4_bit_607,0.5272403587249135,0.5272403587249135,0.0034334867805263765,positive,9
265,ecfp4_bit_265,0.5178202162932896,0.5178202162932896,0.0033721410698378446,positive,10
561,ecfp4_bit_561,0.5175643412585633,0.5175643412585633,0.003370474764262672,positive,11
198,ecfp4_bit_198,-0.5100683672199315,0.5100683672199315,0.0033216595942118536,negative,12
690,ecfp4_bit_690,0.5082231533707592,0.5082231533707592,0.0033096432201738355,positive,13
34,ecfp4_bit_34,0.5071951890298944,0.5071951890298944,0.0033029489261638934,positive,14
340,ecfp4_bit_340,0.5056109504778411,0.5056109504778411,0.0032926320715535406,positive,15
514,ecfp4_bit_514,0.5055926839807495,0.5055926839807495,0.003292513116744311,positive,16
600,ecfp4_bit_600,-0.4968670888975816,0.4968670888975816,0.003235690426913174,negative,17
469,ecfp4_bit_469,0.48920780580057155,0.48920780580057155,0.0031858117580542637,positive,18
383,ecfp4_bit_383,-0.4861766216647176,0.4861766216647176,0.0031660721260485395,negative,19
905,ecfp4_bit_905,-0.48474769140652696,0.48474769140652696,0.0031567666677872314,negative,20
440,ecfp4_bit_440,-0.4829527223682345,0.4829527223682345,0.00314507749725534,negative,21
266,ecfp4_bit_266,0.4808412781848878,0.4808412781848878,0.003131327382015921,positive,22
937,ecfp4_bit_937,-0.47925363282589384,0.47925363282589384,0.003120988341648349,negative,23
426,ecfp4_bit_426,0.4650194271171737,0.4650194271171737,0.003028292560068997,positive,24
291,ecfp4_bit_291,-0.4557460280559843,0.4557460280559843,0.0029679024693632285,negative,25
207,ecfp4_bit_207,0.4521923736443832,0.4521923736443832,0.002944760414240021,positive,26
119,ecfp4_bit_119,0.4473749949232331,0.4473749949232331,0.002913388752564008,positive,27
394,ecfp4_bit_394,0.4472695076668346,0.4472695076668346,0.0029127018000301877,positive,28
203,ecfp4_bit_203,0.44300145944443875,0.44300145944443875,0.0028849074802142966,positive,29
726,ecfp4_bit_726,0.4410377541612596,0.4410377541612596,0.002872119468031483,positive,30
919,ecfp4_bit_919,-0.44015027125562356,0.44015027125562356,0.002866340015123489,negative,31
26,ecfp4_bit_26,-0.4326142093040968,0.4326142093040968,0.00281726378516573,negative,32
109,ecfp4_bit_109,-0.43140443529874783,0.43140443529874783,0.0028093855129772438,negative,33
455,ecfp4_bit_455,0.42979450940472846,0.42979450940472846,0.0027989013776426297,positive,34
140,ecfp4_bit_140,0.4259600549839783,0.4259600549839783,0.002773930700898504,positive,35
