feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
304,ecfp4_bit_304,0.9066403318959493,0.9066403318959493,0.006039394053852856,positive,1
930,ecfp4_bit_930,0.7906324186627095,0.7906324186627095,0.005266631717198818,positive,2
229,ecfp4_bit_229,0.7787663702998545,0.7787663702998545,0.005187588529504426,positive,3
443,ecfp4_bit_443,0.7413871636477254,0.7413871636477254,0.004938594799079345,positive,4
58,ecfp4_bit_58,0.7147882140703167,0.7147882140703167,0.0047614114858457466,positive,5
306,ecfp4_bit_306,0.6737371977244241,0.6737371977244241,0.004487958766722224,positive,6
783,ecfp4_bit_783,0.6379245520277084,0.6379245520277084,0.004249400352911988,positive,7
17,ecfp4_bit_17,0.612713562592697,0.612713562592697,0.00408146264450765,positive,8
897,ecfp4_bit_897,0.5640343678075893,0.5640343678075893,0.003757196417660304,positive,9
367,ecfp4_bit_367,0.5622751507196913,0.5622751507196913,0.003745477762702753,positive,10
616,ecfp4_bit_616,0.5543987965966749,0.5543987965966749,0.0036930110848117418,positive,11
375,ecfp4_bit_375,0.5537232796513427,0.5537232796513427,0.0036885112706303183,positive,12
228,ecfp4_bit_228,0.5402316895074292,0.5402316895074292,0.0035986398779449965,positive,13
743,ecfp4_bit_743,0.5160988851499846,0.5160988851499846,0.0034378842728702026,positive,14
23,ecfp4_bit_23,0.5113621314184355,0.5113621314184355,0.003406331383246309,positive,15
517,ecfp4_bit_517,0.4728523068438051,0.4728523068438051,0.00314980627911314,positive,16
839,ecfp4_bit_839,-0.4701800936120463,0.4701800936120463,0.0031320058921959133,negative,17
534,ecfp4_bit_534,0.4560525050750128,0.4560525050750128,0.0030378979298604897,positive,18
966,ecfp4_bit_966,0.44038001974515645,0.44038001974515645,0.002933498962176915,positive,19
910,ecfp4_bit_910,-0.4397227575999511,0.4397227575999511,0.00292912074851056,negative,20
859,ecfp4_bit_859,0.4335707275212039,0.4335707275212039,0.002888140292899223,positive,21
161,ecfp4_bit_161,0.43261361447461366,0.43261361447461366,0.0028817646854625294,positive,22
250,ecfp4_bit_250,0.4265467079908009,0.4265467079908009,0.002841351262791382,positive,23
899,ecfp4_bit_899,0.42612443940153877,0.42612443940153877,0.0028385384093175185,positive,24
322,ecfp4_bit_322,-0.4257793794789172,0.4257793794789172,0.00283623986515222,negative,25
612,ecfp4_bit_612,0.4219058923113316,0.4219058923113316,0.002810437444341454,positive,26
449,ecfp4_bit_449,0.4150595380653699,0.4150595380653699,0.002764831894192184,positive,27
210,ecfp4_bit_210,0.41326642952483356,0.41326642952483356,0.0027528874784446718,positive,28
378,ecfp4_bit_378,-0.4107380526745401,0.4107380526745401,0.0027360452273574856,negative,29
212,ecfp4_bit_212,-0.4080670638107142,0.4080670638107142,0.0027182529963099607,negative,30
675,ecfp4_bit_675,0.40603827852400237,0.40603827852400237,0.0027047386694417867,positive,31
78,ecfp4_bit_78,0.4043314519075308,0.4043314519075308,0.0026933690026005597,positive,32
857,ecfp4_bit_857,0.39975157873144085,0.39975157873144085,0.0026628611398307263,positive,33
244,ecfp4_bit_244,0.3943117337339909,0.3943117337339909,0.0026266247554832776,positive,34
66,ecfp4_bit_66,-0.3930090560469621,0.3930090560469621,0.002617947241809607,negative,35
690,ecfp4_bit_690,-0.3816608445344772,0.3816608445344772,0.002542353515478191,negative,36
635,ecfp4_bit_635,0.37987100920662686,0.37987100920662686,0.0025304309035491693,positive,37
441,ecfp4_bit_441,0.37942349455098134,0.37942349455098134,0.0025274498787091807,positive,38
777,ecfp4_bit_777,0.3793821699142594,0.3793821699142594,0.0025271746033254192,positive,39
118,ecfp4_bit_118,-0.37234995842236246,0.37234995842236246,0.0024803310041875064,negative,40
410,ecfp4_bit_410,-0.3701493607008703,0.3701493607008703,0.002465672184888888,negative,41
666,ecfp4_bit_666,0.36867079310441586,0.36867079310441586,0.0024558230175442445,positive,42
351,ecfp4_bit_351,-0.36799493485141477,0.36799493485141477,0.002451320929813505,negative,43
702,ecfp4_bit_702,0.3677343350338738,0.3677343350338738,0.002449584998890158,positive,44
854,ecfp4_bit_854,-0.3670116697300101,0.3670116697300101,0.0024447711158259076,negative,45
767,ecfp4_bit_767,-0.3659608791189852,0.3659608791189852,0.002437771494978689,negative,46
150,ecfp4_bit_150,0.3623493010721482,0.3623493010721482,0.0024137137267394573,positive,47
96,ecfp4_bit_96,-0.3619937462736508,0.3619937462736508,0.002411345273163855,negative,48
440,ecfp4_bit_440,0.36116062627778367,0.36116062627778367,0.002405795619379246,positive,49
921,ecfp4_bit_921,0.35757863010076574,0.35757863010076574,0.0023819349045496206,positive,50
984,ecfp4_bit_984,0.35740672978501303,0.35740672978501303,0.002380789826718546,positive,51
3,ecfp4_bit_3,-0.3570726726842039,0.3570726726842039,0.0023785645755386707,negative,52
856,ecfp4_bit_856,0.355736764090912,0.355736764090912,0.002369665701165912,positive,53
262,ecfp4_bit_262,0.355237571149071,0.355237571149071,0.0023663404322818607,positive,54
760,ecfp4_bit_760,0.35485715439781385,0.35485715439781385,0.0023638063660323216,positive,55
733,ecfp4_bit_733,0.3545760257564943,0.3545760257564943,0.002361933686663202,positive,56
912,ecfp4_bit_912,0.35434665166349305,0.35434665166349305,0.0023604057593422517,positive,57
509,ecfp4_bit_509,0.3531085507551398,0.3531085507551398,0.002352158410309872,positive,58
68,ecfp4_bit_68,-0.35247277199832994,0.35247277199832994,0.0023479233037208965,negative,59
416,ecfp4_bit_416,0.35146303540569745,0.35146303540569745,0.0023411971555903034,positive,60
77,ecfp4_bit_77,0.3477151635492615,0.3477151635492615,0.002316231494778559,positive,61
32,ecfp4_bit_32,0.3459864656175844,0.3459864656175844,0.002304716136767024,positive,62
49,ecfp4_bit_49,0.34271771392849865,0.34271771392849865,0.0022829420342700578,positive,63
47,ecfp4_bit_47,0.3399739685609312,0.3399739685609312,0.002264665151061563,positive,64
540,ecfp4_bit_540,0.33824034004383363,0.33824034004383363,0.00225311694899134,positive,65
51,ecfp4_bit_51,-0.33820923267703046,0.33820923267703046,0.0022529097338041338,negative,66
221,ecfp4_bit_221,0.3337280464192476,0.3337280464192476,0.002223059253203005,positive,67
705,ecfp4_bit_705,0.333274588603569,0.333274588603569,0.0022200386392513234,positive,68
853,ecfp4_bit_853,-0.3328550219266144,0.3328550219266144,0.002217243783998529,negative,69
630,ecfp4_bit_630,0.332391889771226,0.332391889771226,0.0022141587264657902,positive,70
598,ecfp4_bit_598,-0.3314776118745891,0.3314776118745891,0.0022080684563793363,negative,71
288,ecfp4_bit_288,-0.3280033531757383,0.3280033531757383,0.002184925412121083,negative,72
233,ecfp4_bit_233,-0.32434265675999624,0.32434265675999624,0.0021605404521888895,negative,73
533,ecfp4_bit_533,-0.322532320659766,0.322532320659766,0.002148481278672593,negative,74
81,ecfp4_bit_81,-0.3221738662541522,0.3221738662541522,0.002146093509973495,negative,75
114,ecfp4_bit_114,-0.32216754193423375,0.32216754193423375,0.0021460513818453205,negative,76
542,ecfp4_bit_542,0.32118244509239624,0.32118244509239624,0.0021394893662369683,positive,77
245,ecfp4_bit_245,-0.320177563871256,0.320177563871256,0.002132795561143286,negative,78
931,ecfp4_bit_931,-0.3197391055469715,0.3197391055469715,0.0021298748631516044,negative,79
997,ecfp4_bit_997,-0.3192260698457315,0.3192260698457315,0.002126457383634668,negative,80
151,ecfp4_bit_151,-0.3185371770522044,0.3185371770522044,0.002121868469051231,negative,81
438,ecfp4_bit_438,0.31718375396473764,0.31718375396473764,0.002112852925555939,positive,82
624,ecfp4_bit_624,0.3161178919803668,0.3161178919803668,0.0021057529099222025,positive,83
730,ecfp4_bit_730,0.31538552777899975,0.31538552777899975,0.0021008744196903137,positive,84
189,ecfp4_bit_189,0.3136821079978586,0.3136821079978586,0.0020895274467667446,positive,85
875,ecfp4_bit_875,0.3129501146644946,0.3129501146644946,0.0020846514269941257,positive,86
631,ecfp4_bit_631,-0.3110007096347167,0.3110007096347167,0.0020716658750269284,negative,87
71,ecfp4_bit_71,-0.3107347210761508,0.3107347210761508,0.0020698940481376077,negative,88
12,ecfp4_bit_12,0.30683683800063233,0.30683683800063233,0.002043929119112587,positive,89
1011,ecfp4_bit_1011,-0.30611231561254343,0.30611231561254343,0.0020391028654720093,negative,90
829,ecfp4_bit_829,0.30514346118228014,0.30514346118228014,0.002032649045275256,positive,91
158,ecfp4_bit_158,0.30280918532193335,0.30280918532193335,0.0020170997571451435,positive,92
903,ecfp4_bit_903,-0.3015074152990892,0.3015074152990892,0.002008428289685707,negative,93
557,ecfp4_bit_557,0.30004414133789187,0.30004414133789187,0.001998680997678597,positive,94
444,ecfp4_bit_444,0.29864530503837666,0.29864530503837666,0.0019893629436141596,positive,95
190,ecfp4_bit_190,0.29842829841332985,0.29842829841332985,0.001987917399582147,positive,96
719,ecfp4_bit_719,-0.29842179519125595,0.29842179519125595,0.0019878740797348573,negative,97
86,ecfp4_bit_86,0.29717972830214257,0.29717972830214257,0.0019796003121550364,positive,98
587,ecfp4_bit_587,-0.2967318329969673,0.2967318329969673,0.0019766167516981933,negative,99
246,ecfp4_bit_246,0.29604547500025624,0.29604547500025624,0.001972044722131096,positive,100
508,ecfp4_bit_508,0.2953840836341896,0.2953840836341896,0.001967639002527668,positive,101
