feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
84,rdkit_desc_84,0.5131256253258286,0.5131256253258286,0.024016981896471477,positive,1
147,rdkit_desc_147,-0.40611401800138425,0.40611401800138425,0.019008275043853242,negative,2
26,rdkit_desc_26,0.39474113730001226,0.39474113730001226,0.018475964326098427,positive,3
109,rdkit_desc_109,-0.37358223229487697,0.37358223229487697,0.017485616127965054,negative,4
61,rdkit_desc_61,-0.3157965933645545,0.3157965933645545,0.014780943869228546,negative,5
163,rdkit_desc_163,0.29401614437625223,0.29401614437625223,0.013761504139012552,positive,6
47,rdkit_desc_47,-0.2910490731388404,0.2910490731388404,0.01362262957754583,negative,7
19,rdkit_desc_19,0.27511502291315076,0.27511502291315076,0.012876832102385917,positive,8
48,rdkit_desc_48,0.27305958678801684,0.27305958678801684,0.01278062686575337,positive,9
77,rdkit_desc_77,0.27199162099075963,0.27199162099075963,0.012730640441468887,positive,10
126,rdkit_desc_126,-0.26922082511793644,0.26922082511793644,0.012600952600846708,negative,11
52,rdkit_desc_52,0.26919648974101074,0.26919648974101074,0.012599813577032224,positive,12
22,rdkit_desc_22,0.2682284856435003,0.2682284856435003,0.012554505886793882,positive,13
118,rdkit_desc_118,0.2635442631480389,0.2635442631480389,0.012335259602219604,positive,14
101,rdkit_desc_101,-0.25386288246509814,0.25386288246509814,0.011882119994453199,negative,15
24,rdkit_desc_24,0.25281261774504377,0.25281261774504377,0.011832962073813333,positive,16
76,rdkit_desc_76,-0.24622472876919713,0.24622472876919713,0.011524614171351038,negative,17
154,rdkit_desc_154,0.2416676398104352,0.2416676398104352,0.011311318405906275,positive,18
197,rdkit_desc_197,0.23222524380827667,0.23222524380827667,0.01086936453993212,positive,19
93,rdkit_desc_93,-0.2284127016576908,0.2284127016576908,0.010690917486635936,negative,20
57,rdkit_desc_57,-0.2281380904459228,0.2281380904459228,0.010678064235548715,negative,21
133,rdkit_desc_133,-0.22242452455792222,0.22242452455792222,0.010410639258654856,negative,22
95,rdkit_desc_95,0.21769019885310548,0.21769019885310548,0.010189047879989286,positive,23
73,rdkit_desc_73,-0.2074401496010536,0.2074401496010536,0.009709291588012729,negative,24
66,rdkit_desc_66,0.20410807145708376,0.20410807145708376,0.009553332780828747,positive,25
62,rdkit_desc_62,0.20288231074819973,0.20288231074819973,0.009495960723574774,positive,26
202,rdkit_desc_202,-0.19991510333682333,0.19991510333682333,0.009357079788449284,negative,27
141,rdkit_desc_141,0.1996917417414138,0.1996917417414138,0.009346625289339223,positive,28
164,rdkit_desc_164,0.19923838110273806,0.19923838110273806,0.009325405623599993,positive,29
40,rdkit_desc_40,-0.19670202015402913,0.19670202015402913,0.009206690572194445,negative,30
78,rdkit_desc_78,0.19469896060802494,0.19469896060802494,0.009112936835332465,positive,31
176,rdkit_desc_176,-0.19336034922036038,0.19336034922036038,0.009050282771927357,negative,32
36,rdkit_desc_36,-0.1932950064207486,0.1932950064207486,0.009047224384745183,negative,33
192,rdkit_desc_192,-0.1914056491171873,0.1914056491171873,0.008958792511698921,negative,34
216,rdkit_desc_216,0.1829915581791017,0.1829915581791017,0.008564968738803254,positive,35
13,rdkit_desc_13,-0.18166035224738106,0.18166035224738106,0.008502661289740835,negative,36
132,rdkit_desc_132,-0.1803251764270764,0.1803251764270764,0.008440168028983295,negative,37
38,rdkit_desc_38,-0.17951967247822395,0.17951967247822395,0.008402466201589971,negative,38
183,rdkit_desc_183,-0.17898612092652558,0.17898612092652558,0.008377493178755968,negative,39
207,rdkit_desc_207,-0.16719057449677627,0.16719057449677627,0.007825399478733891,negative,40
70,rdkit_desc_70,-0.16621105652164478,0.16621105652164478,0.007779552878379324,negative,41
104,rdkit_desc_104,0.16621027581323009,0.16621027581323009,0.0077795163371135265,positive,42
119,rdkit_desc_119,0.16556553302734472,0.16556553302734472,0.007749338978875656,positive,43
23,rdkit_desc_23,0.16540222136520272,0.16540222136520272,0.007741695132925345,positive,44
51,rdkit_desc_51,0.16127143231690216,0.16127143231690216,0.007548352448610601,positive,45
215,rdkit_desc_215,-0.15941102512213445,0.15941102512213445,0.00746127559313602,negative,46
199,rdkit_desc_199,0.15759018112548412,0.15759018112548412,0.007376050503712585,positive,47
160,rdkit_desc_160,0.15601840053238303,0.15601840053238303,0.007302482893391499,positive,48
212,rdkit_desc_212,-0.1526610073029432,0.1526610073029432,0.007145339206873037,negative,49
178,rdkit_desc_178,-0.1526309453650501,0.1526309453650501,0.0071439321498434965,negative,50
110,rdkit_desc_110,0.15175282221096006,0.15175282221096006,0.007102831361159905,positive,51
88,rdkit_desc_88,0.15062424250700768,0.15062424250700768,0.007050007886788813,positive,52
25,rdkit_desc_25,-0.14920962205275318,0.14920962205275318,0.006983796198727756,negative,53
194,rdkit_desc_194,-0.14919236246637355,0.14919236246637355,0.006982988359178996,negative,54
161,rdkit_desc_161,0.14838582796533062,0.14838582796533062,0.006945238296515243,positive,55
143,rdkit_desc_143,-0.1456309308875135,0.1456309308875135,0.006816294603238256,negative,56
85,rdkit_desc_85,-0.1415421755573989,0.1415421755573989,0.006624919318326089,negative,57
20,rdkit_desc_20,-0.14065402917357325,0.14065402917357325,0.006583349389698548,negative,58
98,rdkit_desc_98,-0.1402900212553714,0.1402900212553714,0.006566311901898022,negative,59
152,rdkit_desc_152,-0.1384354380491233,0.1384354380491233,0.00647950763976109,negative,60
166,rdkit_desc_166,0.1355743161070097,0.1355743161070097,0.006345592063348966,positive,61
117,rdkit_desc_117,0.13471381806302302,0.13471381806302302,0.006305316222649617,positive,62
80,rdkit_desc_80,-0.13334059043053967,0.13334059043053967,0.006241041936663325,negative,63
112,rdkit_desc_112,-0.13236383228021573,0.13236383228021573,0.0061953245106457396,negative,64
155,rdkit_desc_155,-0.13066407797156288,0.13066407797156288,0.006115767056399632,negative,65
67,rdkit_desc_67,-0.1306517224118292,0.1306517224118292,0.006115188751127398,negative,66
191,rdkit_desc_191,0.12898155482345244,0.12898155482345244,0.006037016111223384,positive,67
72,rdkit_desc_72,-0.12609053496039446,0.12609053496039446,0.005901701154638798,negative,68
17,rdkit_desc_17,0.12601457485890402,0.12601457485890402,0.005898145821807405,positive,69
28,rdkit_desc_28,0.124332910038625,0.124332910038625,0.0058194350508944765,positive,70
142,rdkit_desc_142,-0.12413000833865888,0.12413000833865888,0.00580993818265338,negative,71
107,rdkit_desc_107,0.12349647684684284,0.12349647684684284,0.0057802855720278075,positive,72
1,rdkit_desc_1,0.12257858940339188,0.12257858940339188,0.005737323605163724,positive,73
15,rdkit_desc_15,0.12245524565376513,0.12245524565376513,0.005731550468030011,positive,74
200,rdkit_desc_200,-0.12234617777439423,0.12234617777439423,0.005726445516815239,negative,75
0,rdkit_desc_0,0.12052649052081436,0.12052649052081436,0.005641274569060065,positive,76
4,rdkit_desc_4,0.11967905369458959,0.11967905369458959,0.005601610062145369,positive,77
102,rdkit_desc_102,0.11906738744711531,0.11906738744711531,0.005572980860119171,positive,78
111,rdkit_desc_111,-0.1157428204789949,0.1157428204789949,0.005417373615526282,negative,79
146,rdkit_desc_146,-0.11289130017061601,0.11289130017061601,0.005283907446144721,negative,80
92,rdkit_desc_92,-0.11007557054971076,0.11007557054971076,0.005152116469446377,negative,81
121,rdkit_desc_121,0.10964167250826927,0.10964167250826927,0.005131807755767153,positive,82
87,rdkit_desc_87,0.1087025033739598,0.1087025033739598,0.005087849693680286,positive,83
140,rdkit_desc_140,-0.10855597697039325,0.10855597697039325,0.005080991486239216,negative,84
124,rdkit_desc_124,-0.10834424420167085,0.10834424420167085,0.0050710812774671125,negative,85
151,rdkit_desc_151,0.10809067322274148,0.10809067322274148,0.005059212820095586,positive,86
3,rdkit_desc_3,0.10505788779883948,0.10505788779883948,0.0049172624885846904,positive,87
99,rdkit_desc_99,-0.10165047196063925,0.10165047196063925,0.004757777480507302,negative,88
59,rdkit_desc_59,0.09876274826487433,0.09876274826487433,0.004622616801912935,positive,89
137,rdkit_desc_137,-0.09852333116910927,0.09852333116910927,0.004611410820821961,negative,90
190,rdkit_desc_190,-0.0962742014922568,0.0962742014922568,0.004506139705785595,negative,91
37,rdkit_desc_37,0.09226317055284995,0.09226317055284995,0.004318402331732699,positive,92
113,rdkit_desc_113,0.09202355198709498,0.09202355198709498,0.004307186920785056,positive,93
27,rdkit_desc_27,-0.09122273602087905,0.09122273602087905,0.004269704515670713,negative,94
108,rdkit_desc_108,-0.09108574437715679,0.09108574437715679,0.004263292585209909,negative,95
186,rdkit_desc_186,-0.0903825161954917,0.0903825161954917,0.0042303778024071325,negative,96
18,rdkit_desc_18,-0.08795115095336277,0.08795115095336277,0.004116577103081619,negative,97
213,rdkit_desc_213,-0.08677225326463135,0.08677225326463135,0.004061398481998184,negative,98
156,rdkit_desc_156,-0.08626845399726432,0.08626845399726432,0.004037818022776085,negative,99
188,rdkit_desc_188,0.08626106405054941,0.08626106405054941,0.004037472134346999,positive,100
100,rdkit_desc_100,-0.08580529577766033,0.08580529577766033,0.004016139778645581,negative,101
128,rdkit_desc_128,0.08295734555536428,0.08295734555536428,0.00388284070809633,positive,102
