feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
9,maccs_bit_9,-0.0011154947581472749,0.0011154947581472749,0.050109898405871524,negative,1
71,maccs_bit_71,-0.001012298298207196,0.001012298298207196,0.04547414007023243,negative,2
61,maccs_bit_61,-0.0007563406607251615,0.0007563406607251615,0.033976093022719304,negative,3
18,maccs_bit_18,-0.0007208370666701004,0.0007208370666701004,0.03238121193686168,negative,4
124,maccs_bit_124,-0.0006037565552561002,0.0006037565552561002,0.027121758685815164,negative,5
94,maccs_bit_94,0.0005545625959861343,0.0005545625959861343,0.024911883396670047,positive,6
102,maccs_bit_102,0.0005515462848524081,0.0005515462848524081,0.024776385633576512,positive,7
119,maccs_bit_119,0.0005472225374660014,0.0005472225374660014,0.024582155637708714,positive,8
78,maccs_bit_78,-0.0005348110749649974,0.0005348110749649974,0.02402461189270128,negative,9
28,maccs_bit_28,-0.0005271894195882356,0.0005271894195882356,0.02368223432989818,negative,10
39,maccs_bit_39,0.0005167390152091807,0.0005167390152091807,0.02321278461002278,positive,11
51,maccs_bit_51,0.0005092255935460772,0.0005092255935460772,0.022875269087454197,positive,12
35,maccs_bit_35,0.0005001749527916632,0.0005001749527916632,0.022468699100998153,positive,13
55,maccs_bit_55,-0.00048334550251993586,0.00048334550251993586,0.0217126919237492,negative,14
24,maccs_bit_24,0.000454926658237975,0.000454926658237975,0.02043606969905442,positive,15
7,maccs_bit_7,-0.00044021329294532035,0.00044021329294532035,0.0197751206137822,negative,16
5,maccs_bit_5,-0.0003719182867986998,0.0003719182867986998,0.016707194211940963,negative,17
88,maccs_bit_88,-0.000365149208860294,0.000365149208860294,0.016403115859875632,negative,18
42,maccs_bit_42,-0.00035738280682444043,0.00035738280682444043,0.01605423603399267,negative,19
58,maccs_bit_58,0.00035208968875538853,0.00035208968875538853,0.015816460278657872,positive,20
81,maccs_bit_81,0.0003347658098371278,0.0003347658098371278,0.015038242536038008,positive,21
29,maccs_bit_29,-0.00032401804224882827,0.00032401804224882827,0.014555434761276145,negative,22
6,maccs_bit_6,-0.0003163164923601375,0.0003163164923601375,0.014209468202785968,negative,23
70,maccs_bit_70,-0.00029523715226953927,0.00029523715226953927,0.013262548835672962,negative,24
16,maccs_bit_16,-0.0002880761282148753,0.0002880761282148753,0.012940863605652513,negative,25
12,maccs_bit_12,-0.00027127809576116355,0.00027127809576116355,0.012186267769566212,negative,26
31,maccs_bit_31,0.00026608191345821146,0.00026608191345821146,0.011952846531682689,positive,27
67,maccs_bit_67,0.0002628129658598403,0.0002628129658598403,0.011805999914204574,positive,28
33,maccs_bit_33,-0.00022867161462459835,0.00022867161462459835,0.010272313064184184,negative,29
20,maccs_bit_20,-0.0002115769292206789,0.0002115769292206789,0.009504391079240492,negative,30
134,maccs_bit_134,0.00019813286674902255,0.00019813286674902255,0.008900461208932715,positive,31
32,maccs_bit_32,-0.0001935887243622982,0.0001935887243622982,0.008696330699418917,negative,32
52,maccs_bit_52,-0.00019185417507086057,0.00019185417507086057,0.008618411831455543,negative,33
40,maccs_bit_40,-0.00018602748772733862,0.00018602748772733862,0.008356667247992323,negative,34
47,maccs_bit_47,-0.00018090146586386985,0.00018090146586386985,0.008126397734909786,negative,35
43,maccs_bit_43,0.000172594611776088,0.000172594611776088,0.007753239894972908,positive,36
130,maccs_bit_130,-0.00017013277328550847,0.00017013277328550847,0.007642649974443387,negative,37
46,maccs_bit_46,-0.00016400251186635476,0.00016400251186635476,0.007367268333542238,negative,38
25,maccs_bit_25,-0.00016275982097674422,0.00016275982097674422,0.007311444571239928,negative,39
