,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.004832065838138536
21,CC(C)CCS(=O)(=O)O,0,0.004699407293434506
90,O=S(=O)(O)CCO,0,0.00652296069588829
106,O=S(=O)(O)CO,0,0.0016202368284441281
117,O=S(=O)(O)CCCCBr,0,0.0030481953193970015
123,CCCCCCCCS(=O)(=O)O,0,0.003283301956630635
126,O=S(=O)(O)CCCCCO,0,0.0063078217672907985
171,CCCCS(=O)(=O)O,0,0.004183658104244326
408,O=S(=O)(O)CS(=O)(=O)O,0,0.0014798288513605963
480,CNCCS(=O)(=O)O,0,0.00719957939013264
802,O=C(O)CS(=O)(=O)O,0,0.0030059815714479927
929,O=C(O)CCS(=O)(=O)O,0,0.004647213277655512
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.003283301956630635
1120,NCCS(=O)(=O)O,0,0.0037790123368231206
1351,NCS(=O)(=O)O,0,0.001210079018117088
1370,CN(C)CCS(=O)(=O)O,0,0.005107373760733048
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.0048569114452972325
2578,O=S(=O)(O)CCCCO,0,0.007179681239065748
2822,NCCCS(=O)(=O)O,0,0.005601680232430812
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.007167120370416735
3133,O=S(=O)(O)CCCO,0,0.00842521052626665
3292,CCCS(=O)(=O)O,0,0.0035020257362921373
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.0049814874234144785
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.006735060484557585
4183,O=S(=O)(O)CCS,0,0.004952972030076527
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.014044050862242329
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.002414566010848146
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.011829762134927577
5923,C[S+](C)CCS(=O)(=O)O,0,0.006363251178545795
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.004288411601342729
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.0048850993958173316
6648,CC(=O)CCS(=O)(=O)O,0,0.007712169032635941
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.01128269360538359
17847,NCCCCCS(=O)(=O)O,0,0.004228032487955398
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.030212585036464075
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.032726421034483165
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.035478685378378165
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.018795939226702918
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.03283724140387335
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.02364700753273317
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.018877596521315966
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.0174734778950292
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.03616854724236542
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.0530475971509083
16,NNP(=S)(NN)c1ccccc1,1,0.035251560233839435
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.023994293441614533
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.019880721669149882
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.009119654417868479
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.01963543231072676
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.028691516711363815
125,CCOC(C)CCCS(=O)(=O)O,0,0.010085529644805703
1676,CC(O)CS(=O)(=O)O,0,0.0049454712247595095
23,CCCNP(=S)(NCCC)NCCC,0,0.01602697883113899
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.014927526480541183
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.01748163269840202
3720,CCOP(=O)(NC1CCCCC1)OCC,0,0.014854482869150224
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.016831288995880395
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.022856854634829636
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,0.024330993021158022
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.013630923980573535
26906,C#CCOC(=O)C=[N+]=[N-],0,0.025438605973057297
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.01727370131907271
33528,[N-]=[N+]=CC(=O)OCCCCl,0,0.018833985369493017
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.01701437050593687
34,Nc1nc(O)c2nn[nH]c2n1,0,0.008035863024565153
13982,COc1nc(O)c2nn[nH]c2n1,0,0.01611892715702719
33996,Oc1nc(Br)nc2[nH]nnc12,0,0.01047835791261237
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.020422772575607893
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.00716500212194484
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.013477923543683643
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.010503415491078647
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.014449058866060948
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.0131046206202817
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.01721826074243107
36,Nc1nc(S)c2nc[nH]c2n1,0,0.02129380245202825
37,Sc1ncnc2[nH]cnc12,0,0.03617046937756803
1937,Nc1nnnc2[nH]cnc12,0,0.014596172312523642
2181,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,0.006121691416637018
35936,Sc1nc(S)c2nc[nH]c2n1,0,0.03620864719565424
781,Sc1nnc(S)c2[nH]cnc12,0,0.03437233622493839
2521,CC(C)NS(=O)(=O)c1ncnc2[nH]cnc12,0,0.0039786553590762525
2854,c1nc(SSc2ncnc3[nH]cnc23)c2nc[nH]c2n1,0,0.036218785414018455
6693,Sc1ncnc2c1ccc1[nH]cnc12,0,0.02891623501684069
41,CCCCOB(OCCCC)OCCCC,0,0.005702957195227364
42,CCCCCOB(OCCCCC)OCCCCC,0,0.006765380647210254
300,CCCCCCOP(OCCCCCC)OCCCCCC,0,0.01886972644854718
