feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
695,ecfp4_bit_695,0.10383322203090417,0.10383322203090417,0.0068158416907904175,positive,1
421,ecfp4_bit_421,0.10030681242565997,0.10030681242565997,0.006584360387060158,positive,2
151,ecfp4_bit_151,0.09796428819565067,0.09796428819565067,0.006430591930334121,positive,3
969,ecfp4_bit_969,0.09528892562540993,0.09528892562540993,0.006254975230904339,positive,4
112,ecfp4_bit_112,0.09156650223488269,0.09156650223488269,0.006010627150013837,positive,5
335,ecfp4_bit_335,0.08676092544987145,0.08676092544987145,0.005695178491492718,positive,6
15,ecfp4_bit_15,-0.08337114848880357,0.08337114848880357,0.005472666055859633,negative,7
322,ecfp4_bit_322,0.08279101626440163,0.08279101626440163,0.005434584897210114,positive,8
599,ecfp4_bit_599,0.08107956944750688,0.08107956944750688,0.005322241753676631,positive,9
959,ecfp4_bit_959,0.08081429675489414,0.08081429675489414,0.005304828669093741,positive,10
143,ecfp4_bit_143,0.08030524097362143,0.08030524097362143,0.005271413124925192,positive,11
316,ecfp4_bit_316,0.0802762917158804,0.0802762917158804,0.005269512831801571,positive,12
935,ecfp4_bit_935,0.07859328487545038,0.07859328487545038,0.00515903655104555,positive,13
429,ecfp4_bit_429,-0.07757897928626631,0.07757897928626631,0.005092455295193691,negative,14
314,ecfp4_bit_314,0.07742311313440636,0.07742311313440636,0.005082223897234049,positive,15
59,ecfp4_bit_59,0.0770629241066259,0.0770629241066259,0.005058580295079618,positive,16
802,ecfp4_bit_802,0.07567796618120613,0.07567796618120613,0.004967668602430255,positive,17
624,ecfp4_bit_624,0.07559412411173837,0.07559412411173837,0.004962165024082754,positive,18
419,ecfp4_bit_419,0.07472553472921284,0.07472553472921284,0.004905148901402545,positive,19
888,ecfp4_bit_888,-0.07341014552974119,0.07341014552974119,0.004818803853353223,negative,20
876,ecfp4_bit_876,-0.07238880285859557,0.07238880285859557,0.004751760667921632,negative,21
366,ecfp4_bit_366,-0.07158949158443771,0.07158949158443771,0.004699292113062547,negative,22
932,ecfp4_bit_932,0.0714761472767361,0.0714761472767361,0.004691851942732318,positive,23
214,ecfp4_bit_214,0.07057664082880621,0.07057664082880621,0.00463280635569361,positive,24
56,ecfp4_bit_56,0.06986894922578304,0.06986894922578304,0.004586351918108383,positive,25
704,ecfp4_bit_704,0.0690729289701012,0.0690729289701012,0.0045340993929601685,positive,26
512,ecfp4_bit_512,-0.06894359151877225,0.06894359151877225,0.004525609397410516,negative,27
673,ecfp4_bit_673,0.06843075749761392,0.06843075749761392,0.00449194584124324,positive,28
80,ecfp4_bit_80,0.06808501486103816,0.06808501486103816,0.004469250532067959,positive,29
329,ecfp4_bit_329,-0.06758632174164537,0.06758632174164537,0.004436515215879312,negative,30
441,ecfp4_bit_441,0.06739445234542654,0.06739445234542654,0.004423920485557394,positive,31
77,ecfp4_bit_77,0.06657767171882495,0.06657767171882495,0.0043703052038765065,positive,32
212,ecfp4_bit_212,-0.06642346120788409,0.06642346120788409,0.00436018248583819,negative,33
34,ecfp4_bit_34,0.06633966788437841,0.06633966788437841,0.004354682107283145,positive,34
478,ecfp4_bit_478,-0.06596206764008657,0.06596206764008657,0.004329895594477726,negative,35
325,ecfp4_bit_325,-0.06527383315014493,0.06527383315014493,0.004284718364706431,negative,36
13,ecfp4_bit_13,0.06357233258669591,0.06357233258669591,0.004173028115184871,positive,37
191,ecfp4_bit_191,-0.06353200317045113,0.06353200317045113,0.004170380803358945,negative,38
430,ecfp4_bit_430,0.0619530177028423,0.0619530177028423,0.0040667327149265416,positive,39
725,ecfp4_bit_725,0.061894577504387316,0.061894577504387316,0.004062896571414314,positive,40
577,ecfp4_bit_577,0.061025035318094424,0.061025035318094424,0.004005817904593476,positive,41
792,ecfp4_bit_792,0.06056557827008422,0.06056557827008422,0.003975658130662706,positive,42
784,ecfp4_bit_784,-0.060443255303395095,0.060443255303395095,0.0039676285813547525,negative,43
672,ecfp4_bit_672,-0.06033756198289412,0.06033756198289412,0.003960690638698073,negative,44
64,ecfp4_bit_64,-0.05985956313821195,0.05985956313821195,0.003929313740341161,negative,45
582,ecfp4_bit_582,0.05934432882528595,0.05934432882528595,0.0038954926237285844,positive,46
42,ecfp4_bit_42,-0.05922433906168552,0.05922433906168552,0.003887616231017083,negative,47
333,ecfp4_bit_333,0.05900817871544102,0.05900817871544102,0.0038734269891635416,positive,48
832,ecfp4_bit_832,0.058479006973318245,0.058479006973318245,0.003838690988960494,positive,49
29,ecfp4_bit_29,0.058438526141630934,0.058438526141630934,0.003836033737890984,positive,50
999,ecfp4_bit_999,0.05784061696658096,0.05784061696658096,0.0037967856609951445,positive,51
912,ecfp4_bit_912,0.05784061696658095,0.05784061696658095,0.003796785660995144,positive,52
249,ecfp4_bit_249,-0.057525543189541825,0.057525543189541825,0.0037761035233978063,negative,53
621,ecfp4_bit_621,0.05721077561982979,0.05721077561982979,0.003755441485924737,positive,54
579,ecfp4_bit_579,0.05706591226852412,0.05706591226852412,0.0037459323360593605,positive,55
960,ecfp4_bit_960,0.056789904514955934,0.056789904514955934,0.003727814578399952,positive,56
647,ecfp4_bit_647,-0.05678554041293446,0.05678554041293446,0.00372752810911855,negative,57
416,ecfp4_bit_416,0.05624098299160249,0.05624098299160249,0.0036917821590002047,positive,58
541,ecfp4_bit_541,0.05462724935732646,0.05462724935732646,0.003585853124273192,positive,59
528,ecfp4_bit_528,-0.05412282152782451,0.05412282152782451,0.0035527413690654894,negative,60
957,ecfp4_bit_957,0.05360091805601925,0.05360091805601925,0.0035184824741557293,positive,61
694,ecfp4_bit_694,0.05358065737048863,0.05358065737048863,0.0035171525180740185,positive,62
674,ecfp4_bit_674,0.05355866596110824,0.05355866596110824,0.0035157089534618227,positive,63
998,ecfp4_bit_998,-0.05349784781054601,0.05349784781054601,0.0035117167159288737,negative,64
84,ecfp4_bit_84,0.05300609092382871,0.05300609092382871,0.003479436709350406,positive,65
997,ecfp4_bit_997,0.0527359439771496,0.0527359439771496,0.0034617036679807835,positive,66
741,ecfp4_bit_741,-0.05163272683332914,0.05163272683332914,0.003389286061594571,negative,67
629,ecfp4_bit_629,-0.05155747334055745,0.05155747334055745,0.003384346256362887,negative,68
324,ecfp4_bit_324,0.050786151804818803,0.050786151804818803,0.0033337150096629893,positive,69
14,ecfp4_bit_14,-0.050592562156928665,0.050592562156928665,0.0033210073582274754,negative,70
428,ecfp4_bit_428,0.05016921729746198,0.05016921729746198,0.00329321806799553,positive,71
102,ecfp4_bit_102,0.04939472012122449,0.04939472012122449,0.0032423783652496424,positive,72
507,ecfp4_bit_507,-0.049065655236116515,0.049065655236116515,0.0032207778204622855,negative,73
407,ecfp4_bit_407,-0.04892387832332902,0.04892387832332902,0.0032114712712281593,negative,74
562,ecfp4_bit_562,0.04882846748913934,0.04882846748913934,0.003205208293650236,positive,75
43,ecfp4_bit_43,0.04870836754270347,0.04870836754270347,0.003197324668294416,positive,76
140,ecfp4_bit_140,-0.048617176785193596,0.048617176785193596,0.0031913387058568297,negative,77
843,ecfp4_bit_843,-0.0482551447386188,0.0482551447386188,0.0031675741238840938,negative,78
891,ecfp4_bit_891,0.048132993329159705,0.048132993329159705,0.0031595558359710763,positive,79
974,ecfp4_bit_974,-0.047941608301847204,0.047941608301847204,0.00314699290069241,negative,80
816,ecfp4_bit_816,0.04747747355309707,0.04747747355309707,0.00311652607216874,positive,81
277,ecfp4_bit_277,0.04729746606329796,0.04729746606329796,0.0031047099835447914,positive,82
503,ecfp4_bit_503,0.04729746606329796,0.04729746606329796,0.0031047099835447914,positive,83
1023,ecfp4_bit_1023,0.04729746606329796,0.04729746606329796,0.0031047099835447914,positive,84
275,ecfp4_bit_275,0.04718347099192305,0.04718347099192305,0.0030972270956518347,positive,85
728,ecfp4_bit_728,0.04696116323349109,0.04696116323349109,0.003082634324104634,positive,86
166,ecfp4_bit_166,0.046922688690493354,0.046922688690493354,0.0030801087702494335,positive,87
161,ecfp4_bit_161,0.0462753014709284,0.0462753014709284,0.0030376128453913722,positive,88
494,ecfp4_bit_494,0.046250272527147765,0.046250272527147765,0.003035969890322081,positive,89
659,ecfp4_bit_659,-0.04616513579481337,0.04616513579481337,0.003030381327448729,negative,90
549,ecfp4_bit_549,-0.04607380269682543,0.04607380269682543,0.0030243860214682404,negative,91
225,ecfp4_bit_225,0.04604193099061109,0.04604193099061109,0.003022293892381582,positive,92
454,ecfp4_bit_454,0.046005444506331,0.046005444506331,0.003019898839085128,positive,93
796,ecfp4_bit_796,0.045868309951978256,0.045868309951978256,0.0030108970244970452,positive,94
833,ecfp4_bit_833,0.04586620859954292,0.04586620859954292,0.003010759087088809,positive,95
608,ecfp4_bit_608,-0.04584596270877392,0.04584596270877392,0.0030094301021678796,negative,96
62,ecfp4_bit_62,-0.04571051071407453,0.04571051071407453,0.0030005387345062077,negative,97
915,ecfp4_bit_915,0.04558172874895675,0.04558172874895675,0.0029920852022965413,positive,98
898,ecfp4_bit_898,0.04391704783319571,0.04391704783319571,0.002882811875652297,positive,99
924,ecfp4_bit_924,0.043784075639327756,0.043784075639327756,0.0028740832875862226,positive,100
468,ecfp4_bit_468,0.043755126381586726,0.043755126381586726,0.0028721829944626013,positive,101
633,ecfp4_bit_633,0.043755126381586726,0.043755126381586726,0.0028721829944626013,positive,102
593,ecfp4_bit_593,0.04364223283862713,0.04364223283862713,0.0028647724133241672,positive,103
961,ecfp4_bit_961,-0.04353852894629171,0.04353852894629171,0.002857965061119816,negative,104
561,ecfp4_bit_561,-0.04295176818555888,0.04295176818555888,0.002819448790726777,negative,105
83,ecfp4_bit_83,-0.04286156026656325,0.04286156026656325,0.002813527343976845,negative,106
289,ecfp4_bit_289,-0.042860435087570946,0.042860435087570946,0.002813453484746289,negative,107
745,ecfp4_bit_745,0.042499332778788285,0.042499332778788285,0.002789749932812699,positive,108
747,ecfp4_bit_747,0.04216117824062355,0.04216117824062355,0.0027675527231521223,positive,109
1011,ecfp4_bit_1011,0.04174482966256744,0.04174482966256744,0.002740222684261761,positive,110
723,ecfp4_bit_723,0.041662545335945,0.041662545335945,0.002734821359590117,positive,111
389,ecfp4_bit_389,0.041656332345515704,0.041656332345515704,0.0027344135251960353,positive,112
726,ecfp4_bit_726,-0.04155759692162043,0.04155759692162043,0.0027279323142176937,negative,113
425,ecfp4_bit_425,0.04117026608812816,0.04117026608812816,0.0027025070640770456,positive,114
848,ecfp4_bit_848,-0.04108027901933797,0.04108027901933797,0.0026966001144216683,negative,115
644,ecfp4_bit_644,-0.041051329761597,0.041051329761597,0.0026946998212980505,negative,116
680,ecfp4_bit_680,-0.041051329761596984,0.041051329761596984,0.0026946998212980496,negative,117
464,ecfp4_bit_464,0.04104961217621822,0.04104961217621822,0.002694587075205777,positive,118
121,ecfp4_bit_121,0.04085522495958954,0.04085522495958954,0.002681827069599285,positive,119
980,ecfp4_bit_980,-0.040634818441293644,0.040634818441293644,0.0026673590996476636,negative,120
716,ecfp4_bit_716,0.04057070803007326,0.04057070803007326,0.00266315075086427,positive,121
571,ecfp4_bit_571,0.04057070803007326,0.04057070803007326,0.00266315075086427,positive,122
444,ecfp4_bit_444,0.04057070803007326,0.04057070803007326,0.00266315075086427,positive,123
267,ecfp4_bit_267,0.04054175877233223,0.04054175877233223,0.0026612504577406488,positive,124
108,ecfp4_bit_108,0.04054175877233223,0.04054175877233223,0.0026612504577406488,positive,125
264,ecfp4_bit_264,0.04054175877233223,0.04054175877233223,0.0026612504577406488,positive,126
946,ecfp4_bit_946,0.03990408356784985,0.03990408356784985,0.0026193920509717567,positive,127
342,ecfp4_bit_342,0.039830497449025885,0.039830497449025885,0.002614561695843274,positive,128
272,ecfp4_bit_272,-0.039648192657308755,0.039648192657308755,0.002602594807254893,negative,129
560,ecfp4_bit_560,-0.039648192657308755,0.039648192657308755,0.002602594807254893,negative,130
315,ecfp4_bit_315,0.0392495724112912,0.0392495724112912,0.0025764284951781,positive,131
312,ecfp4_bit_312,0.039068264714939974,0.039068264714939974,0.0025645270581285584,positive,132
176,ecfp4_bit_176,0.038531462053312954,0.038531462053312954,0.0025292901475398094,positive,133
136,ecfp4_bit_136,0.03777873794525239,0.03777873794525239,0.0024798796770079865,positive,134
261,ecfp4_bit_261,-0.037708197146379734,0.037708197146379734,0.002475249223397341,negative,135
255,ecfp4_bit_255,-0.03756517490931658,0.03756517490931658,0.002465860928331288,negative,136
557,ecfp4_bit_557,-0.03713782053705047,0.03713782053705047,0.0024378084448364967,negative,137
772,ecfp4_bit_772,-0.03702775019460795,0.03702775019460795,0.002430583184806369,negative,138
218,ecfp4_bit_218,0.03693925287755622,0.03693925287755622,0.0024247740257406438,positive,139
31,ecfp4_bit_31,-0.036800665837295854,0.036800665837295854,0.002415676866774232,negative,140
738,ecfp4_bit_738,0.0364676852625815,0.0364676852625815,0.0023938192874853412,positive,141
878,ecfp4_bit_878,0.0360362048020367,0.0360362048020367,0.0023654959584561474,positive,142
702,ecfp4_bit_702,0.03585489710568548,0.03585489710568548,0.002353594521406606,positive,143
27,ecfp4_bit_27,-0.035163451118311415,0.035163451118311415,0.00230820648186112,negative,144
568,ecfp4_bit_568,0.03515981096085292,0.03515981096085292,0.00230796753389744,positive,145
41,ecfp4_bit_41,-0.035149775019387895,0.035149775019387895,0.0023073087525661306,negative,146
767,ecfp4_bit_767,-0.03513203041582146,0.03513203041582146,0.0023061439576535867,negative,147
392,ecfp4_bit_392,-0.03512343805980898,0.03512343805980898,0.0023055799364551056,negative,148
367,ecfp4_bit_367,0.03483839353312899,0.03483839353312899,0.0022868689850786875,positive,149
463,ecfp4_bit_463,-0.03447492614788746,0.03447492614788746,0.002263010184310332,negative,150
714,ecfp4_bit_714,0.03411502355382324,0.03411502355382324,0.002239385384296744,positive,151
58,ecfp4_bit_58,-0.033783783783783786,0.033783783783783786,0.0022176420752659334,negative,152
524,ecfp4_bit_524,-0.033783783783783786,0.033783783783783786,0.0022176420752659334,negative,153
292,ecfp4_bit_292,-0.033783783783783786,0.033783783783783786,0.0022176420752659334,negative,154
649,ecfp4_bit_649,-0.03322145743879976,0.03322145743879976,0.0021807297338109883,negative,155
788,ecfp4_bit_788,-0.03319138300206641,0.03319138300206641,0.0021787555814568095,negative,156
826,ecfp4_bit_826,-0.03319138300206641,0.03319138300206641,0.0021787555814568095,negative,157
675,ecfp4_bit_675,-0.03303238536733123,0.03303238536733123,0.0021683186260549776,negative,158
