,smiles,value,preds
0,Brc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,True,-0.9317103810922961
1064,CCc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,False,-1.0000624354506433
1065,CCc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,False,-0.9453201626238505
3722,COc1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.054633805435043
4159,Cc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,False,-1.0001300323908668
4438,Cc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,False,-1.1754102024774167
4627,Cc1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.043470609549676
4628,Cc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,False,-1.0485509180891994
4849,Clc1cc(Cl)cc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,True,-1.05471950673993
4850,Clc1cc(Cl)cc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,False,-0.9999772339131279
4853,Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,True,-1.0644289816872257
4854,Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1Cl,True,-1.1632332833290615
4855,Clc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,True,-1.0096867088604367
4856,Clc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1Cl,True,-1.1084910105022576
4882,Clc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,False,-1.204028885725829
4884,Clc1cccc(Cl)c1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.3933235051693171
4888,Clc1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.2864417621440636
4889,Clc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,False,-1.2644194497071832
5094,FC(F)(F)c1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,False,-1.1464825816276467
5095,FC(F)(F)c1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,False,-1.0917403088008544
5102,FC(F)(F)c1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,False,-1.2464569326255175
5103,FC(F)(F)c1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,False,-1.191714659798718
5113,FC(F)(F)c1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.0217386502532675
5114,FC(F)(F)c1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,False,-0.9997163378163925
5117,Fc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,False,-0.9998815567101993
5120,Fc1ccc(Br)c(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,False,-1.000189672733713
5134,Fc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,False,-1.1854899824183192
5141,Fc1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.0445923812658355
5142,Fc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,False,-1.0225700688289576
6174,Oc1ccccc1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,False,-1.1160870197591184
6237,c1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,False,-0.9728782616718847
4886,Clc1cccc(Nc2ncnc3ccc(NCc4ccc5c(c4)OCCCCO5)cc23)c1,False,-0.9999213808182978
4887,Clc1cccc(Nc2ncnc3ccc(NCc4ccc5c(c4)OCO5)cc23)c1,False,-1.1348347273962363
869,CCNc1cccc(OC2=CC(=O)C(Nc3ncnc4cc(OCCOC)c(OC)cc34)=CC2=O)c1,True,0.4674791870624217
982,CCOc1cc2ncnc(NC3=CC(=O)C(OC(CF)CF)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,True,0.8832152828563029
1856,COC1=CC(=O)C(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)=CC1=O,True,0.7160335503939246
1926,COCCOc1cc2ncnc(NC3=C(Sc4ccccn4)C(=O)C=C(OC)C3=O)c2cc1OC,False,0.06402954130822042
