,smiles,value,preds
0,O=C(CN1C(=O)CCC1=O)Nc1ccc(F)c(F)c1F,False,-1.674075603462598
1,COc1ccc(-c2nnc(NC(=O)c3ccc4ccccc4c3)o2)cc1OC,True,0.9998890962504443
2,O=C(Nc1ccc2ccccc2n1)c1ccc(N2CCOC2=O)cc1,True,0.9998690275984565
3,Cc1c[nH]c(=O)n1-c1ccc(C(=O)Nc2ccc3ccccc3n2)cc1,True,0.4862114118856369
4,O=C(C1CCC(O)CC1)N1CCCN(c2ccc(F)cc2)CC1,False,-2.1118798743048286
5,CNC(=O)c1ccc(-c2nnc(-c3cccc(C)c3)o2)cc1,True,0.954140074590385
6,Cc1ccc(C(=O)N2CCN(C(=O)NCC(=O)N3CCCC3)CC2)cc1F,False,-2.8968472940905903
7,COC(=O)c1c(C)[nH]c(C(=O)N(C)Cc2ccc(OC)c(F)c2)c1C,False,-0.9999259733067205
8,Cc1cc(C)nc(Nc2ccc(C3CCCN(CC(=O)N4CCCC4)C3)nc2)n1,False,-1.6309382764759197
9,COc1ccc(C)cc1NC(=O)CN1CCc2ccccc2C1,False,-1.0825301968138696
10,Cc1nnc(NCC(=O)N2CCc3sccc3C2)c(C#N)c1C,False,-0.8480965377320897
11,O=C(c1cccnc1)N1CCCC(c2cccc(-c3cccc(Cl)c3)n2)C1,False,-1.0002790696015433
12,O=C(CN1CCCN(c2ccc(C(F)(F)F)cn2)CC1)Nc1ccccc1F,False,-1.0533467214209986
13,Cc1cccc(NC(=O)CN2CCCN(c3ccc(C(F)(F)F)cn3)CC2)c1,False,-0.9997564509844199
14,O=C(CN1CCCN(c2nccs2)CC1)Nc1cccc(Cl)c1,False,-1.1520265885387537
15,COc1ccccc1NC(=O)CN1CCCN(c2nc(C)cs2)CC1,False,-1.5389078524656392
16,COc1ccc(-c2cccc(C3CCCN(CC(=O)Nc4ccccn4)C3)n2)cc1,True,-0.520343061075317
17,Cc1noc(C)c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,False,-2.328661885264042
18,COc1ccc(Cc2cccc(C3CCN(C(=O)C4CCCC4)CC3)n2)cc1,False,-1.000233863813665
19,O=C(CC1CCNCC1)NCCc1ccccc1F,False,-1.237238669845605
20,Cc1ccc(NC(=O)CN2CCCN(c3ccc(C(F)(F)F)cn3)CC2)c(F)c1,False,-1.2996560977176281
21,COc1ccccc1CNC(=O)C(C)N1CCCN(c2ccccc2C#N)CC1,False,-0.999636027359178
