,smiles,value,preds
383,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,0.8192346205378755
386,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,0.8504367529824183
389,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.831930598189652
2695,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.5942247199355607
2995,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.23227229180655568
4155,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,0.19214927949871366
1298,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,0.12977329085087488
50,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.12561837781841592
56,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,0.06948260449290816
3190,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.10068295683182588
4152,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,0.2505945640819003
4161,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.1031329160008425
4162,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.1324486974569701
5498,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.1770922786473929
5499,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.1745783316011559
6192,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,0.28176026931258974
6194,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,0.4832719375782869
51,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9294921794395661
52,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,True,0.8951159544865592
53,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.925197250287299
54,C(#Cc1ccccc1)CCN1CC=C(c2ccccc2)CC1,True,0.9294974489781881
55,C(#Cc1ccccn1)CCN1CC=C(c2ccccc2)CC1,True,0.9442277962780985
57,C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,True,0.9437242655634365
58,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,True,0.9332624596347948
59,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9131336928218892
60,C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,True,0.9335127716399514
2243,COc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.866926007105144
4293,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9143658766687435
4294,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,True,0.8815150232965338
4295,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)nc1,True,0.8393627343519798
4304,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,True,0.9204377239729745
4306,Nc1ccccc1C#CCCN1CC=C(c2ccccc2)CC1,True,0.9201466200945274
6061,Oc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.910795989849067
76,C1=C(c2ccccc2)CCN(CCCCc2ccncc2)C1,True,0.82033945072355
77,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,True,0.8904091484055746
78,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,True,0.779045413866441
80,C1=C(c2ccccn2)CCN(CCCCc2ccncc2)C1,True,0.8248186410560643
72,C1=C(c2ccc3ccccc3c2)CCN(CCCCc2ccncc2)C1,True,0.8785760552386771
81,C1=C(c2cccs2)CCN(CCCCc2ccncc2)C1,True,0.8386285945626643
2265,COc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.5941703099646038
3353,Cc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.8481569614073204
3742,Clc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.9028597744141486
4072,Fc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.6964817199472949
66,C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1,False,0.5218067573658912
6134,c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1,True,0.7126093070925279
6178,c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,True,0.5814420860858963
68,C1=C(c2c[nH]c3ccccc23)CCN(CCCCc2ccncc2)C1,True,0.8830228103232248
69,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccccc2)C1,True,0.8615792847211208
70,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccco2)C1,True,0.8730423974406164
71,C1=C(c2c[nH]c3ccccc23)CCN(Cc2cccs2)C1,True,0.9143091028585818
363,CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.8939154340314764
364,CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4cccs4)CC3)c2c1,True,0.9250942449747555
1285,CCOc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.9321175746837765
2297,COc1ccc(CN2CC=C(c3c[nH]c4ccc(OC(C)C)cc34)CC2)cc1,True,0.9225640746515068
2298,COc1ccc(CN2CC=C(c3c[nH]c4ccc(OC)cc34)CC2)cc1,True,0.9305170670534259
2299,COc1ccc(CN2CC=C(c3c[nH]c4ccccc34)CC2)cc1,True,0.9474940589664733
2413,COc1ccc2[nH]cc(C3=CCN(Cc4cc(=O)[nH]c5ccccc45)CC3)c2c1,True,0.8416600512386876
2414,COc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.9475250858005879
2416,COc1ccc2[nH]cc(C3=CCN(Cc4cccs4)CC3)c2c1,True,0.9399124001854573
