mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.40611696243286133,0.0,0.0022411346435546875,0.0,0.005,,0.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.0}",0.20466593159058638,0.20466593159058638,0.0,45,0.5831332725546217,0.5831332725546217,0.0
0.02138972282409668,0.0,0.002397775650024414,0.0,0.005,,0.25,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.25}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.019025087356567383,0.0,0.003049135208129883,0.0,0.005,,0.5,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.5}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.016849756240844727,0.0,0.0032134056091308594,0.0,0.005,,0.75,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.75}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.010859012603759766,0.0,0.0035524368286132812,0.0,0.005,,1.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 1.0}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.21228313446044922,0.0,0.0024602413177490234,0.0,0.005,balanced,0.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.18950810142164048,0.18950810142164048,0.0,47,0.6081286612703488,0.6081286612703488,0.0
0.044434547424316406,0.0,0.0024220943450927734,0.0,0.005,balanced,0.25,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.01802968978881836,0.0,0.003275156021118164,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.011878252029418945,0.0,0.0023462772369384766,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.01144552230834961,0.0,0.002241373062133789,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.8349957466125488,0.0,0.002029895782470703,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.20790364204740525,0.20790364204740525,0.0,43,0.596283483846071,0.596283483846071,0.0
0.04339766502380371,0.0,0.002360820770263672,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.022584199905395508,0.0,0.0025005340576171875,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.021010398864746094,0.0,0.002312183380126953,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.02239394187927246,0.0,0.004244089126586914,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.6718530654907227,0.0,0.007378816604614258,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.20327422617165508,0.20327422617165508,0.0,46,0.6296825603371442,0.6296825603371442,0.0
0.18808746337890625,0.0,0.0027229785919189453,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.11237541029247994,0.11237541029247994,0.0,61,0.2787813046969652,0.2787813046969652,0.0
0.0668344497680664,0.0,0.005448341369628906,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.07321643829345703,0.0,0.002603292465209961,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.02521038055419922,0.0,0.002248525619506836,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
2.4730095863342285,0.0,0.002167224884033203,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.2894435893703564,0.2894435893703564,0.0,31,0.6798739769103522,0.6798739769103522,0.0
0.5697743892669678,0.0,0.002249479293823242,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.10814775416319974,0.10814775416319974,0.0,79,0.38170933266642915,0.38170933266642915,0.0
0.26561880111694336,0.0,0.002598285675048828,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.11678546831955924,0.11678546831955924,0.0,55,0.2984980576174058,0.2984980576174058,0.0
0.4126577377319336,0.0,0.0022079944610595703,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.09909090909090909,0.09909090909090909,0.0,80,0.18757865937072501,0.18757865937072501,0.0
0.07834458351135254,0.0,0.0029315948486328125,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.11,0.11,0.0,62,0.1075,0.1075,0.0
0.7403137683868408,0.0,0.0025866031646728516,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.24317519697816747,0.24317519697816747,0.0,39,0.7277505554658418,0.7277505554658418,0.0
0.869879961013794,0.0,0.004662752151489258,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.13432382626362172,0.13432382626362172,0.0,52,0.5152243769106459,0.5152243769106459,0.0
0.6585478782653809,0.0,0.007615804672241211,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.11250279651989924,0.11250279651989924,0.0,60,0.41440443009331146,0.41440443009331146,0.0
0.44057464599609375,0.0,0.009583711624145508,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.11678546831955924,0.11678546831955924,0.0,55,0.2984980576174058,0.2984980576174058,0.0
0.3460524082183838,0.0,0.005045652389526367,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.11678546831955924,0.11678546831955924,0.0,55,0.2953495113772043,0.2953495113772043,0.0
2.988354206085205,0.0,0.005463838577270508,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.3158276819596999,0.3158276819596999,0.0,22,0.7523430842290753,0.7523430842290753,0.0
1.0642757415771484,0.0,0.002285480499267578,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.1455359694482653,0.1455359694482653,0.0,50,0.5337524342416199,0.5337524342416199,0.0
1.3495533466339111,0.0,0.00617671012878418,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.10903492579973184,0.10903492579973184,0.0,78,0.4043223032988261,0.4043223032988261,0.0
0.9173750877380371,0.0,0.002315521240234375,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.11678546831955924,0.11678546831955924,0.0,55,0.2984980576174058,0.2984980576174058,0.0
0.9800245761871338,0.0,0.014677762985229492,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.11301136363636363,0.11301136363636363,0.0,59,0.275964665529429,0.275964665529429,0.0
1.4686496257781982,0.0,0.012822628021240234,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.2513642363712073,0.2513642363712073,0.0,38,0.7723350890845062,0.7723350890845062,0.0
1.5731427669525146,0.0,0.0021915435791015625,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.1844285011728074,0.1844285011728074,0.0,48,0.6062362889302445,0.6062362889302445,0.0
1.3028552532196045,0.0,0.002793550491333008,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.14099463512404836,0.14099463512404836,0.0,51,0.5488024597554653,0.5488024597554653,0.0
0.9155371189117432,0.0,0.00211334228515625,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.12285446452985456,0.12285446452985456,0.0,53,0.48091415598080495,0.48091415598080495,0.0
0.8408448696136475,0.0,0.002796173095703125,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.11743605586690695,0.11743605586690695,0.0,54,0.43679628278472565,0.43679628278472565,0.0
1.8568766117095947,0.0,0.002182483673095703,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.3451627287891541,0.3451627287891541,0.0,8,0.9133476972165665,0.9133476972165665,0.0
3.492248296737671,0.0,0.008032798767089844,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.37847371019784815,0.37847371019784815,0.0,3,0.819605581211894,0.819605581211894,0.0
