feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
429,ecfp4_bit_429,-0.3277667374371126,0.3277667374371126,0.0065698555703451005,negative,1
136,ecfp4_bit_136,0.3215801021535589,0.3215801021535589,0.006445848782477716,positive,2
329,ecfp4_bit_329,-0.3160197817595197,0.3160197817595197,0.006334396039593179,negative,3
112,ecfp4_bit_112,0.31267120679312893,0.31267120679312893,0.006267276190679646,positive,4
888,ecfp4_bit_888,-0.31171196817348695,0.31171196817348695,0.006248048921805988,negative,5
969,ecfp4_bit_969,0.30297383976185066,0.30297383976185066,0.0060728992343530505,positive,6
792,ecfp4_bit_792,0.30198610968205386,0.30198610968205386,0.00605310087403897,positive,7
421,ecfp4_bit_421,0.2950148574251479,0.2950148574251479,0.005913366986364959,positive,8
335,ecfp4_bit_335,0.2890755088161934,0.2890755088161934,0.005794316887358962,positive,9
430,ecfp4_bit_430,0.26491556890249274,0.26491556890249274,0.005310047748085232,positive,10
314,ecfp4_bit_314,0.26153642352472684,0.26153642352472684,0.005242315136604542,positive,11
419,ecfp4_bit_419,0.24916537219688678,0.24916537219688678,0.0049943460439725315,positive,12
935,ecfp4_bit_935,0.24415835757701038,0.24415835757701038,0.004893983929291796,positive,13
512,ecfp4_bit_512,-0.23875624413371058,0.23875624413371058,0.004785702334354454,negative,14
151,ecfp4_bit_151,0.23196908981461137,0.23196908981461137,0.004649658561399362,positive,15
29,ecfp4_bit_29,0.22444087676581914,0.22444087676581914,0.004498760783241376,positive,16
13,ecfp4_bit_13,0.22078259690877056,0.22078259690877056,0.004425433115874509,positive,17
725,ecfp4_bit_725,0.21649974041663975,0.21649974041663975,0.004339586245622115,positive,18
932,ecfp4_bit_932,0.21119085725910033,0.21119085725910033,0.004233173386716431,positive,19
114,ecfp4_bit_114,-0.20656685561760454,0.20656685561760454,0.004140488499960664,negative,20
816,ecfp4_bit_816,0.20536051436476047,0.20536051436476047,0.00411630823120702,positive,21
959,ecfp4_bit_959,0.20073963293813873,0.20073963293813873,0.004023685886981441,positive,22
15,ecfp4_bit_15,-0.20070316169325422,0.20070316169325422,0.004022954846323578,negative,23
745,ecfp4_bit_745,0.20019713690470745,0.20019713690470745,0.00401281193248869,positive,24
896,ecfp4_bit_896,0.19548986641584642,0.19548986641584642,0.003918457979783839,positive,25
876,ecfp4_bit_876,-0.19510802256032114,0.19510802256032114,0.003910804186110812,negative,26
33,ecfp4_bit_33,-0.1932141378770067,0.1932141378770067,0.003872842588989774,negative,27
998,ecfp4_bit_998,-0.18952950757760806,0.18952950757760806,0.0037989867453906015,negative,28
624,ecfp4_bit_624,0.189506273456041,0.189506273456041,0.0037985210336341467,positive,29
524,ecfp4_bit_524,-0.1893519929596601,0.1893519929596601,0.003795428588725095,negative,30
425,ecfp4_bit_425,0.1891383627012178,0.1891383627012178,0.0037911465192436225,positive,31
212,ecfp4_bit_212,-0.1848354091949562,0.1848354091949562,0.003704896818364586,negative,32
641,ecfp4_bit_641,-0.18353628155567694,0.18353628155567694,0.0036788567112315497,negative,33
312,ecfp4_bit_312,0.18280874984988957,0.18280874984988957,0.0036642738457850917,positive,34
322,ecfp4_bit_322,0.182448169439297,0.182448169439297,0.003657046263030318,positive,35
1011,ecfp4_bit_1011,0.18131509894675765,0.18131509894675765,0.003634334655546256,positive,36
912,ecfp4_bit_912,0.1804016420220375,0.1804016420220375,0.0036160250488055956,positive,37
140,ecfp4_bit_140,-0.17925281439320173,0.17925281439320173,0.0035929976005181644,negative,38
249,ecfp4_bit_249,-0.17869370174783217,0.17869370174783217,0.0035817905776324563,negative,39
191,ecfp4_bit_191,-0.17785801221458772,0.17785801221458772,0.0035650397639959185,negative,40
673,ecfp4_bit_673,0.17672019733016214,0.17672019733016214,0.003542233058486641,positive,41
999,ecfp4_bit_999,0.17666067040764985,0.17666067040764985,0.003541039882856585,positive,42
