feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
4,rdkit_desc_4,-1.3151968991346086,1.3151968991346086,0.05345200814175369,negative,1
102,rdkit_desc_102,1.1180439764340355,1.1180439764340355,0.04543935267070168,positive,2
203,rdkit_desc_203,-1.069232037797138,1.069232037797138,0.043455546182752235,negative,3
20,rdkit_desc_20,-1.0131096385696048,1.0131096385696048,0.04117462920186614,negative,4
84,rdkit_desc_84,0.9554730967428141,0.9554730967428141,0.03883217469561291,positive,5
188,rdkit_desc_188,0.8480920748815286,0.8480920748815286,0.03446801351292158,positive,6
151,rdkit_desc_151,-0.7614428097676414,0.7614428097676414,0.030946428853322685,negative,7
23,rdkit_desc_23,-0.6714394251500498,0.6714394251500498,0.02728852664071071,negative,8
161,rdkit_desc_161,-0.6678948816131369,0.6678948816131369,0.02714446990660608,negative,9
118,rdkit_desc_118,-0.661022953718294,0.661022953718294,0.026865182184724754,negative,10
216,rdkit_desc_216,0.6360220455829454,0.6360220455829454,0.025849099538786946,positive,11
66,rdkit_desc_66,-0.61454679843561,0.61454679843561,0.02497630620562075,negative,12
183,rdkit_desc_183,0.602091226465415,0.602091226465415,0.024470088973205482,positive,13
16,rdkit_desc_16,0.566958133589295,0.566958133589295,0.023042215802507603,positive,14
187,rdkit_desc_187,-0.5187394849840324,0.5187394849840324,0.02108252170687161,negative,15
2,rdkit_desc_2,-0.505772277905432,0.505772277905432,0.020555510687611127,negative,16
109,rdkit_desc_109,0.46612011896632577,0.46612011896632577,0.018943974404453962,positive,17
176,rdkit_desc_176,0.45816657081287154,0.45816657081287154,0.01862072765643167,positive,18
101,rdkit_desc_101,-0.4365672567247186,0.4365672567247186,0.017742892015809402,negative,19
127,rdkit_desc_127,-0.42335290989259083,0.42335290989259083,0.017205836784821852,negative,20
3,rdkit_desc_3,0.41131067533373455,0.41131067533373455,0.01671641834100676,positive,21
133,rdkit_desc_133,-0.38350406120401964,0.38350406120401964,0.015586306670401307,negative,22
59,rdkit_desc_59,0.3612423954346665,0.3612423954346665,0.014681551845678537,positive,23
205,rdkit_desc_205,-0.35369639272245257,0.35369639272245257,0.014374868489995174,negative,24
55,rdkit_desc_55,0.33543439569916295,0.33543439569916295,0.013632667520531322,positive,25
50,rdkit_desc_50,-0.3349370826726197,0.3349370826726197,0.013612455809295322,negative,26
56,rdkit_desc_56,-0.3303806875598258,0.3303806875598258,0.013427275575958124,negative,27
95,rdkit_desc_95,0.32943896377260784,0.32943896377260784,0.01338900219835605,positive,28
65,rdkit_desc_65,0.32836430891291707,0.32836430891291707,0.013345326258770454,positive,29
215,rdkit_desc_215,-0.3112139742084981,0.3112139742084981,0.012648305279738646,negative,30
158,rdkit_desc_158,0.30662567876648583,0.30662567876648583,0.012461828558660161,positive,31
49,rdkit_desc_49,0.2815442661258116,0.2815442661258116,0.01144247406234243,positive,32
93,rdkit_desc_93,0.27543494103084243,0.27543494103084243,0.011194179913434547,positive,33
42,rdkit_desc_42,-0.2733440283432413,0.2733440283432413,0.011109201396472644,negative,34
71,rdkit_desc_71,-0.25671017326498513,0.25671017326498513,0.010433171094350787,negative,35
190,rdkit_desc_190,-0.24932232323680495,0.24932232323680495,0.010132915353087878,negative,36
134,rdkit_desc_134,0.2441031319819681,0.2441031319819681,0.00992079787194838,positive,37
25,rdkit_desc_25,0.23761543398262605,0.23761543398262605,0.009657125955971199,positive,38
117,rdkit_desc_117,-0.22166320130168748,0.22166320130168748,0.009008798035108753,negative,39
15,rdkit_desc_15,0.2077514154787408,0.2077514154787408,0.008443397607565338,positive,40
94,rdkit_desc_94,0.20622525902714153,0.20622525902714153,0.008381371817259606,positive,41
147,rdkit_desc_147,-0.19815359938685218,0.19815359938685218,0.008053324802326633,negative,42
70,rdkit_desc_70,0.1907046071076168,0.1907046071076168,0.007750584128120711,positive,43
208,rdkit_desc_208,-0.18978516299038087,0.18978516299038087,0.0077132162370674995,negative,44
89,rdkit_desc_89,0.18443135068082875,0.18443135068082875,0.007495627509974317,positive,45
207,rdkit_desc_207,-0.18173592856821602,0.18173592856821602,0.007386080624026183,negative,46
57,rdkit_desc_57,0.1776796305101138,0.1776796305101138,0.0072212252499223315,positive,47
212,rdkit_desc_212,-0.16154731202184355,0.16154731202184355,0.00656557831238182,negative,48
26,rdkit_desc_26,0.1567204157598663,0.1567204157598663,0.006369404417458272,positive,49
189,rdkit_desc_189,-0.152020912355303,0.152020912355303,0.006178408001326053,negative,50
81,rdkit_desc_81,0.1398229879186537,0.1398229879186537,0.005682662036041852,positive,51
184,rdkit_desc_184,-0.1292302592857835,0.1292302592857835,0.00525215416493896,negative,52
67,rdkit_desc_67,0.12563724449548289,0.12563724449548289,0.005106127470418193,positive,53
196,rdkit_desc_196,-0.1197606788953738,0.1197606788953738,0.004867293093216372,negative,54
139,rdkit_desc_139,0.11640254280004887,0.11640254280004887,0.004730812298571453,positive,55
168,rdkit_desc_168,0.11212283980095646,0.11212283980095646,0.004556877338945029,positive,56
17,rdkit_desc_17,0.11098961378260476,0.11098961378260476,0.004510820960315153,positive,57
64,rdkit_desc_64,-0.109012973602921,0.109012973602921,0.0044304866871372785,negative,58
37,rdkit_desc_37,0.10724928445512802,0.10724928445512802,0.004358807133490685,positive,59
92,rdkit_desc_92,-0.10317720399782605,0.10317720399782605,0.004193310333809359,negative,60
91,rdkit_desc_91,-0.1025334518636047,0.1025334518636047,0.004167147069326062,negative,61
146,rdkit_desc_146,0.08010568962283651,0.08010568962283651,0.0032556417801304547,positive,62
160,rdkit_desc_160,0.07643615029069262,0.07643615029069262,0.0031065049882270505,positive,63
32,rdkit_desc_32,0.06926339406829148,0.06926339406829148,0.002814991052746459,positive,64
88,rdkit_desc_88,-0.06830164574735027,0.06830164574735027,0.002775903841458862,negative,65
165,rdkit_desc_165,0.06776043020957531,0.06776043020957531,0.002753907851846488,positive,66
180,rdkit_desc_180,0.06776043020957531,0.06776043020957531,0.002753907851846488,positive,67
13,rdkit_desc_13,0.061410475451177914,0.061410475451177914,0.002495834073183415,positive,68
14,rdkit_desc_14,-0.052215808166990625,0.052215808166990625,0.0021221459730529466,negative,69
12,rdkit_desc_12,-0.046886546398912904,0.046886546398912904,0.0019055550248806515,negative,70
61,rdkit_desc_61,0.04415533820992608,0.04415533820992608,0.0017945537273178244,positive,71
100,rdkit_desc_100,0.04304656742677241,0.04304656742677241,0.0017494912541874017,positive,72
103,rdkit_desc_103,-0.0421639762958548,0.0421639762958548,0.0017136211359209358,negative,73
156,rdkit_desc_156,0.038248278072404815,0.038248278072404815,0.0015544799963256263,positive,74
202,rdkit_desc_202,0.037598246058421936,0.037598246058421936,0.0015280615060397414,positive,75
36,rdkit_desc_36,-0.0374318075176138,0.0374318075176138,0.001521297139240951,negative,76
76,rdkit_desc_76,-0.03635707884657195,0.03635707884657195,0.001477618199827009,negative,77
197,rdkit_desc_197,0.03244294362149448,0.03244294362149448,0.0013185405833450738,positive,78
198,rdkit_desc_198,0.03244294362149448,0.03244294362149448,0.0013185405833450738,positive,79
44,rdkit_desc_44,0.030910596004626367,0.030910596004626367,0.0012562631727560392,positive,80
11,rdkit_desc_11,-0.02883421784622523,0.02883421784622523,0.0011718753656518362,negative,81
138,rdkit_desc_138,0.027227426702625564,0.027227426702625564,0.0011065724339415352,positive,82
153,rdkit_desc_153,0.027227426702625564,0.027227426702625564,0.0011065724339415352,positive,83
7,rdkit_desc_7,0.02645218682921073,0.02645218682921073,0.0010750652671797766,positive,84
52,rdkit_desc_52,0.021964026581062196,0.021964026581062196,0.0008926582235778762,positive,85
48,rdkit_desc_48,-0.0205199997845188,0.0205199997845188,0.0008339703327103293,negative,86
157,rdkit_desc_157,-0.020432170784327755,0.020432170784327755,0.000830400801458862,negative,87
90,rdkit_desc_90,-0.01907473534549256,0.01907473534549256,0.0007752321417880049,negative,88
186,rdkit_desc_186,0.016471456078819426,0.016471456078819426,0.0006694301096747668,positive,89
172,rdkit_desc_172,0.007738067219510936,0.007738067219510936,0.0003144892086431257,positive,90
72,rdkit_desc_72,-0.006446084172294572,0.006446084172294572,0.00026198065391321625,negative,91
87,rdkit_desc_87,0.0,0.0,0.0,zero,92
83,rdkit_desc_83,0.0,0.0,0.0,zero,93
82,rdkit_desc_82,0.0,0.0,0.0,zero,94
78,rdkit_desc_78,0.0,0.0,0.0,zero,95
79,rdkit_desc_79,0.0,0.0,0.0,zero,96
80,rdkit_desc_80,0.0,0.0,0.0,zero,97
