feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
59,maccs_bit_59,1.7400421341093715,1.7400421341093715,0.03953542326370085,positive,1
86,maccs_bit_86,1.5176175043886035,1.5176175043886035,0.03448172271938417,positive,2
85,maccs_bit_85,1.4713307342038406,1.4713307342038406,0.03343004298422597,positive,3
130,maccs_bit_130,1.4290087472059663,1.4290087472059663,0.032468446919094916,positive,4
25,maccs_bit_25,1.2477441256408437,1.2477441256408437,0.028349941168094965,positive,5
28,maccs_bit_28,1.2347600406685912,1.2347600406685912,0.02805493032611176,positive,6
148,maccs_bit_148,-1.1993132682328136,1.1993132682328136,0.027249545718400606,negative,7
100,maccs_bit_100,1.1573803610126485,1.1573803610126485,0.026296789918337594,positive,8
19,maccs_bit_19,1.1149506557958848,1.1149506557958848,0.02533274639214022,positive,9
128,maccs_bit_128,0.9881255799301724,0.9881255799301724,0.022451159241741507,positive,10
155,maccs_bit_155,0.9529172171902669,0.9529172171902669,0.02165119153058229,positive,11
92,maccs_bit_92,-0.8855010415955064,0.8855010415955064,0.020119431474482804,negative,12
51,maccs_bit_51,-0.8547088507102747,0.8547088507102747,0.019419803416057993,negative,13
118,maccs_bit_118,0.7815703518215721,0.7815703518215721,0.017758026695969202,positive,14
122,maccs_bit_122,-0.7748247431415343,0.7748247431415343,0.017604760008278854,negative,15
34,maccs_bit_34,-0.7700181330780218,0.7700181330780218,0.01749554922562054,negative,16
99,maccs_bit_99,0.7561776026589825,0.7561776026589825,0.017181079123095737,positive,17
47,maccs_bit_47,-0.7431600312791897,0.7431600312791897,0.016885307437872168,negative,18
131,maccs_bit_131,0.7312211111756012,0.7312211111756012,0.01661404374238213,positive,19
38,maccs_bit_38,-0.7176422500070558,0.7176422500070558,0.016305519015759776,negative,20
80,maccs_bit_80,-0.6816755445764718,0.6816755445764718,0.015488321032604726,negative,21
62,maccs_bit_62,0.6780731761232949,0.6780731761232949,0.01540647177231595,positive,22
107,maccs_bit_107,0.6745920064214787,0.6745920064214787,0.015327376263697982,positive,23
24,maccs_bit_24,-0.6744817593545774,0.6744817593545774,0.015324871344783619,negative,24
147,maccs_bit_147,0.6718280069400946,0.6718280069400946,0.015264575549131895,positive,25
114,maccs_bit_114,0.6713503519486718,0.6713503519486718,0.0152537227704033,positive,26
151,maccs_bit_151,0.6092117029430233,0.6092117029430233,0.013841873171295581,positive,27
27,maccs_bit_27,0.6000488010025931,0.6000488010025931,0.013633683266328644,positive,28
142,maccs_bit_142,0.5854671791305464,0.5854671791305464,0.013302374856444836,positive,29
133,maccs_bit_133,0.5825770190731879,0.5825770190731879,0.013236707652802096,positive,30
112,maccs_bit_112,-0.5521996417245372,0.5521996417245372,0.012546504555085282,negative,31
77,maccs_bit_77,-0.5511113241278991,0.5511113241278991,0.01252177693729662,negative,32
152,maccs_bit_152,0.5350306094681433,0.5350306094681433,0.012156407703992594,positive,33
78,maccs_bit_78,-0.5194871877015592,0.5194871877015592,0.011803246279644294,negative,34
82,maccs_bit_82,-0.5047229646071112,0.5047229646071112,0.011467788995158778,negative,35
17,maccs_bit_17,0.5037488875196955,0.5037488875196955,0.01144565703111748,positive,36
57,maccs_bit_57,-0.500085795172496,0.500085795172496,0.011362428065817347,negative,37
105,maccs_bit_105,0.489727603235685,0.489727603235685,0.01112708002772051,positive,38
117,maccs_bit_117,0.4647406796465885,0.4647406796465885,0.0105593532004283,positive,39
95,maccs_bit_95,-0.45923362814122487,0.45923362814122487,0.010434227717584177,negative,40
88,maccs_bit_88,-0.44579510653167104,0.44579510653167104,0.010128891640108075,negative,41
123,maccs_bit_123,-0.4330029284754723,0.4330029284754723,0.009838241106995953,negative,42
135,maccs_bit_135,-0.42982213392248636,0.42982213392248636,0.009765970409349003,negative,43
52,maccs_bit_52,0.4207543025424968,0.4207543025424968,0.009559940598539133,positive,44
164,maccs_bit_164,-0.39170234241917723,0.39170234241917723,0.008899852249182298,negative,45
111,maccs_bit_111,0.38668092222059824,0.38668092222059824,0.008785760774588593,positive,46
97,maccs_bit_97,0.38474962577232147,0.38474962577232147,0.00874187987019349,positive,47
132,maccs_bit_132,0.38385468934729366,0.38385468934729366,0.008721546057773661,positive,48
72,maccs_bit_72,0.38321513175429217,0.38321513175429217,0.008707014696926028,positive,49
93,maccs_bit_93,0.3514229539862414,0.3514229539862414,0.007984665979101416,positive,50
83,maccs_bit_83,0.3484605435074713,0.3484605435074713,0.007917357176709142,positive,51
79,maccs_bit_79,0.3458725466650328,0.3458725466650328,0.007858555410610934,positive,52
64,maccs_bit_64,-0.32509026671511143,0.32509026671511143,0.007386362112472544,negative,53
