mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.09313392639160156,0.0,0.0017023086547851562,0.0,0.005,,0.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.0}",0.8544804795754766,0.8544804795754766,0.0,57,0.8654369355769524,0.8654369355769524,0.0
0.03347444534301758,0.0,0.0014119148254394531,0.0,0.005,,0.25,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.25}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.02541351318359375,0.0,0.0017344951629638672,0.0,0.005,,0.5,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.5}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.020981788635253906,0.0,0.002019166946411133,0.0,0.005,,0.75,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.75}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.02048635482788086,0.0,0.0017392635345458984,0.0,0.005,,1.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 1.0}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.09991812705993652,0.0,0.0016314983367919922,0.0,0.005,balanced,0.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8589857652024884,0.8589857652024884,0.0,53,0.8714212412804665,0.8714212412804665,0.0
0.05320382118225098,0.0,0.0013468265533447266,0.0,0.005,balanced,0.25,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.7717874299432502,0.7717874299432502,0.0,67,0.7699065840741666,0.7699065840741666,0.0
0.032015085220336914,0.0,0.0014715194702148438,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.023366928100585938,0.0,0.002121448516845703,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.022777080535888672,0.0,0.0018086433410644531,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.188215970993042,0.0,0.002664804458618164,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.8587999886882041,0.8587999886882041,0.0,54,0.8767666898266225,0.8767666898266225,0.0
0.07587313652038574,0.0,0.0026252269744873047,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.8324364663248113,0.8324364663248113,0.0,65,0.8389397836061424,0.8389397836061424,0.0
0.03727984428405762,0.0,0.001354217529296875,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.018695592880249023,0.0,0.0015735626220703125,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.019907474517822266,0.0,0.0014917850494384766,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
0.15455389022827148,0.0,0.0017647743225097656,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.864270334524341,0.864270334524341,0.0,50,0.8837993061954978,0.8837993061954978,0.0
0.056400299072265625,0.0,0.0016584396362304688,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8438862580551496,0.8438862580551496,0.0,62,0.8513889348859867,0.8513889348859867,0.0
0.056563377380371094,0.0,0.0016667842864990234,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.7717874299432502,0.7717874299432502,0.0,67,0.7699065840741666,0.7699065840741666,0.0
0.021117210388183594,0.0,0.001512765884399414,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.7060301507537688,0.7060301507537688,0.0,69,0.7061293031066331,0.7061293031066331,0.0
