feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
13,maccs_bit_13,-7.727395889064311,7.727395889064311,0.0577539033173763,negative,1
76,maccs_bit_76,4.988004248113143,4.988004248113143,0.03727992188155784,positive,2
59,maccs_bit_59,4.711279916293563,4.711279916293563,0.035211707629963604,positive,3
162,maccs_bit_162,4.255420584992294,4.255420584992294,0.031804653542886765,positive,4
30,maccs_bit_30,-4.180696958228056,4.180696958228056,0.03124617547632713,negative,5
49,maccs_bit_49,4.075863853623247,4.075863853623247,0.03046266171894674,positive,6
50,maccs_bit_50,-3.315796311987256,3.315796311987256,0.024781981196748695,negative,7
63,maccs_bit_63,-3.219873542487015,3.219873542487015,0.024065062530333286,negative,8
56,maccs_bit_56,-3.219873542487015,3.219873542487015,0.024065062530333286,negative,9
64,maccs_bit_64,-3.1706415900932257,3.1706415900932257,0.023697107082017194,negative,10
148,maccs_bit_148,-2.9351639311115605,2.9351639311115605,0.02193716697470687,negative,11
24,maccs_bit_24,2.708756469840509,2.708756469840509,0.02024501675795846,positive,12
85,maccs_bit_85,2.7020332231278417,2.7020332231278417,0.020194767780657874,positive,13
45,maccs_bit_45,-2.2840350979197694,2.2840350979197694,0.017070685145746473,negative,14
51,maccs_bit_51,-2.2450804313711785,2.2450804313711785,0.016779541262618675,negative,15
61,maccs_bit_61,-2.2450804313711785,2.2450804313711785,0.016779541262618675,negative,16
78,maccs_bit_78,2.0440858682782164,2.0440858682782164,0.015277324897514747,positive,17
53,maccs_bit_53,-2.013113063548303,2.013113063548303,0.015045836774540374,negative,18
43,maccs_bit_43,1.9027364875856847,1.9027364875856847,0.014220891581080123,positive,19
86,maccs_bit_86,1.8684010617079139,1.8684010617079139,0.013964271512045996,positive,20
40,maccs_bit_40,-1.7438036362618732,1.7438036362618732,0.013033040892298885,negative,21
26,maccs_bit_26,-1.686522892544076,1.686522892544076,0.012604929458367208,negative,22
3,maccs_bit_3,1.56473255653039,1.56473255653039,0.011694678787623211,positive,23
17,maccs_bit_17,1.5403943652054863,1.5403943652054863,0.011512777204104303,positive,24
