feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
17,maccs_bit_17,1.6167107752014171,1.6167107752014171,0.013724234071352545,positive,23
67,maccs_bit_67,1.6143410987526625,1.6143410987526625,0.013704117922716108,positive,24
158,maccs_bit_158,1.5810231717117151,1.5810231717117151,0.013421282528472361,positive,25
94,maccs_bit_94,-1.5214021397321407,1.5214021397321407,0.012915160461981318,negative,26
48,maccs_bit_48,1.4396919844390315,1.4396919844390315,0.012221524151485716,positive,27
39,maccs_bit_39,1.4396919844390315,1.4396919844390315,0.012221524151485716,positive,28
123,maccs_bit_123,-1.3884803833817667,1.3884803833817667,0.011786789620820474,negative,29
40,maccs_bit_40,-1.3146013229441973,1.3146013229441973,0.01115963135975768,negative,30
28,maccs_bit_28,1.2638910039792908,1.2638910039792908,0.010729152205426182,positive,31
102,maccs_bit_102,1.2128436818160737,1.2128436818160737,0.01029581223588435,positive,32
78,maccs_bit_78,-1.207402898848505,1.207402898848505,0.010249625509028993,negative,33
33,maccs_bit_33,1.144575345546052,1.144575345546052,0.009716283330032369,positive,34
36,maccs_bit_36,1.1181796358775902,1.1181796358775902,0.009492210537590999,positive,35
118,maccs_bit_118,1.0773073139470402,1.0773073139470402,0.009145245995869144,positive,36
137,maccs_bit_137,1.023012454680222,1.023012454680222,0.008684337731460427,positive,37
64,maccs_bit_64,-1.012446997110878,1.012446997110878,0.008594647717033107,negative,38
100,maccs_bit_100,0.9712342730773091,0.9712342730773091,0.008244793506848673,positive,39
53,maccs_bit_53,-0.9341203532183542,0.9341203532183542,0.007929733985218243,negative,40
88,maccs_bit_88,-0.9186675448936779,0.9186675448936779,0.007798555321872488,negative,41
155,maccs_bit_155,0.8662273202671376,0.8662273202671376,0.007353391023738036,positive,42
86,maccs_bit_86,0.8629631202553831,0.8629631202553831,0.007325681277688098,positive,43
47,maccs_bit_47,0.8522165741784153,0.8522165741784153,0.007234454005574131,positive,44
152,maccs_bit_152,0.8226286572246444,0.8226286572246444,0.006983282612282277,positive,45
55,maccs_bit_55,0.8107917558234217,0.8107917558234217,0.0068827993298042085,positive,46
58,maccs_bit_58,0.8107917558234217,0.8107917558234217,0.0068827993298042085,positive,47
60,maccs_bit_60,0.8107917558234217,0.8107917558234217,0.0068827993298042085,positive,48
147,maccs_bit_147,-0.7690432407754084,0.7690432407754084,0.006528396797552307,negative,49
148,maccs_bit_148,-0.7639534059818267,0.7639534059818267,0.006485189264601382,negative,50
129,maccs_bit_129,0.753814978827311,0.753814978827311,0.006399124305105708,positive,51
19,maccs_bit_19,-0.7404642431476756,0.7404642431476756,0.006285790105629461,negative,52
107,maccs_bit_107,-0.740081319152333,0.740081319152333,0.006282539469446274,negative,53
42,maccs_bit_42,-0.7351818145328917,0.7351818145328917,0.006240947646553581,negative,54
66,maccs_bit_66,-0.7217849412715456,0.7217849412715456,0.006127221785822522,negative,55
151,maccs_bit_151,0.7184363651492465,0.7184363651492465,0.0060987957722070385,positive,56
112,maccs_bit_112,0.7088714678371009,0.7088714678371009,0.00601759949913588,positive,57
117,maccs_bit_117,0.6965471893092463,0.6965471893092463,0.005912978879374286,positive,58
38,maccs_bit_38,-0.6902354073339563,0.6902354073339563,0.0058593982547103405,negative,59
81,maccs_bit_81,-0.6889031356970445,0.6889031356970445,0.005848088620314341,negative,60
133,maccs_bit_133,0.6529165834662436,0.6529165834662436,0.005542599305953252,positive,61
77,maccs_bit_77,-0.6485969590571514,0.6485969590571514,0.005505930077665759,negative,62
142,maccs_bit_142,-0.6480770320878602,0.6480770320878602,0.0055015164252450455,negative,63
25,maccs_bit_25,0.5976645238387253,0.5976645238387253,0.005073565381714132,positive,64
106,maccs_bit_106,-0.5971595809153154,0.5971595809153154,0.005069278928639255,negative,65
69,maccs_bit_69,0.5870918378739933,0.5870918378739933,0.004983814005544324,positive,66
157,maccs_bit_157,-0.5870020925210433,0.5870020925210433,0.004983052158558706,negative,67
131,maccs_bit_131,0.5609759499600866,0.5609759499600866,0.00476211661587547,positive,68
101,maccs_bit_101,0.5548086550550373,0.5548086550550373,0.004709762539832765,positive,69
154,maccs_bit_154,0.553217038277996,0.553217038277996,0.004696251328343941,positive,70
52,maccs_bit_52,-0.5197251141993409,0.5197251141993409,0.004411938875797711,negative,71
93,maccs_bit_93,0.5091266464077648,0.5091266464077648,0.004321968638077758,positive,72
95,maccs_bit_95,-0.49509366079584716,0.49509366079584716,0.004202842828927456,negative,73
111,maccs_bit_111,-0.49296092258109603,0.49296092258109603,0.004184738045486203,negative,74
113,maccs_bit_113,0.4928690198017929,0.4928690198017929,0.0041839578841399,positive,75
72,maccs_bit_72,0.46994251278297305,0.46994251278297305,0.0039893351021363654,positive,76
130,maccs_bit_130,0.4692717621992504,0.4692717621992504,0.003983641110263663,positive,77
135,maccs_bit_135,-0.4407180362726528,0.4407180362726528,0.003741248949441298,negative,78
105,maccs_bit_105,-0.43725024012011104,0.43725024012011104,0.003711810878736728,negative,79
110,maccs_bit_110,0.42383661071763257,0.42383661071763257,0.003597942775369225,positive,80
98,maccs_bit_98,-0.4220332375292699,0.4220332375292699,0.0035826339668088274,negative,81
97,maccs_bit_97,0.4205851190731078,0.4205851190731078,0.003570340910462408,positive,82
132,maccs_bit_132,0.4065451207021482,0.4065451207021482,0.0034511555701033994,positive,83
82,maccs_bit_82,-0.4006624174495208,0.4006624174495208,0.0034012173884262796,negative,84
160,maccs_bit_160,-0.3954019069210464,0.3954019069210464,0.003356560991663783,negative,85
96,maccs_bit_96,0.3932298251796116,0.3932298251796116,0.0033381222216012476,positive,86
145,maccs_bit_145,0.3699440584252578,0.3699440584252578,0.0031404496889691474,positive,87
74,maccs_bit_74,0.36857054246157794,0.36857054246157794,0.003128789932087813,positive,88
104,maccs_bit_104,-0.35317588327888316,0.35317588327888316,0.002998104895955931,negative,89
114,maccs_bit_114,0.3526918256630527,0.3526918256630527,0.0029939957379509375,positive,90
163,maccs_bit_163,0.3524894891464303,0.3524894891464303,0.0029922781062273773,positive,91
43,maccs_bit_43,0.35073601069792026,0.35073601069792026,0.0029773928533821828,positive,92
153,maccs_bit_153,-0.3403726472360429,0.3403726472360429,0.002889418412870652,negative,93
65,maccs_bit_65,-0.3392537323161289,0.3392537323161289,0.0028799199605176544,negative,94
164,maccs_bit_164,-0.31936492315180054,0.31936492315180054,0.0027110841510713437,negative,95
22,maccs_bit_22,0.3186937784449686,0.3186937784449686,0.002705386813493345,positive,96
127,maccs_bit_127,-0.3078542199765959,0.3078542199765959,0.002613369960552209,negative,97
143,maccs_bit_143,-0.3078542199765959,0.3078542199765959,0.002613369960552209,negative,98
125,maccs_bit_125,0.2936309089543787,0.2936309089543787,0.002492628481783851,positive,99
140,maccs_bit_140,0.2924002127359646,0.2924002127359646,0.002482181119626486,positive,100
83,maccs_bit_83,0.28895299257342266,0.28895299257342266,0.0024529177181994016,positive,101
41,maccs_bit_41,0.2879682006273381,0.2879682006273381,0.002444557833805136,positive,102
120,maccs_bit_120,0.2664404971307466,0.2664404971307466,0.002261809474396764,positive,103
46,maccs_bit_46,-0.2625311730159323,0.2625311730159323,0.002228623279292813,negative,104
115,maccs_bit_115,0.2554146196020728,0.2554146196020728,0.0021682109616839797,positive,105
91,maccs_bit_91,-0.24310409956542678,0.24310409956542678,0.0020637071375525693,negative,106
79,maccs_bit_79,0.23252790806243517,0.23252790806243517,0.001973926002919862,positive,107
128,maccs_bit_128,0.23244912560975095,0.23244912560975095,0.0019732572198338963,positive,108
149,maccs_bit_149,-0.2277341050404793,0.2277341050404793,0.0019332314793387452,negative,109
136,maccs_bit_136,-0.22771631685354488,0.22771631685354488,0.0019330804756806156,negative,110
27,maccs_bit_27,-0.22646362719090263,0.22646362719090263,0.0019224464114975994,negative,111
84,maccs_bit_84,-0.20779773995866258,0.20779773995866258,0.001763991968405997,negative,112
126,maccs_bit_126,0.20696821590618697,0.20696821590618697,0.0017569501508845086,positive,113
57,maccs_bit_57,-0.20298159539077965,0.20298159539077965,0.0017231077877690097,negative,114
11,maccs_bit_11,-0.19787433789708153,0.19787433789708153,0.0016797523537721963,negative,115
156,maccs_bit_156,-0.19620085488272387,0.19620085488272387,0.0016655461809948694,negative,116
139,maccs_bit_139,0.18171516905966278,0.18171516905966278,0.0015425774063882948,positive,117
159,maccs_bit_159,0.17054595565613972,0.17054595565613972,0.001447762117535073,positive,118
37,maccs_bit_37,0.16379437728405755,0.16379437728405755,0.0013904480677057254,positive,119
116,maccs_bit_116,0.15236315955243818,0.15236315955243818,0.0012934086279520103,positive,120
108,maccs_bit_108,-0.143357344535314,0.143357344535314,0.0012169583962877131,negative,121
70,maccs_bit_70,0.14047680586059863,0.14047680586059863,0.0011925055457038154,positive,122
138,maccs_bit_138,-0.12785841593657743,0.12785841593657743,0.0010853882186115358,negative,123
8,maccs_bit_8,0.1273430393869308,0.1273430393869308,0.0010810131946364806,positive,124
80,maccs_bit_80,0.11016071570979413,0.11016071570979413,0.000935152700816621,positive,125
45,maccs_bit_45,-0.1081729650121055,0.1081729650121055,0.0009182787142823415,negative,126
26,maccs_bit_26,-0.10145392699504964,0.10145392699504964,0.0008612408990498039,negative,127
150,maccs_bit_150,-0.08906073232717482,0.08906073232717482,0.0007560352511858179,negative,128
32,maccs_bit_32,0.07290912850287867,0.07290912850287867,0.000618924523087419,positive,129
90,maccs_bit_90,0.05481391320454243,0.05481391320454243,0.000465314505677257,positive,130
23,maccs_bit_23,-0.0530536867653435,0.0530536867653435,0.00045037196923802293,negative,131
89,maccs_bit_89,-0.04110544481414102,0.04110544481414102,0.000348943518463315,negative,132
75,maccs_bit_75,0.04065922579533421,0.04065922579533421,0.00034515557175378,positive,133
54,maccs_bit_54,0.04043946113875485,0.04043946113875485,0.0003432899928056037,positive,134
141,maccs_bit_141,0.03573519534490721,0.03573519534490721,0.00030335554944137326,positive,135
121,maccs_bit_121,-0.034019383112470436,0.034019383112470436,0.0002887900445522761,negative,136
62,maccs_bit_62,-0.021724635227963418,0.021724635227963418,0.0001844201099891698,negative,137
144,maccs_bit_144,-0.016078557665172966,0.016078557665172966,0.0001364906403243845,negative,138
109,maccs_bit_109,0.009613763144256993,0.009613763144256993,8.161109440362783e-05,positive,139
103,maccs_bit_103,0.009291902254563666,0.009291902254563666,7.88788220291738e-05,positive,140
146,maccs_bit_146,-0.0010260297278673614,0.0010260297278673614,8.709951319315904e-06,negative,141
87,maccs_bit_87,-0.000175233989523349,0.000175233989523349,1.487558768312014e-06,negative,142
165,maccs_bit_165,-5.963407545550581e-11,5.963407545550581e-11,5.06232792367019e-13,negative,143
161,maccs_bit_161,-2.3353763367595093e-11,2.3353763367595093e-11,1.9824975488514487e-13,negative,144
31,maccs_bit_31,0.0,0.0,0.0,zero,145
29,maccs_bit_29,0.0,0.0,0.0,zero,146
15,maccs_bit_15,0.0,0.0,0.0,zero,147
35,maccs_bit_35,0.0,0.0,0.0,zero,148
4,maccs_bit_4,0.0,0.0,0.0,zero,149
5,maccs_bit_5,0.0,0.0,0.0,zero,150
6,maccs_bit_6,0.0,0.0,0.0,zero,151
3,maccs_bit_3,0.0,0.0,0.0,zero,152
0,maccs_bit_0,0.0,0.0,0.0,zero,153
1,maccs_bit_1,0.0,0.0,0.0,zero,154
2,maccs_bit_2,0.0,0.0,0.0,zero,155
18,maccs_bit_18,0.0,0.0,0.0,zero,156
16,maccs_bit_16,0.0,0.0,0.0,zero,157
10,maccs_bit_10,0.0,0.0,0.0,zero,158
7,maccs_bit_7,0.0,0.0,0.0,zero,159
14,maccs_bit_14,0.0,0.0,0.0,zero,160
12,maccs_bit_12,0.0,0.0,0.0,zero,161
9,maccs_bit_9,0.0,0.0,0.0,zero,162
21,maccs_bit_21,0.0,0.0,0.0,zero,163
20,maccs_bit_20,0.0,0.0,0.0,zero,164
68,maccs_bit_68,0.0,0.0,0.0,zero,165
44,maccs_bit_44,0.0,0.0,0.0,zero,166
166,maccs_bit_166,0.0,0.0,0.0,zero,167
