,smiles,value,preds
383,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,0.18627178040918677
386,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,0.26570237272165687
389,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.26570237272165687
2695,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.27605491265464893
2995,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.27605491265464893
4155,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,0.11316101028625612
1298,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,0.039333357366684966
50,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.4657936510371604
56,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,0.4657936510371604
3190,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.16688247190539646
4152,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,0.6061638285749877
4161,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.4412605184021158
4162,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.5071414082340221
5498,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.15420766559862895
5499,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.3930753919746586
6192,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,0.3677471872809017
6194,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,0.21039332013645592
51,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9185724011433465
