mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0059354305267333984,0.0,0.00411534309387207,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.2820566891215431,0.2820566891215431,0.0,3665,0.32366549847887044,0.32366549847887044,0.0
0.0064890384674072266,0.0,0.0037488937377929688,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.2820566891215431,0.2820566891215431,0.0,3665,0.32366549847887044,0.32366549847887044,0.0
0.006499290466308594,0.0,0.0036509037017822266,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.2828828914280085,0.2828828914280085,0.0,3607,0.3202224545946501,0.3202224545946501,0.0
0.006192445755004883,0.0,0.004037618637084961,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.2828828914280085,0.2828828914280085,0.0,3607,0.3202224545946501,0.3202224545946501,0.0
0.0060999393463134766,0.0,0.004178524017333984,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.28153711388254055,0.28153711388254055,0.0,3696,0.3229124194694889,0.3229124194694889,0.0
0.006438493728637695,0.0,0.003552675247192383,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.28153711388254055,0.28153711388254055,0.0,3696,0.3229124194694889,0.3229124194694889,0.0
0.006096363067626953,0.0,0.004293203353881836,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.2828828914280085,0.2828828914280085,0.0,3607,0.3202224545946501,0.3202224545946501,0.0
0.0037300586700439453,0.0,0.002218484878540039,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.2828828914280085,0.2828828914280085,0.0,3607,0.3202224545946501,0.3202224545946501,0.0
0.004041194915771484,0.0,0.002832651138305664,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.29358545772036077,0.29358545772036077,0.0,2445,0.32656157362890664,0.32656157362890664,0.0
0.004163980484008789,0.0,0.0035300254821777344,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.29358545772036077,0.29358545772036077,0.0,2445,0.32656157362890664,0.32656157362890664,0.0
