,smiles,value,preds
2051,CC(C)(C)OC(=O)N1CCNC(=O)C1,False,0.00029441027970756207
2068,O=C(Cc1csc(-c2ccc(F)c(F)c2)n1)NCC(F)(F)F,True,0.9823955004276501
2114,c1ccc2[nH]c(C3CCNCC3)nc2c1,False,0.007192640481629514
2117,NC(=O)Cc1nc(-c2ccc(Cl)cc2Cl)cs1,False,0.015398708087674098
2126,Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,True,0.9989744817240909
2127,O=C(Nc1nc2ccccc2[nH]1)c1cccnc1,True,0.9869661172798654
2128,Cn1c(NC(=O)C2CC2c2ccc(Cl)cc2)nc2ccccc21,True,0.9916660110236558
2130,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,True,0.9981490126413037
2131,O=C(Nc1nc2ccccc2[nH]1)C1CC1c1ccccc1,True,0.9991022214131141
2132,COc1ccc(-c2csc(CC(N)=O)n2)cc1Br,False,0.005156715666150256
2138,O=C(COc1ccc(F)cc1F)N1CCNC1=O,False,0.0002623372348967854
2142,COC(=O)Nc1nc2ccccc2[nH]1,True,0.987350974400115
2158,O=C(Nc1nc2ccccc2[nH]1)c1cc(Cl)ccc1Cl,True,0.9984507346523114
143,c1ccc(-c2n[nH]c(C3CCN(c4ccccn4)CC3)n2)cc1,False,0.0281644413184546
153,NCc1cccc(C(=O)N2CCCC2)c1,False,6.151575577977581e-05
154,Cc1ncsc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,False,0.0004749304548475462
157,CNC(=O)c1ccc(N2CCCC2)nc1,False,0.001350194200501426
179,CCc1nnc(NC(=O)Cc2cccc(F)c2)s1,False,0.003349855575725352
193,C[C@@H](C(=O)N1CCCC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False,0.0005786173947193966
197,CC(C)(C)c1csc(NC(=O)C2CC2)n1,False,0.0015882723359272315
220,CCN(C(=O)CN1CCNC(=O)C1)c1ccc(F)cc1,False,0.00037041617289905465
224,CNC(=O)Cc1csc(-c2ccc(C)cc2)n1,True,0.8921071090788609
250,c1cnc(N2CCC(Cc3ccncc3)CC2)nc1,False,0.0004355759120941379
268,Cc1nc(C(C)C)sc1C(=O)Nc1nc(C(C)(C)C)cs1,False,0.006217062985439558
280,CCOc1ccc(-c2csc(N)n2)cc1,True,0.976394079343635
289,Clc1snnc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,False,0.00955144917713574
331,CC(C)CC(=O)NCC(=O)N1CCCC1,False,0.00010489994122032336
382,O=C(c1cccc(CNc2ccc3nccnc3n2)c1)N1CCCCC1,False,0.004326477589234724
394,O=C(CC1CCN(c2ncc(Cl)cn2)CC1)N1CCOCC1,False,0.000501462365980986
409,Cc1nc(Cn2ncc3ccccc3c2=O)cs1,False,0.01092494395894717
443,O=C1CN(C(=O)c2cccc(Oc3cccc(C(F)(F)F)c3)c2)CCN1,False,0.0008480600675002562
501,O=C(Cc1csc(-c2ccccn2)n1)NC1CCCCCC1,False,0.007757578094575126
608,CNC(=O)CC1CCN(c2ncccn2)CC1,False,0.0005465698703014415
618,c1ccc2c(c1)CN(c1cnc3ccccc3n1)CCN2,False,0.013145949524914295
631,O=c1[nH]c2ccccc2n1C1CCN(Cc2nnsc2Cl)CC1,True,0.992996574051259
638,c1ccc(-c2n[nH]c(C3CCN(c4cnc5ccccc5n4)CC3)n2)cc1,True,0.939349944985269
641,COc1ccc(-c2nc(CC(N)=O)sc2C)cc1.Cl,False,0.009035196643688155
663,CCc1nnc(NC(=O)Cc2c(C)noc2C)s1,False,0.013929216502341465
721,O=C(Nc1nncs1)c1cccnc1,False,0.017258933868447335
792,CN(C(=O)C1CCN(c2ncccn2)CC1)C1CCCCCCC1,False,0.0002894687464125572
793,CCS(=O)(=O)N1CCC(C(=O)N(C)C2CCCCCCC2)CC1,False,0.000522423508919658
822,O=C(CN1CCc2ccccc21)N1CCC(c2nc3ccccc3[nH]2)CC1,False,0.04906676423204896
823,O=c1[nH]c2ccccc2n1C1CCN(CCc2ccccn2)CC1,False,0.012301385367466564
824,CC1Cc2ccccc2N1C(=O)CN1CCC(n2c(=O)[nH]c3ccccc32)CC1,False,0.00940147868074918
843,CC(C)c1csc(NC(=O)C2CCN(c3ncccn3)CC2)n1,False,0.03413530708085309
895,Cc1cccc2sc(NC(=O)C(C)(C)C)nc12,False,0.030678920956975105
904,c1ccc(Cc2nnc(NC3CCOCC3)s2)cc1,False,0.00333088352073378
968,O=C(CSc1nnc(-c2cccs2)[nH]1)N1CCCCCC1,False,0.008483547529664359
978,COc1ccc(F)cc1CN1CCC(n2c(=O)[nH]c3ccccc32)CC1,False,0.013164557465994027
979,O=c1[nH]c2ccccc2n1C1CCN(CCOc2ccccc2)CC1,False,0.009866528102737466
985,CC(C)c1noc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)n1,False,0.017606809289496473
991,CC(C)(C)C(=O)Nc1nnc(Cc2ccccc2)s1,False,0.0019316261665893444
1038,O=C(Cc1ccc2ccccc2c1)NCCc1nc2ccccc2[nH]1,False,0.015412223886053608
1054,O=C1CN(C(=O)c2ccc(F)cc2)CCN1,False,0.00026272721822463973
1131,O=C(CN1CCC(c2ccccc2)CC1)N1CCNC1=O,False,0.0002421789780556555
1234,CCOC1CCN(C(=O)Cn2c(=O)[nH]c3ccccc32)CC1,False,0.0032589114975919513
1242,CCN1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,False,0.0012436575268436607
1245,O=C(O)CCC(=O)Nc1ccccc1-c1nc2ccccc2[nH]c1=O,False,0.006411199205039008
1248,O=C(CN1CCc2ccccc21)N1CCNC1=O,False,6.739764377222595e-05
1262,O=C(CN1CCCc2ccc(F)cc21)N1CCNC1=O,False,0.00018560843806124478
1265,CCOC(=S)SCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,True,0.9880051742797046
1274,Cc1ccccc1COC1CN(C(=O)Cn2c(=O)[nH]c3ccccc32)C1,False,0.009409438838728357
1293,NC(=O)CC1CCN(c2ncccn2)CC1,False,0.0011234099157225767
