,smiles,value,preds
38,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.429786892129133
161,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.4493060762868502
1138,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)c1ccccc1)CC2,0,-1.377820146718316
1230,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N)CC2.O=C(O)C(O)C(O)C(=O)O,0,-1.8713659722414926
1658,COc1ccc2c(c1)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,0,-2.111416491988447
3928,C=CCOc1cc2c(ccc1=O)-c1c(cc(OC)c(OC)c1OC)CCC2NC(C)=O,0,-1.0000823854243157
5839,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.3505460043068616
6056,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-1.6919640926848971
6518,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.7114832768417099
6696,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.571341772451592
7850,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,0,-2.109877826199981
7975,COc1c(C=O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.4520886027975333
8115,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,0,-1.7012322332202912
8116,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C([N+](C)(C)C)CC2,0,-1.143703717155211
8368,CCCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.3079103838923685
8587,COc1cc2c(c(OC)c1OC)-c1cccc(=O)cc1C(NC(C)=O)CC2,0,-1.8477484185856614
8614,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.4297333391013005
8672,COc1c(O)c(O)cc2c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.000094168656663
8689,COc1cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)cc(OC)c1OC,0,-1.0422925394735978
8698,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)COc1ccccc1)CC2,0,-1.3134307231064173
8701,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.309164571895589
8840,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-1.507565535049952
8966,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)c1ccccc1)CC2,0,-1.639997347272508
9205,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.691910539656214
9206,CCCCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.9485380615592232
9232,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC=O)CC2,0,-1.9835467216520688
10468,CCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.1984898587627026
10469,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.3139392216387642
10821,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)CCCCCNc1ccc(N=[N+]=[N-])cc1[N+](=O)[O-])CC2,0,-0.9995303718123147
10822,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)c1ccc(N=[N+]=[N-])cc1)CC2,0,-1.0046167456430974
11088,CCCCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-1.5670025924455402
11857,COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.2045532470565141
11858,COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-1.4782790699065385
11859,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=S)cc1C(NC(C)=O)CC2,0,-2.380807986344066
13500,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC=O)CC2,0,-1.8114015561576415
13924,COc1cc2c(c(OC)c1OC)-c1ccc(=O)c(OC)cc1C(NC(C)=O)CC2,0,-1.4110843866661045
17842,COc1cc2c(c(OC)c1OC)-c1ccc(NCCCNc3ccc4c(cc3=O)C(NC(C)=O)CCc3cc(OC)c(OC)c(OC)c3-4)c(=O)cc1C(NC(C)=O)CC2,0,-1.7846704969315714
27629,COc1cc2c(c(OC)c1OC)-c1ccc(O)cc1C(NC(C)=O)CC2,0,-1.7620080149647357
746,CCOC(=O)CC(C)=NNS(=O)(=O)c1ccc(N)cc1,0,-0.9997669037064054
25774,CCN(CC)C(=O)CCN1CC1,0,-1.5451511196585228
18413,CC(=O)OC1COC(n2c(=S)n(-c3ccccc3)c(=O)c3ccccc32)C(OC(C)=O)C1OC(C)=O,0,-1.4300461190651736
93,C1SCSCS1,0,-1.8989913944759222
22783,C1CSCCSCSCCS1,0,-2.0387709260572717
1432,N#CC(=C(c1ccccc1)c1ccccc1)c1ccccc1,0,-1.6308950584008242
4224,N#CC(=C(C#N)c1ccccc1)c1ccccc1,0,-1.6186125621662601
6525,N#CC(=C(N)c1ccccc1)c1ccccc1,0,-1.3499657760902308
31217,COc1cc(N)c2c(c1)SC(c1ccccc1)C(=O)N2,0,-2.012666597347201
5822,O=C1c2ccccc2C(=O)N1CC(Cl)=CCl,0,-1.3069038439251641
134,O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,0,-1.3113111170820795
506,O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,0,-1.6953376229881243
1233,O=C1c2cc(O)c(O)cc2OC(c2ccc(O)c(O)c2)C1O,0,-0.9998341272979641
1460,O=C1CC(c2ccccc2)Oc2cc(O)cc(O)c21,0,-1.754462384840404
2028,O=C1c2ccc(O)cc2OC(c2ccc(O)c(O)c2)C1O,0,-1.4584470029991592
2029,O=C1c2ccc(O)cc2OC(c2cc(O)c(O)c(O)c2)C1O,0,-1.3257181247759298
3014,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2,0,-1.6195132789108282
3422,Oc1ccc(C2Oc3c(ccc(O)c3O)C(O)C2O)cc1O,0,-1.5752846276139991
5023,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2c1c(O)cc(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2,0,-1.0944504632256236
7950,O=C1c2c(O)cc(O)cc2OC(c2ccc(O)cc2O)C1O,0,-1.759387980351322
15243,Oc1cc(O)c(C2c3ccc(O)cc3OC(c3ccc(O)c(O)c3)C2O)c(O)c1,0,-1.2833160966908521
17180,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,0,-1.5936729924841682
18667,CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)C(O)C2=O,0,-1.2869625144351955
19280,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,0,-1.8646854060759166
22286,O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,0,-1.622896621897266
26863,CC1Oc2cc(O)cc(O)c2C(=O)C1C,0,-1.381182305403608
36677,O=C1c2c(O)cc(O)cc2OC(c2ccc(O)cc2)C1C1C(=O)c2c(O)cc(O)cc2OC1c1ccc(O)cc1,0,-1.1276225553045927
151,COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,0,-1.2152386652151836
1500,COc1ccc(CC(NC(=O)NSc2ccccc2)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,0,-1.6383455356198684
4870,CN(C)c1ncnc2c1ncn2C1OC(CO)C2NP(=O)(N(CCCl)CCCl)OC21,0,-1.0798245010398038
10239,CN(C)C1C(CO)OC(n2cnc3c(N)ncnc32)C1O,0,-1.9118163170336553
12983,CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0,-1.7176664669476585
12984,CN(C)c1ncnc2c1ncn2C1OC(CO)C(O)C1O,0,-1.489736183873445
12986,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0,-2.0054824756143703
23801,COc1ccc(CC(N)C(=O)N2CC(CO)CC(n3cnc4c(N(C)C)ncnc43)C2)cc1,0,-1.252757746556772
24060,CN(C)c1ncnc2c1ncn2C1OC(CO)CC1F,1,-0.6943241303925616
32325,Nc1ncnc2c1ncn2C1OC(CO)C(O)C(O)C1O,0,-2.0324858068827596
33156,COc1cccc(C(=O)NC2C(O)C(CO)OC2n2cnc3c(N)ncnc32)c1,0,-2.0860680232150988
33036,Cn1c(=O)c2c(ncn2CCNC(CO)C(O)c2ccc([N+](=O)[O-])cc2)n(C)c1=O,0,-2.2224398933657334
3927,O=c1n(-c2ccccc2)c(=O)n(-c2ccccc2)c(=O)n1-c1ccccc1,0,-1.3887711101798104
3805,O=C1c2ccccc2-c2oc(=O)c3ccccc3c21,0,-1.1082290840394795
213,CC1=NNC(=O)C1,0,-1.6933053026910843
36891,CCCCC1=NNC(=O)C1,0,-1.9148710658886314
38472,COc1cc2c(cc1OC)C1Cc3cc(OC)c(OC)cc3C(C2)O1,0,-1.8668810450174427
264,OCC1OC(n2cnc3c(Cl)ncnc32)C(O)C1O,0,-1.9371993122408213
857,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,0,-1.930991057656668
1388,Cn1cnc([N+](=O)[O-])c1Sc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,0,-1.9099465291555655
1784,Cc1ccc2ccccc2c1CSc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0,-1.1909320949063606
2193,N#Cc1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,0,-1.9153319415373968
2289,OCC1OC(n2cnc3cncnc32)C(O)C1O,0,-1.7219117283022711
3672,OCC1OC(n2ccc3c(O)ncnc32)C(O)C1O,0,-1.6067636353537016
3914,CC(C)=CCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0,-1.6267042938468876
4083,Nc1ncnc2c1ncn2C1SC(CO)C(O)C1O,0,-1.862296310432941
4102,Nc1ncnc2c1nc1n2C2OC(CO)C(O)C2O1,0,-1.1149577975007166
4180,OCC1OC(n2cnc3c(SSc4ncnc5c4ncn5C4OC(CO)C(O)C4O)ncnc32)C(O)C1O,0,-1.6734589032378322
4268,CNC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,0,-0.9996312281688458
4517,O=[N+]([O-])c1ncn(C2OC(CO)C(O)C2O)c1S,0,-1.9769992588169276
4556,CC1OC(n2cnc3c(O)ncnc32)C(O)C(O)C1O,0,-1.7148080648268624
5080,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,0,-1.4422975119200556
5322,Cn1[nH]c(=N)c2cn(C3OC(CO)C(O)C3O)c3ncnc1c23,1,-1.4272669778542548
5711,Nc1nccc2c1ncn2C1OC(CO)C(O)C1O,0,-1.9247899658637602
6090,NNc1c(C(N)=O)c2c(N)ncnc2n1C1OC(CO)C(O)C1O,0,-1.787274845737616
6294,NC(=[Se])c1ncn(C2OC(CO)C(O)C2O)c1N,0,-2.090777885654346
6593,OCC1OC(n2ccc3c2ncn2cnnc32)C(O)C1O,0,-1.7577252482675476
7436,Nc1ncnc2c1ncn2C1OC(CO)C2NP(=O)(N(CCCl)CCCl)OC21,0,-1.6679628097952768
8134,CC(O)C1OC(n2cnc3c(O)ncnc32)C(O)C1O,0,-1.9666516364878255
8205,O=c1c2ncn(C3CC(O)C(O)C(CO)O3)c2ncn1C1CC(O)C(O)C(CO)O1,0,-1.0577922333028231
8879,Nc1nc(C=O)nc2c1ncn2C1OC(CO)C(O)C1O,0,-2.01107962390518
8881,NCCCCCC(CCN)SCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0,-2.2745705151057454
9808,OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,0,-1.881911141431558
9893,Nc1nc(SSc2nc(N)nc3c2ncn3C2OC(CO)C(O)C2O)c2ncn(C3OC(CO)C(O)C3O)c2n1,0,-1.2440114141864669
10076,O=c1c(Cl)c(O)ccn1C1OC(CO)C(O)C1O,0,-1.3086371112817152
10383,O=c1cc(CCl)n2cnc3c(ncn3C3OC(CO)C(O)C3O)c2n1,0,-1.5144916820582708
10384,O=c1cc(CCl)nc2c3ncn(C4OC(CO)C(O)C4O)c3ncn12,0,-1.4348766159308883
10462,OCC1CCC(n2cnc3c(O)ncnc32)O1,1,-0.6229447931490595
10573,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)CP(=O)(O)O)C(O)C1O,0,-1.5233662274426034
