mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.001886129379272461,0.0,0.00395512580871582,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7107796140328471,0.7107796140328471,0.0,3293,0.7205784332402017,0.7205784332402017,0.0
0.00405120849609375,0.0,0.003437519073486328,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7107796140328471,0.7107796140328471,0.0,3293,0.7205784332402017,0.7205784332402017,0.0
0.0021865367889404297,0.0,0.0018000602722167969,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7107796140328471,0.7107796140328471,0.0,3293,0.7205784332402017,0.7205784332402017,0.0
0.0031347274780273438,0.0,0.0026297569274902344,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7107796140328471,0.7107796140328471,0.0,3293,0.7205784332402017,0.7205784332402017,0.0
0.0019268989562988281,0.0,0.001421213150024414,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7118267958277844,0.7118267958277844,0.0,3226,0.7215780963715858,0.7215780963715858,0.0
0.0016644001007080078,0.0,0.0014221668243408203,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7118267958277844,0.7118267958277844,0.0,3226,0.7215780963715858,0.7215780963715858,0.0
0.0023305416107177734,0.0,0.002373218536376953,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7118267958277844,0.7118267958277844,0.0,3226,0.7215780963715858,0.7215780963715858,0.0
0.0036733150482177734,0.0,0.003096342086791992,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.7118267958277844,0.7118267958277844,0.0,3226,0.7215780963715858,0.7215780963715858,0.0
0.0033109188079833984,0.0,0.0034308433532714844,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6907550334725227,0.6907550334725227,0.0,3568,0.7169580344235648,0.7169580344235648,0.0
0.0028553009033203125,0.0,0.0023212432861328125,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6907550334725227,0.6907550334725227,0.0,3568,0.7169580344235648,0.7169580344235648,0.0
0.0038623809814453125,0.0,0.0040302276611328125,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6907550334725227,0.6907550334725227,0.0,3568,0.7169580344235648,0.7169580344235648,0.0
