mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.01401829719543457,0.0,0.005548000335693359,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.014596223831176758,0.0,0.006335735321044922,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.014729738235473633,0.0,0.008411645889282227,0.0,0.0,,gini,3,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.013319015502929688,0.0,0.0063707828521728516,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.01528787612915039,0.0,0.006041049957275391,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.01581859588623047,0.0,0.008275747299194336,0.0,0.0,,gini,3,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.015551328659057617,0.0,0.006132602691650391,0.0,0.0,,gini,3,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.020993709564208984,0.0,0.009151697158813477,0.0,0.0,,gini,3,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.015078544616699219,0.0,0.006295680999755859,0.0,0.0,,gini,3,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.16671248116559345,0.16671248116559345,0.0,1007,0.15990173672839203,0.15990173672839203,0.0
0.021677494049072266,0.0,0.007491588592529297,0.0,0.0,,gini,3,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.15535790641079364,0.15535790641079364,0.0,1152,0.1544354412469881,0.1544354412469881,0.0
