mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.014480352401733398,0.0,0.007356882095336914,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.015566349029541016,0.0,0.006421089172363281,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.01636028289794922,0.0,0.008283615112304688,0.0,0.0,,gini,3,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.01528787612915039,0.0,0.006481647491455078,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.01652383804321289,0.0,0.006646156311035156,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.015607118606567383,0.0,0.007814168930053711,0.0,0.0,,gini,3,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.014460086822509766,0.0,0.0061414241790771484,0.0,0.0,,gini,3,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.01600956916809082,0.0,0.008096456527709961,0.0,0.0,,gini,3,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.017363786697387695,0.0,0.009273290634155273,0.0,0.0,,gini,3,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.01761794090270996,0.0,0.008323431015014648,0.0,0.0,,gini,3,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.015876293182373047,0.0,0.006365299224853516,0.0,0.0,,gini,3,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.017599821090698242,0.0,0.007332324981689453,0.0,0.0,,gini,3,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.08341853461133969,0.08341853461133969,0.0,1052,0.07422486984245526,0.07422486984245526,0.0
0.014529943466186523,0.0,0.008293628692626953,0.0,0.0,,gini,3,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.014459848403930664,0.0,0.007868289947509766,0.0,0.0,,gini,3,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.014293670654296875,0.0,0.007298946380615234,0.0,0.0,,gini,3,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.019494295120239258,0.0,0.0086669921875,0.0,0.0,,gini,3,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.012200355529785156,0.0,0.006226301193237305,0.0,0.0,,gini,3,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.018018722534179688,0.0,0.007261037826538086,0.0,0.0,,gini,3,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.010874271392822266,0.0,0.005158424377441406,0.0,0.0,,gini,3,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.013854265213012695,0.0,0.006712436676025391,0.0,0.0,,gini,3,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.014120340347290039,0.0,0.00640559196472168,0.0,0.0,,gini,3,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.01435399055480957,0.0,0.006147861480712891,0.0,0.0,,gini,3,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.012664794921875,0.0,0.008555412292480469,0.0,0.0,,gini,3,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.012546062469482422,0.0,0.00743556022644043,0.0,0.0,,gini,3,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.05604333298905239,0.05604333298905239,0.0,1189,0.0677006037469215,0.0677006037469215,0.0
0.01830291748046875,0.0,0.0052127838134765625,0.0,0.0,,gini,5,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.13803485741407168,0.13803485741407168,0.0,579,0.16320548355458042,0.16320548355458042,0.0
0.010840892791748047,0.0,0.003549814224243164,0.0,0.0,,gini,5,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.13803485741407168,0.13803485741407168,0.0,579,0.16320548355458042,0.16320548355458042,0.0
0.01839923858642578,0.0,0.005899906158447266,0.0,0.0,,gini,5,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.10592422739490455,0.10592422739490455,0.0,864,0.13740631151243268,0.13740631151243268,0.0
0.00818181037902832,0.0,0.0034220218658447266,0.0,0.0,,gini,5,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1380348574140717,0.1380348574140717,0.0,577,0.16318469283336864,0.16318469283336864,0.0
0.00998234748840332,0.0,0.004247188568115234,0.0,0.0,,gini,5,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1380348574140717,0.1380348574140717,0.0,577,0.16318469283336864,0.16318469283336864,0.0
0.02393341064453125,0.0,0.008229494094848633,0.0,0.0,,gini,5,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.10592422739490455,0.10592422739490455,0.0,864,0.13740631151243268,0.13740631151243268,0.0
0.007569313049316406,0.0,0.0033559799194335938,0.0,0.0,,gini,5,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.10585107903198106,0.10585107903198106,0.0,866,0.12696510808735267,0.12696510808735267,0.0
0.015252113342285156,0.0,0.0060346126556396484,0.0,0.0,,gini,5,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.10585107903198106,0.10585107903198106,0.0,866,0.12696510808735267,0.12696510808735267,0.0
0.017922639846801758,0.0,0.008143186569213867,0.0,0.0,,gini,5,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.10654327642510175,0.10654327642510175,0.0,860,0.13709565336415055,0.13709565336415055,0.0
0.022359371185302734,0.0,0.007860660552978516,0.0,0.0,,gini,5,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.12549970016042683,0.12549970016042683,0.0,689,0.12567071578835437,0.12567071578835437,0.0
0.01592731475830078,0.0,0.005031108856201172,0.0,0.0,,gini,5,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.12549970016042683,0.12549970016042683,0.0,689,0.12567071578835437,0.12567071578835437,0.0
0.014697551727294922,0.0,0.004783153533935547,0.0,0.0,,gini,5,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.12549970016042683,0.12549970016042683,0.0,689,0.12567071578835437,0.12567071578835437,0.0
0.01234292984008789,0.0,0.006132841110229492,0.0,0.0,,gini,5,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.10260380711485664,0.10260380711485664,0.0,903,0.1168310431301009,0.1168310431301009,0.0
0.015060186386108398,0.0,0.006785869598388672,0.0,0.0,,gini,5,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.15721956309155868,0.15721956309155868,0.0,455,0.14410787781635748,0.14410787781635748,0.0
0.015457868576049805,0.0,0.009252548217773438,0.0,0.0,,gini,5,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.09487976984996048,0.09487976984996048,0.0,979,0.1159418524172577,0.1159418524172577,0.0
0.015114545822143555,0.0,0.008981466293334961,0.0,0.0,,gini,5,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.156961029416762,0.156961029416762,0.0,466,0.14403408452304656,0.14403408452304656,0.0
0.015365362167358398,0.0,0.006029367446899414,0.0,0.0,,gini,5,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.156961029416762,0.156961029416762,0.0,466,0.14403408452304656,0.14403408452304656,0.0
0.010322332382202148,0.0,0.005887031555175781,0.0,0.0,,gini,5,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.09487976984996048,0.09487976984996048,0.0,979,0.1159418524172577,0.1159418524172577,0.0
0.008591413497924805,0.0,0.007116794586181641,0.0,0.0,,gini,5,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.11116987806179991,0.11116987806179991,0.0,831,0.128271288248291,0.128271288248291,0.0
0.014700174331665039,0.0,0.0058825016021728516,0.0,0.0,,gini,5,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.11116987806179991,0.11116987806179991,0.0,831,0.128271288248291,0.128271288248291,0.0
0.015443563461303711,0.0,0.005992412567138672,0.0,0.0,,gini,5,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.09351462676250527,0.09351462676250527,0.0,1001,0.11544612085263241,0.11544612085263241,0.0
0.014433622360229492,0.0,0.006371021270751953,0.0,0.0,,gini,5,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.08005988951300042,0.08005988951300042,0.0,1069,0.09068939787188139,0.09068939787188139,0.0
0.013291358947753906,0.0,0.005837202072143555,0.0,0.0,,gini,5,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.08005988951300042,0.08005988951300042,0.0,1069,0.09068939787188139,0.09068939787188139,0.0
0.014371871948242188,0.0,0.006123542785644531,0.0,0.0,,gini,5,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.08005988951300042,0.08005988951300042,0.0,1069,0.09068939787188139,0.09068939787188139,0.0
0.020833730697631836,0.0,0.0048274993896484375,0.0,0.0,,gini,8,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2270145561449041,0.2270145561449041,0.0,45,0.3283976176165794,0.3283976176165794,0.0
