feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
219,ecfp4_bit_219,1.4338264984101106,1.4338264984101106,0.00515777568955786,positive,1
677,ecfp4_bit_677,1.019186966493292,1.019186966493292,0.003666230024847653,positive,2
1001,ecfp4_bit_1001,0.9947110482499232,0.9947110482499232,0.0035781849955256006,positive,3
265,ecfp4_bit_265,0.9938149434740823,0.9938149434740823,0.003574961518045408,positive,4
15,ecfp4_bit_15,0.9877009355912464,0.9877009355912464,0.0035529681448870634,positive,5
34,ecfp4_bit_34,0.9500247963024361,0.9500247963024361,0.0034174391422387668,positive,6
607,ecfp4_bit_607,0.9346851940986687,0.9346851940986687,0.00336225936461448,positive,7
203,ecfp4_bit_203,0.933887256214209,0.933887256214209,0.0033593890141035867,positive,8
383,ecfp4_bit_383,-0.9221522308987476,0.9221522308987476,0.0033171756581950812,negative,9
119,ecfp4_bit_119,0.9055974177967708,0.9055974177967708,0.003257624511206774,positive,10
514,ecfp4_bit_514,0.8895899496883126,0.8895899496883126,0.0032000422793588288,positive,11
469,ecfp4_bit_469,0.8817253428159082,0.8817253428159082,0.0031717516331897172,positive,12
198,ecfp4_bit_198,-0.8801895371896977,0.8801895371896977,0.0031662270171141055,negative,13
151,ecfp4_bit_151,0.8783107456075908,0.8783107456075908,0.0031594686083675225,positive,14
237,ecfp4_bit_237,0.8759494081939042,0.8759494081939042,0.0031509743807042307,positive,15
836,ecfp4_bit_836,-0.8756118336362642,0.8756118336362642,0.003149760053971715,negative,16
65,ecfp4_bit_65,0.8547484775326065,0.8547484775326065,0.003074710170995389,positive,17
578,ecfp4_bit_578,0.838957471221378,0.838957471221378,0.0030179065977903874,positive,18
554,ecfp4_bit_554,0.8270697236095101,0.8270697236095101,0.002975143867638532,positive,19
455,ecfp4_bit_455,0.8195274477347291,0.8195274477347291,0.0029480127139082726,positive,20
780,ecfp4_bit_780,0.8187839800148098,0.8187839800148098,0.0029453383040434645,positive,21
1020,ecfp4_bit_1020,0.8150030708246351,0.8150030708246351,0.0029317375779255327,positive,22
