feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
84,rdkit_desc_84,1.2115852185488791,1.2115852185488791,0.03874288422904349,positive,1
47,rdkit_desc_47,-0.9576799034944058,0.9576799034944058,0.030623749003808473,negative,2
22,rdkit_desc_22,0.7466899110721785,0.7466899110721785,0.02387691788969866,positive,3
85,rdkit_desc_85,-0.7294274000266405,0.7294274000266405,0.023324914236384955,negative,4
61,rdkit_desc_61,-0.725305645063306,0.725305645063306,0.02319311279731143,negative,5
34,rdkit_desc_34,-0.6672685378051261,0.6672685378051261,0.02133725908345933,negative,6
147,rdkit_desc_147,-0.6603787420697416,0.6603787420697416,0.021116943950482168,negative,7
101,rdkit_desc_101,-0.6471485244627261,0.6471485244627261,0.02069388102331344,negative,8
20,rdkit_desc_20,-0.6355892629383846,0.6355892629383846,0.020324250291480002,negative,9
95,rdkit_desc_95,0.6076444007581462,0.6076444007581462,0.019430656887012534,positive,10
109,rdkit_desc_109,-0.5154534704581948,0.5154534704581948,0.016482665705792342,negative,11
37,rdkit_desc_37,0.5025787917977849,0.5025787917977849,0.016070971854472652,positive,12
24,rdkit_desc_24,0.49028541233332534,0.49028541233332534,0.01567786621891059,positive,13
148,rdkit_desc_148,-0.4370494403101761,0.4370494403101761,0.013975538500366985,negative,14
17,rdkit_desc_17,0.4136248926729814,0.4136248926729814,0.013226491282448209,positive,15
197,rdkit_desc_197,0.41047121953603016,0.41047121953603016,0.013125646214870144,positive,16
143,rdkit_desc_143,-0.40677100694610735,0.40677100694610735,0.013007324444515495,negative,17
119,rdkit_desc_119,0.38624875705380635,0.38624875705380635,0.0123510840583467,positive,18
53,rdkit_desc_53,-0.36815301436914766,0.36815301436914766,0.011772436140612958,negative,19
35,rdkit_desc_35,0.3583625425904192,0.3583625425904192,0.011459366033067988,positive,20
48,rdkit_desc_48,0.35510737815095905,0.35510737815095905,0.011355275576124684,positive,21
52,rdkit_desc_52,0.3536373373773297,0.3536373373773297,0.011308268053556104,positive,22
77,rdkit_desc_77,0.3528673031527548,0.3528673031527548,0.011283644654096972,positive,23
163,rdkit_desc_163,0.3338541918372254,0.3338541918372254,0.010675662021712494,positive,24
141,rdkit_desc_141,0.3320526076724405,0.3320526076724405,0.010618052729640792,positive,25
107,rdkit_desc_107,0.3261187690575006,0.3261187690575006,0.010428306256200162,positive,26
132,rdkit_desc_132,-0.31329698826764746,0.31329698826764746,0.010018303921121812,negative,27
50,rdkit_desc_50,0.31070440304139296,0.31070440304139296,0.00993540077263754,positive,28
19,rdkit_desc_19,0.30979024425543805,0.30979024425543805,0.009906168699260453,positive,29
87,rdkit_desc_87,0.3079795588157998,0.3079795588157998,0.009848268375544767,positive,30
96,rdkit_desc_96,0.3070717000031867,0.3070717000031867,0.009819237756538443,positive,31
199,rdkit_desc_199,0.30697419427916445,0.30697419427916445,0.009816119814094422,positive,32
18,rdkit_desc_18,-0.3039823608756767,0.3039823608756767,0.00972044989883849,negative,33
103,rdkit_desc_103,-0.29802102546224235,0.29802102546224235,0.009529824159734636,negative,34
88,rdkit_desc_88,0.2970409660230665,0.2970409660230665,0.009498484779880656,positive,35
104,rdkit_desc_104,0.2924932839939483,0.2924932839939483,0.009353063462694522,positive,36
73,rdkit_desc_73,-0.29237147345566333,0.29237147345566333,0.00934916832472948,negative,37
28,rdkit_desc_28,-0.2803733222716684,0.2803733222716684,0.008965503209665746,negative,38
41,rdkit_desc_41,-0.2749795418655714,0.2749795418655714,0.008793026188131442,negative,39
68,rdkit_desc_68,0.2744843326149998,0.2744843326149998,0.00877719087224089,positive,40
72,rdkit_desc_72,-0.2737932702216633,0.2737932702216633,0.008755092756573754,negative,41
26,rdkit_desc_26,0.26614141238899625,0.26614141238899625,0.008510409149007806,positive,42
23,rdkit_desc_23,-0.2643852624265365,0.2643852624265365,0.008454252707312431,negative,43
99,rdkit_desc_99,-0.25945581547325164,0.25945581547325164,0.008296623685679875,negative,44
172,rdkit_desc_172,0.25942156151180434,0.25942156151180434,0.008295528346084756,positive,45
175,rdkit_desc_175,-0.2518321595014152,0.2518321595014152,0.008052841889569262,negative,46
121,rdkit_desc_121,0.2403367506224051,0.2403367506224051,0.00768525297502438,positive,47
216,rdkit_desc_216,0.23813907415849705,0.23813907415849705,0.007614977831757065,positive,48
66,rdkit_desc_66,0.23788340046922982,0.23788340046922982,0.007606802149195044,positive,49
3,rdkit_desc_3,0.2361038445311008,0.2361038445311008,0.007549897254157933,positive,50
189,rdkit_desc_189,-0.2359705204530017,0.2359705204530017,0.007545633947505081,negative,51
59,rdkit_desc_59,0.20825814969261872,0.20825814969261872,0.006659474925717268,positive,52
168,rdkit_desc_168,-0.20294137825374037,0.20294137825374037,0.006489460421433813,negative,53
154,rdkit_desc_154,0.20038796337282208,0.20038796337282208,0.006407809823848429,positive,54
214,rdkit_desc_214,-0.19942581596351192,0.19942581596351192,0.006377043217323777,negative,55
11,rdkit_desc_11,-0.19858781052406882,0.19858781052406882,0.006350246300997463,negative,56
190,rdkit_desc_190,-0.1831477222929427,0.1831477222929427,0.005856518297662135,negative,57
39,rdkit_desc_39,-0.18276776129335037,0.18276776129335037,0.005844368277347106,negative,58
25,rdkit_desc_25,-0.1820306882934912,0.1820306882934912,0.005820798879615348,negative,59
155,rdkit_desc_155,-0.1666830782920952,0.1666830782920952,0.005330028054440736,negative,60
146,rdkit_desc_146,-0.16551344105697174,0.16551344105697174,0.005292626541698083,negative,61
71,rdkit_desc_71,0.16373481166124662,0.16373481166124662,0.005235751274725542,positive,62
206,rdkit_desc_206,-0.1624920616301234,0.1624920616301234,0.005196011832675304,negative,63
200,rdkit_desc_200,-0.16224325944846732,0.16224325944846732,0.005188055880446555,negative,64
14,rdkit_desc_14,0.16202880743128442,0.16202880743128442,0.005181198344098964,positive,65
27,rdkit_desc_27,-0.15994362544359342,0.15994362544359342,0.005114520438897746,negative,66
63,rdkit_desc_63,0.1569621741073699,0.1569621741073699,0.0050191825112097695,positive,67
80,rdkit_desc_80,-0.15659150161540022,0.15659150161540022,0.005007329509684649,negative,68
161,rdkit_desc_161,0.15072365086977846,0.15072365086977846,0.004819693131631759,positive,69
126,rdkit_desc_126,-0.15052680182749392,0.15052680182749392,0.0048133984859567635,negative,70
198,rdkit_desc_198,-0.14732370564817185,0.14732370564817185,0.0047109730167862185,negative,71
