feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
105,rdkit_desc_105,-0.5001501033535126,0.5001501033535126,0.04438523895462354,negative,1
147,rdkit_desc_147,-0.4630848326110167,0.4630848326110167,0.04109592463119795,negative,2
18,rdkit_desc_18,-0.3129698134959273,0.3129698134959273,0.027774141931511682,negative,3
25,rdkit_desc_25,-0.30943720393967106,0.30943720393967106,0.027460644606935515,negative,4
197,rdkit_desc_197,0.29854753297527636,0.29854753297527636,0.026494253428265193,positive,5
94,rdkit_desc_94,-0.29724767651446005,0.29724767651446005,0.026378899179144377,negative,6
95,rdkit_desc_95,0.26248866501114804,0.26248866501114804,0.023294251148370002,positive,7
74,rdkit_desc_74,0.25401196369361534,0.25401196369361534,0.02254199615331359,positive,8
24,rdkit_desc_24,0.2539266767757542,0.2539266767757542,0.022534427465026638,positive,9
73,rdkit_desc_73,-0.219038813222179,0.219038813222179,0.019438344608982052,negative,10
164,rdkit_desc_164,0.21876352288356715,0.21876352288356715,0.019413914288205835,positive,11
192,rdkit_desc_192,-0.20446275369283942,0.20446275369283942,0.01814480916654454,negative,12
150,rdkit_desc_150,-0.19996697532438473,0.19996697532438473,0.01774583654645923,negative,13
176,rdkit_desc_176,-0.17849662025226407,0.17849662025226407,0.01584047486818098,negative,14
198,rdkit_desc_198,-0.17238079200847772,0.17238079200847772,0.015297732806976154,negative,15
119,rdkit_desc_119,0.16718921813586468,0.16718921813586468,0.014837012624491976,positive,16
81,rdkit_desc_81,-0.16703418778874007,0.16703418778874007,0.014823254636727491,negative,17
160,rdkit_desc_160,0.16055905499773224,0.16055905499773224,0.014248626511561108,positive,18
183,rdkit_desc_183,-0.157603795508819,0.157603795508819,0.013986365446915042,negative,19
62,rdkit_desc_62,0.1570023788652967,0.1570023788652967,0.013932993426685431,positive,20
88,rdkit_desc_88,0.15508492272180277,0.15508492272180277,0.013762831012355519,positive,21
22,rdkit_desc_22,0.15301211184475844,0.15301211184475844,0.013578881822965214,positive,22
207,rdkit_desc_207,-0.15148691148199248,0.15148691148199248,0.013443529691472807,negative,23
65,rdkit_desc_65,0.14971329552375073,0.14971329552375073,0.013286132207012726,positive,24
89,rdkit_desc_89,0.1496056962122258,0.1496056962122258,0.01327658343131246,positive,25
90,rdkit_desc_90,0.13963823858155755,0.13963823858155755,0.01239203300186949,positive,26
19,rdkit_desc_19,0.13539741902378089,0.13539741902378089,0.012015686404771388,positive,27
48,rdkit_desc_48,0.12933451509235758,0.12933451509235758,0.011477641050085247,positive,28
103,rdkit_desc_103,0.12609250892464066,0.12609250892464066,0.011189932985083069,positive,29
42,rdkit_desc_42,-0.11643677451660893,0.11643677451660893,0.010333046070316307,negative,30
60,rdkit_desc_60,0.11371016000556237,0.11371016000556237,0.010091075838183004,positive,31
161,rdkit_desc_161,0.11040468170365789,0.11040468170365789,0.009797735012487613,positive,32
71,rdkit_desc_71,-0.1055145127896167,0.1055145127896167,0.00936376266234141,negative,33
154,rdkit_desc_154,0.10546490102838876,0.10546490102838876,0.00935935992431877,positive,34
13,rdkit_desc_13,-0.10482819295728392,0.10482819295728392,0.009302856007412947,negative,35
143,rdkit_desc_143,-0.10452758500330024,0.10452758500330024,0.009276178904319768,negative,36
208,rdkit_desc_208,-0.10417116672962407,0.10417116672962407,0.009244548979345565,negative,37
51,rdkit_desc_51,0.10337417702078283,0.10337417702078283,0.00917382105500024,positive,38
148,rdkit_desc_148,0.0988873315775676,0.0988873315775676,0.008775641176971083,positive,39
179,rdkit_desc_179,0.09743344573374771,0.09743344573374771,0.008646617769481993,positive,40
5,rdkit_desc_5,-0.09598358482349965,0.09598358482349965,0.008517951550039381,negative,41
184,rdkit_desc_184,-0.08986126323318556,0.08986126323318556,0.007974633244352516,negative,42
104,rdkit_desc_104,0.08792045721002226,0.08792045721002226,0.007802398672120929,positive,43
174,rdkit_desc_174,-0.08761447443697089,0.08761447443697089,0.007775244586963649,negative,44
214,rdkit_desc_214,-0.08622473973735038,0.08622473973735038,0.007651914198121184,negative,45
117,rdkit_desc_117,-0.0861659185555602,0.0861659185555602,0.007646694180786697,negative,46
191,rdkit_desc_191,0.08414086074166685,0.08414086074166685,0.0074669827814209475,positive,47
155,rdkit_desc_155,-0.08104276551592185,0.08104276551592185,0.00719204592551136,negative,48
126,rdkit_desc_126,-0.08028954601929476,0.08028954601929476,0.007125202337718587,negative,49
93,rdkit_desc_93,-0.07924491911395709,0.07924491911395709,0.007032498138517274,negative,50
