feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
1328,ecfp4_bit_1328,0.8056521805346099,0.8056521805346099,0.0033908889820406136,positive,1
1807,ecfp4_bit_1807,0.7652466257503785,0.7652466257503785,0.003220827069665261,positive,2
229,ecfp4_bit_229,0.6974637868022628,0.6974637868022628,0.0029355376019348065,positive,3
1082,ecfp4_bit_1082,0.6771696147375257,0.6771696147375257,0.0028501219770328923,positive,4
1330,ecfp4_bit_1330,0.6578978132838735,0.6578978132838735,0.0027690093818061286,positive,5
443,ecfp4_bit_443,0.5900847972275277,0.5900847972275277,0.0024835929024119813,positive,6
616,ecfp4_bit_616,0.5382796407117427,0.5382796407117427,0.0022655514960997713,positive,7
1399,ecfp4_bit_1399,0.5326634227986538,0.5326634227986538,0.002241913539296135,positive,8
1648,ecfp4_bit_1648,0.5244411487404416,0.5244411487404416,0.002207307019032255,positive,9
1801,ecfp4_bit_1801,0.5233484865983679,0.5233484865983679,0.002202708141119218,positive,10
114,ecfp4_bit_114,-0.522337895117107,0.522337895117107,0.0021984546883241454,negative,11
456,ecfp4_bit_456,0.5183465066352535,0.5183465066352535,0.00218165543480859,positive,12
1921,ecfp4_bit_1921,0.5154503009989717,0.5154503009989717,0.002169465668530945,positive,13
367,ecfp4_bit_367,0.5128578794171621,0.5128578794171621,0.0021585544912376257,positive,14
1073,ecfp4_bit_1073,0.4971300263349692,0.4971300263349692,0.0020923579302202246,positive,15
1954,ecfp4_bit_1954,0.48371700127975886,0.48371700127975886,0.0020359041900399814,positive,16
322,ecfp4_bit_322,-0.47043633583992905,0.47043633583992905,0.001980007534880178,negative,17
1041,ecfp4_bit_1041,0.46122211976889976,0.46122211976889976,0.0019412260550948671,positive,18
1047,ecfp4_bit_1047,0.4611510645312233,0.4611510645312233,0.001940926992511317,positive,19
930,ecfp4_bit_930,0.44250366468901847,0.44250366468901847,0.0018624424253539619,positive,20
675,ecfp4_bit_675,0.43650169869487515,0.43650169869487515,0.001837180903258139,positive,21
1767,ecfp4_bit_1767,0.43119938345314696,0.43119938345314696,0.0018148641234282236,positive,22
857,ecfp4_bit_857,0.41981247610502764,0.41981247610502764,0.0017669380585590968,positive,23
323,ecfp4_bit_323,-0.41797197646537676,0.41797197646537676,0.0017591916264134027,negative,24
1391,ecfp4_bit_1391,0.417775352140544,0.417775352140544,0.0017583640592910323,positive,25
2017,ecfp4_bit_2017,-0.40419688730593945,0.40419688730593945,0.0017012140038289672,negative,26
259,ecfp4_bit_259,0.40258327867744576,0.40258327867744576,0.0016944225274923002,positive,27
1968,ecfp4_bit_1968,0.40078375402260086,0.40078375402260086,0.0016868485539185245,positive,28
6,ecfp4_bit_6,0.4005404264766805,0.4005404264766805,0.0016858244187961681,positive,29
1923,ecfp4_bit_1923,0.3986660443129989,0.3986660443129989,0.0016779353793564143,positive,30
1791,ecfp4_bit_1791,-0.3979085282243577,0.3979085282243577,0.0016747470891478686,negative,31
517,ecfp4_bit_517,0.3951187308454386,0.3951187308454386,0.0016630051818796164,positive,32
1312,ecfp4_bit_1312,-0.3897054229704961,0.3897054229704961,0.0016402212479773267,negative,33
1134,ecfp4_bit_1134,0.38373866681666136,0.38373866681666136,0.0016151079196833034,positive,34
2007,ecfp4_bit_2007,0.3796162681015022,0.3796162681015022,0.0015977572605272198,positive,35
4,ecfp4_bit_4,0.3794148591973064,0.3794148591973064,0.0015969095557103977,positive,36
760,ecfp4_bit_760,0.37683677449762165,0.37683677449762165,0.0015860587205557934,positive,37
921,ecfp4_bit_921,0.37535501741254185,0.37535501741254185,0.0015798221908283824,positive,38
78,ecfp4_bit_78,0.3713994932101094,0.3713994932101094,0.0015631738855667707,positive,39
1658,ecfp4_bit_1658,0.3695417116121753,0.3695417116121753,0.0015553547158261858,positive,40
1048,ecfp4_bit_1048,0.3678818965432338,0.3678818965432338,0.0015483687623769392,positive,41
1440,ecfp4_bit_1440,0.3640628017817695,0.3640628017817695,0.001532294671521224,positive,42
32,ecfp4_bit_32,0.3636595806596262,0.3636595806596262,0.0015305975643905832,positive,43
852,ecfp4_bit_852,0.36161823255323977,0.36161823255323977,0.0015220057862390464,positive,44
1325,ecfp4_bit_1325,0.36114843452990825,0.36114843452990825,0.0015200284652814562,positive,45
1213,ecfp4_bit_1213,0.3577711550939081,0.3577711550939081,0.00150581391971763,positive,46
133,ecfp4_bit_133,0.3527477826424133,0.3527477826424133,0.0014846711751064791,positive,47
1673,ecfp4_bit_1673,-0.35169875016461966,0.35169875016461966,0.001480255928978314,negative,48
1659,ecfp4_bit_1659,0.3511023524047418,0.3511023524047418,0.0014777457656078858,positive,49
851,ecfp4_bit_851,0.34938368200908804,0.34938368200908804,0.0014705120974702107,positive,50
1990,ecfp4_bit_1990,0.3467835532458205,0.3467835532458205,0.0014595684816167784,positive,51
378,ecfp4_bit_378,-0.34345117862174973,0.34345117862174973,0.0014455429347743493,negative,52
1992,ecfp4_bit_1992,0.34240036470334373,0.34240036470334373,0.0014411201907860772,positive,53
534,ecfp4_bit_534,0.34055172714229776,0.34055172714229776,0.0014333395071498985,positive,54
210,ecfp4_bit_210,0.3370884233444863,0.3370884233444863,0.0014187628958364836,positive,55
58,ecfp4_bit_58,0.33510506562232506,0.33510506562232506,0.0014104151919389295,positive,56
216,ecfp4_bit_216,-0.3349620999026517,0.3349620999026517,0.0014098134671557503,negative,57
386,ecfp4_bit_386,0.3346726560268869,0.3346726560268869,0.0014085952341850426,positive,58
1883,ecfp4_bit_1883,0.33363447051722983,0.33363447051722983,0.0014042256415853248,positive,59
398,ecfp4_bit_398,0.33332171118485837,0.33332171118485837,0.001402909276782011,positive,60
1753,ecfp4_bit_1753,0.3314887713083196,0.3314887713083196,0.0013951946627311015,positive,61
598,ecfp4_bit_598,-0.33082978705403127,0.33082978705403127,0.0013924210806553704,negative,62
1863,ecfp4_bit_1863,-0.3289750346571433,0.3289750346571433,0.0013846146604420625,negative,63
250,ecfp4_bit_250,0.3271752103287824,0.3271752103287824,0.0013770394255800433,positive,64
1654,ecfp4_bit_1654,0.3260988760751144,0.3260988760751144,0.0013725092697014433,positive,65
1971,ecfp4_bit_1971,0.32582549346902495,0.32582549346902495,0.001371358636600376,positive,66
1564,ecfp4_bit_1564,0.3254762612809239,0.3254762612809239,0.001369888762121764,positive,67
85,ecfp4_bit_85,0.3243101654200603,0.3243101654200603,0.0013649808108964828,positive,68
498,ecfp4_bit_498,0.32411044739408,0.32411044739408,0.0013641402227739978,positive,69
1230,ecfp4_bit_1230,-0.3228341546780266,0.3228341546780266,0.0013587684668062397,negative,70
228,ecfp4_bit_228,0.32177939417586215,0.32177939417586215,0.0013543291121419132,positive,71
1634,ecfp4_bit_1634,-0.3213502268085894,0.3213502268085894,0.0013525228005197302,negative,72
1731,ecfp4_bit_1731,-0.3181674947315253,0.3181674947315253,0.0013391270803893107,negative,73
57,ecfp4_bit_57,0.3176855960001582,0.3176855960001582,0.0013370988290692838,positive,74
1120,ecfp4_bit_1120,-0.31732517855958253,0.31732517855958253,0.0013355818772658736,negative,75
