,smiles,value,preds
383,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,-0.3390673415828891
386,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,1.144203895685847
389,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.7764384656037241
2695,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.9994351281587311
2995,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.1526959677862355
4155,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,-1.0004102177096135
1298,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,-1.1023591753361086
50,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,-1.3592188146989685
56,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,-0.9849268864262513
3190,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,-1.2142168705183485
4152,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,-1.0000499336787008
4161,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,-2.4898636149888564
4162,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,-1.6640705565661826
5498,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,-1.4454874745161086
5499,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,-1.0003479371349306
6192,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,-0.43935656954028324
6194,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,-0.22389758369710278
51,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,2.0185564447717512
52,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,True,1.4745263120541505
53,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,True,1.0248839784905943
54,C(#Cc1ccccc1)CCN1CC=C(c2ccccc2)CC1,True,1.1933437964557552
55,C(#Cc1ccccn1)CCN1CC=C(c2ccccc2)CC1,True,1.6066697586838328
57,C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,True,1.0002619121148646
58,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,True,1.185316759366264
59,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9818184284224415
60,C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,True,1.2180411504847322
2243,COc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9176883429975266
4293,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,1.4989443938841358
4294,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,True,1.339084656475749
4295,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)nc1,True,2.2784136288271037
4304,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,True,1.2622117604328222
4306,Nc1ccccc1C#CCCN1CC=C(c2ccccc2)CC1,True,1.8929119908270193
6061,Oc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9562087565148835
76,C1=C(c2ccccc2)CCN(CCCCc2ccncc2)C1,True,0.7164122344929428
77,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,True,0.1381372308027803
78,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,True,0.6887379529170304
80,C1=C(c2ccccn2)CCN(CCCCc2ccncc2)C1,True,0.5091316414548285
72,C1=C(c2ccc3ccccc3c2)CCN(CCCCc2ccncc2)C1,True,1.0001863157612174
81,C1=C(c2cccs2)CCN(CCCCc2ccncc2)C1,True,1.0590395613545693
2265,COc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.5838246093474525
3353,Cc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.7540918412014944
3742,Clc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,1.415233741411424
4072,Fc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,1.3711136450933377
66,C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1,False,-1.3799165611416286
6134,c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1,True,-0.8138856010623193
6178,c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,True,-0.045303742023811044
68,C1=C(c2c[nH]c3ccccc23)CCN(CCCCc2ccncc2)C1,True,1.1967055646174516
69,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccccc2)C1,True,1.0001885129901646
70,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccco2)C1,True,1.0559299689392834
