,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.011709451857875095
21,CC(C)CCS(=O)(=O)O,0,0.002
90,O=S(=O)(O)CCO,0,0.0
106,O=S(=O)(O)CO,0,0.013090664283349544
117,O=S(=O)(O)CCCCBr,0,0.015579469162123738
123,CCCCCCCCS(=O)(=O)O,0,0.0019236748216106014
126,O=S(=O)(O)CCCCCO,0,0.005923674821610602
171,CCCCS(=O)(=O)O,0,0.005808444697291934
408,O=S(=O)(O)CS(=O)(=O)O,0,0.028787852432529615
480,CNCCS(=O)(=O)O,0,0.0019236748216106014
802,O=C(O)CS(=O)(=O)O,0,0.011476946526814009
929,O=C(O)CCS(=O)(=O)O,0,0.002
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.003923674821610602
1120,NCCS(=O)(=O)O,0,0.0
1351,NCS(=O)(=O)O,0,0.007664291755824484
1370,CN(C)CCS(=O)(=O)O,0,0.015183028986996083
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.013202486711929888
2578,O=S(=O)(O)CCCCO,0,0.005847349643221203
2822,NCCCS(=O)(=O)O,0,0.002
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.00590792906691842
3133,O=S(=O)(O)CCCO,0,0.0
3292,CCCS(=O)(=O)O,0,0.0
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.009808444697291934
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0
4183,O=S(=O)(O)CCS,0,0.02745861761181716
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.02327854673402071
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.017530695595670276
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.01912631049120153
5923,C[S+](C)CCS(=O)(=O)O,0,0.011493183811715836
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.004
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.003884769875681332
6648,CC(=O)CCS(=O)(=O)O,0,0.0
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.0
17847,NCCCCCS(=O)(=O)O,0,0.0037766358526017028
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.0
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.003923674821610602
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.0
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.002
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.002
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.005771024464831804
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.0
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.0018529610309911016
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.013610831728994086
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.667482259237027
16,NNP(=S)(NN)c1ccccc1,1,0.68230114318604
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.021329907557805106
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.0077710244648318055
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.013923674821610601
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.01563163091613868
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.003705922061982203
125,CCOC(C)CCCS(=O)(=O)O,0,0.0
1676,CC(O)CS(=O)(=O)O,0,0.0
23,CCCNP(=S)(NCCC)NCCC,0,0.01771247598831405
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.007771024464831804
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.013406815817898467
3720,CCOP(=O)(NC1CCCCC1)OCC,0,0.003852961030991102
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.01142123752643451
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.01540431605699064
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,0.007667017116052934
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.0075582862145654375
26906,C#CCOC(=O)C=[N+]=[N-],0,0.019416826638346443
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.028603032850143494
33528,[N-]=[N+]=CC(=O)OCCCCl,0,0.017583595836424496
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.013278811890319287
34,Nc1nc(O)c2nn[nH]c2n1,0,0.005700310674212304
13982,COc1nc(O)c2nn[nH]c2n1,0,0.0039040312910221153
33996,Oc1nc(Br)nc2[nH]nnc12,0,0.011553271705203406
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.0
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.009524992656406066
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.0019236748216106014
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.0
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.0
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.003923674821610602
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.0018529610309911016
36,Nc1nc(S)c2nc[nH]c2n1,0,0.009700310674212306
37,Sc1ncnc2[nH]cnc12,0,0.0038473496432212028
1937,Nc1nnnc2[nH]cnc12,0,0.001787261749733633
2181,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,0.005847349643221203
35936,Sc1nc(S)c2nc[nH]c2n1,0,0.01927372217074626
781,Sc1nnc(S)c2[nH]cnc12,0,0.030684969416302797
2521,CC(C)NS(=O)(=O)c1ncnc2[nH]cnc12,0,0.01762398549582291
2854,c1nc(SSc2ncnc3[nH]cnc23)c2nc[nH]c2n1,0,0.04200629615939973
6693,Sc1ncnc2c1ccc1[nH]cnc12,0,0.018975144847891878
41,CCCCOB(OCCCC)OCCCC,0,0.0018529610309911016
42,CCCCCOB(OCCCCC)OCCCCC,0,0.009547660317433508
300,CCCCCCOP(OCCCCCC)OCCCCCC,0,0.013513897945545765
51,NC1(C(=O)O)CCCC1,0,0.005892429304351235
2582,NC1(C(=O)N2CCCC2C(=O)O)CCCC1,0,0.003923674821610602
4076,NC1(C(=O)O)CSSC1,0,0.03429307204055202
53,CCOC(=S)SCCSC,0,0.007558883092973305
9721,CCOC(=S)SSC(=S)OCC,0,0.009482970522382195
9722,CCOC(=S)SSSC(=S)OCC,0,0.007521875468311464
58,CCCCCOC(=S)S,0,0.019166000755464922
288,CCCCOC(=S)SSC(=S)OCCCC,0,0.0038473496432212028
1284,CCCCCCCCCCCCOC(=N)N(C)C,0,0.004
9724,CCCCCOC(=S)SSSC(=S)OCCCCC,0,0.005847349643221203
13095,CCCCCCCCCOC(=S)NC,0,0.0
13096,CCCCCCCCCCCCOC(=S)NC,0,0.003801421957231717
13103,CCCCCCCCCCCOC(=S)NC(C)C,0,0.0
13106,C=CCNC(=S)OCCCCCCCCCC,0,0.0019236748216106014
64,CCC(C)(C(=O)O)C(=O)O,0,0.005776635852601702
94,CCC(CC)(C(=O)O)C(=O)O,0,0.0019236748216106014
2200,CCC(CC)(CC(=O)O)CC(=O)O,0,0.0
65,CC(C)C(C(=O)O)C(=O)O,0,0.005737730906672433
318,CC(CCC(C)C(=O)O)C(=O)O,0,0.0018529610309911016
66,CCOC(=O)C(=O)C1CCCCC1=O,0,0.0
10933,CN1C(=O)CC(CC(=O)C2CCCCC2=O)CC1=O,0,0.00396109505407073
33072,O=C1CC(CC(=O)C2CCCCC2=O)CC(=O)N1,0,0.004
34993,CCOC(=O)C1CN(C2CC2)CCC1=O,0,0.005814056085061832
40473,CCOC(=O)N1C2CCCC2C(=O)C2CCCC21,0,0.0
32084,COC(=O)C1=C(C)NC(CF)=C(C(=O)OC)C1c1cccc2c(=O)c3ccccc3oc12,0,0.0327556832069223
105,CCCCCCC(O)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(O)CCCCCC)OC(=O)CCCCCCCCCCC(O)CCCCCC,0,0.04037316947991403
204,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.0037611558443076147
1152,CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1,0,0.015547660317433508
2738,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCC,0,0.0038473496432212028
9752,CCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.009607020774059677
19729,CCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCC,0,0.0037109365713442343
19730,CCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCC,0,0.0019236748216106014
19731,CCCCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCC,0,0.005884769875681332
21674,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,0,0.011534506550604687
24295,CCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCC,0,0.0076346113929548366
24296,CCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCC,0,0.013680580445143153
40027,CCCCCCCCCCCC(=O)OCC(O)CO,0,0.0
72,CC(C)OC(=S)SSC(=S)OC(C)C,0,0.0016689144373203623
878,CC(C)OC(=S)SSC(=S)NCCNC(=S)SSC(=S)OC(C)C,0,0.0326982310375726
6828,CCCCCCCCCCCCSSC(=S)OC(C)C,0,0.0019236748216106014
9723,CC(C)OC(=S)SSSC(=S)OC(C)C,0,0.0016689144373203623
2987,CCN(CC)C(=O)N1CCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0,0.002
17855,CCN(CC)C(=O)N1CCN(C=S)CC1,0,0.015343015408229741
92,C1CCNCC1.S=C(S)N1CCCCC1,0,0.00396109505407073
212,C1COCCN1.S=C(S)N1CCOCC1,0,0.0018529610309911016
570,S=C(S)N1CCNCC1,0,0.011771024464831806
9906,S=C(SSC(=S)N1CCCCC1)N1CCCCC1,0,0.005827706112632717
25510,S=C(S)N1CCCCC1.[NaH],0,0.011461466518519918
679,CCCCCCC(CC)(C(=O)O)C(=O)O,0,0.0019236748216106014
1047,CCC(C)C(CC)(C(=O)O)C(=O)O,0,0.0
3272,CCC(F)(C(N)=O)C(=O)O,0,0.01740062134842461
9853,CCCC#CCC(CC#CCCC)(C(=O)O)C(=O)O,0,0.007737730906672433
3371,CN(C(=O)c1ccccc1S)c1ccccc1,1,0.6122071824495593
29686,CCOC(=O)C(CCCC(C(=O)OCC)C(=O)OCC)C(=O)OCC,0,0.02868301893464218
101,C=C(C)CS(=O)(=O)O,0,0.009826855125565082
6556,CC(C)(C)C(=O)CS(=O)(=O)O,0,0.011606755027661583
6662,CNCS(=O)(=O)O,0,0.0019236748216106014
22718,Oc1cccc2c1NC1=C(CCCC1=Cc1ccccc1)C2,0,0.005808444697291934
1923,CCCCCC1OC1CC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCC1OC1CCCCC,0,0.025255190643091088
11305,CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(CS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC.[NaH],0,0.009289959455648089
11837,CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(COS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC.[NaH],0,0.022759073039649785
12236,CCCCCCC(C)CCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC(C)CCCCCC,0,0.005776635852601703
12237,CCCCCCCCC(C)CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(C)CCCCCCCC,0,0.005776635852601703
12238,CCCCCCCCCCC(C)CCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC(C)CCCCCCCCCC,0,0.005776635852601703
12239,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)COCCOCCOCCOCCOCCOC)COP(=O)([O-])OCC[N+](C)(C)C,0,0.0388698648573737
12241,CCCCCCCCCCCCCCCCCC(=O)OCC(CN(C)CCN(C)C)OC(=O)CCCCCCCCCCCCCCCCC,0,0.009595706447025567
13322,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCN)OC(=O)CCCN.O=C(O)C(F)(F)F,0,0.011674324230649742
13618,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C.[Cl-],0,0.0077449185594057855
17319,CCCCCCCCCCCC(=O)OC(COC(N)=O)COc1ccc(Cl)cc1,0,0.029404151144317495
21671,CCCCCCCC(=O)OC(CBr)COC(=O)C(C)(C)C,0,0.0019484609262406158
21672,CCCCCCCC(=O)OCC(COC(=O)C(C)(C)C)OC(=O)Cc1ccccc1,0,0.007808444697291934
21673,CCCCCCCC(=O)OC(COC(=O)Cc1ccccc1)COC(=O)C(C)(C)C,0,0.009788801166703448
21985,CCCCCCCCCCCCCCCCCCSCC(COP(=O)(O)OP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC.[NaH],0,0.011334806729071322
22265,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC1OC(CS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCC=CCC=CCCCCC.[NaH],0,0.030549580895318913
26648,CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,0,0.013579087046876036
30683,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCC(=O)O)OC(=O)CCCCCCCCCCCCCCCCC,0,0.01940062134842461
39296,CCCCCCCCCCCCCCCC(=O)OC(COC(C)=O)CO[PH](=O)O,0,0.005948460926240616
110,Cc1cc(SCC(=O)c2ccccc2[N+](=O)[O-])cc(C)[o+]1,0,0.046469017089509894
112,CCSC(SCC)C(O)C(O)C(O)C(O)C(O)C(O)CO,0,0.0076946992864424055
113,O=C(O)C(O)C(O)C(O)C(O)C(O)C(O)CO,0,0.01939500996065471
2315,CCSC(CC(O)C(O)C(O)CO)SCC,0,0.015439442894957047
1840,O=C(NNc1ccccc1)C(O)C(O)C(O)C(O)C(O)CO,0,0.007609953353004319
2159,O=C(O)C(O)C(O)C(=O)O,0,0.009603490978166786
124,CCOCCCCS(=O)(=O)O,0,0.0038473496432212028
4399,O=C(CBr)OCCCS(=O)(=O)O,0,0.01
119,O=S(=O)(O)CC(S(=O)(=O)O)S(=O)(=O)O,0,0.007623985495822906
457,CCC(N)CS(=O)(=O)O,0,0.0
1596,CC(CO)CS(=O)(=O)O,0,0.0019236748216106014
1703,O=S(=O)(O)CC(O)CCl,0,0.01747273645311642
4575,O=S(=O)(O)CC(O)CSSCC(O)CS(=O)(=O)O,0,0.009629596883592806
6553,O=C(O)C(CS(=O)(=O)O)S(=O)(=O)O,0,0.0037766358526017028
9741,CSC(C)CS(=O)(=O)O,0,0.011598592474567017
121,CCOC(=O)C(CCCCS(=O)(=O)O)C(=O)OCC,0,0.009737730906672433
5028,CCCCCCCCCCCCS(=O)(=O)O.CCC[N+](C)(C)C,0,0.009623985495822905
5981,CCCCCCCCCCCCCCCCC(C(=O)OC)S(=O)(=O)O,0,0.001973894094573981
6754,CCCCCCCCCCCCCCCCCCCCC(C(=O)OCC)S(=O)(=O)O,0,0.005836039146407615
283,CCCCCCCCCCCCCCC(C(=O)O)S(=O)(=O)O,0,0.009733520832974843
303,CCCCCCCCCCCCCCCCC(C(=O)O)S(=O)(=O)O,0,0.007698825960743163
1744,CCCCCCCCCCCCCCCCC(O)CS(=O)(=O)O,0,0.0019236748216106014
2309,CCCCCCCCCCCCCCCC(O)S(=O)(=O)O,0,0.003811330724833383
3553,CCCCCCCCCCCC(=O)N(C)CCS(=O)(=O)O,0,0.003674917652956415
4820,CCCCCCC(C)S(=O)(=O)O,0,0.003923674821610602
6931,CCCC[Sn](CCCC)(CCCC)CS(=O)(=O)O,0,0.0019236748216106014
7691,CCCCCCCCCCCCCCCCNCCCS(=O)(=O)O,0,0.0037766358526017028
8870,CCCC[Sn](CCCC)(SCCS(=O)(=O)O)SCCS(=O)(=O)O.N=C(N)N,0,0.007923674821610601
8873,CCCC[Sn](CCCC)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.005785224819407364
9798,CCCCCCCCCCCC(O)S(=O)(=O)O,0,0.0019236748216106014
18334,CCCCCCCCCCOCC(COCCOCC(COCCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O.[NaH],0,0.013775151139132562
10401,O=S(=O)(O)CCCNC(CO)(CO)CO,0,0.0018529610309911016
127,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0,0.0
357,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,0,0.005897568916184582
776,CN(CCN(C)CC(=O)O)CC(=O)O,0,0.007808444697291933
2052,O=C(O)CN(CC(=O)O)CC(O)CN(CC(=O)O)CC(=O)O,0,0.0018529610309911016
10609,O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,0,0.003923674821610602
3780,O=C1c2ccccc2C(=O)N1OCCCCON1C(=O)c2ccccc2C1=O,0,0.015290405733467974
4425,O=C1c2ccccc2C(=O)N1CSS(=O)(=O)O.c1ccncc1,0,0.013643160212683024
13942,O=C1c2c(c3c4ccccc4n4c3c3c2c2ccccc2n3CC=CC4)C(=O)N1Cc1ccccc1,0,0.017107944724479122
28834,O=C1CCCSC(=O)N1Cc1ccccc1,0,0.03453893993350005
11855,O=C1C(=Cc2cc(O)c(O)c(O)c2)Oc2cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c21,0,0.03630782835650113
7632,CC(C)(CO)C(O)C(=O)NCCCO,0,0.009564586032237516
9425,CC(C)(CO)NCC(O)CS(=O)(=O)O,0,0.0019610950540707305
808,O=c1cc(Cl)c(=O)n(-c2ccccc2)[nH]1,0,0.017478347840886314
26343,NNc1c(Cl)c(=O)n(-c2ccccc2)[nH]c1=O,0,0.00954425407174685
35905,O=C(O)c1cnccc1-c1cc(=O)[nH]n1-c1ccccc1,0,0.005776635852601702
3559,CCN(CC)C(=S)SCCCS(=O)(=O)O,0,0.009476946526814007
8872,CC[Sn](CC)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.0018529610309911016
9110,CC(C)(C)c1noc2c1C(=O)c1ccccc1-2,0,0.0
9154,CC(C)(C)c1onc2c1C(=O)c1ccccc1-2,0,0.003884769875681332
10273,Cc1oc(C)c2c1C(=O)N(C)C2=O,0,0.03263723900607709
199,CCC(CS(=O)(=O)O)[N+](=O)[O-],0,0.002
10251,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(O)CO,0,0.01334122188483922
211,CCN(CC)C(=S)S[Se](SC(=S)N(CC)CC)(SC(=S)N(CC)CC)SC(=S)N(CC)CC,0,0.007698825960743164
261,CCN(CC)C(=S)S,0,0.007649736674923355
4346,CCN(CC)C(=S)S[Bi](SC(=S)N(CC)CC)SC(=S)N(CC)CC,0,0.005776635852601703
9720,S=C(SSC(=S)N1CCOCC1)N1CCOCC1,0,0.005827706112632717
242,O=S(=O)(O)C(Br)(Br)Br,0,0.02322943000491913
372,CC(C)(O)S(=O)(=O)O,0,0.0
1058,O=S(=O)(O)C(I)(I)S(=O)(=O)O,0,0.011694699286442406
252,CCCCC(CC)COS(=O)(=O)O,0,0.005847349643221203
324,CCCCC(CC)CO[Si](OCC(CC)CCCC)(OCC(CC)CCCC)OCC(CC)CCCC,0,0.005700310674212305
454,CC(=O)OCC[N+](C)(C)C.CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O,0,0.013312254406139699
609,CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O,0,0.011284348067878192
7210,O=C1CSC(=Nc2ccccc2)N1c1ncccn1,0,0.021291412174137235
5397,CCCCCCCC1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=O,0,0.024882824536682942
259,S=C(SSSSC(=S)N1CCCCC1)N1CCCCC1,0,0.005771024464831804
3182,O=C(O)CSC(=S)N1CCCC1,0,0.01132176830033832
11166,N=C(NC(=S)N1CCCCC1)N1CCCCC1,0,0.009845864929752063
260,CC(C)S(=O)(=O)O,0,0.0019236748216106014
686,NC(S(=O)(=O)O)S(=O)(=O)O,0,0.017301840580737606
765,O=S(=O)(O)C(O)C(O)S(=O)(=O)O,0,0.007698825960743163
1003,CC(CO)S(=O)(=O)O,0,0.0019236748216106014
1677,CC(CS(C)(=O)=O)S(=O)(=O)O,0,0.009553684313001694
2253,CC(C)C(O)S(=O)(=O)O,0,0.0
