feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
13,maccs_bit_13,-10.235481151284972,10.235481151284972,0.06716370066420634,negative,1
30,maccs_bit_30,-6.963397518382513,6.963397518382513,0.04569277590548896,negative,2
59,maccs_bit_59,5.680350810237863,5.680350810237863,0.03727361477663434,positive,3
49,maccs_bit_49,5.055254900579826,5.055254900579826,0.03317182865225449,positive,4
85,maccs_bit_85,5.0264640360639214,5.0264640360639214,0.03298290729353876,positive,5
64,maccs_bit_64,-4.178829241962154,4.178829241962154,0.027420854201733676,negative,6
51,maccs_bit_51,-4.087610665477137,4.087610665477137,0.02682229150834378,negative,7
56,maccs_bit_56,-4.070753415926444,4.070753415926444,0.026711676751097858,negative,8
63,maccs_bit_63,-4.070753415926444,4.070753415926444,0.026711676751097858,negative,9
162,maccs_bit_162,3.8330816679441924,3.8330816679441924,0.02515211019024159,positive,10
8,maccs_bit_8,-3.8263338713191923,3.8263338713191923,0.025107832155241004,negative,11
148,maccs_bit_148,-3.2114343824399154,3.2114343824399154,0.021072953423186817,negative,12
18,maccs_bit_18,-3.1583178931581934,3.1583178931581934,0.020724410942992495,negative,13
31,maccs_bit_31,-3.1583178931581934,3.1583178931581934,0.020724410942992495,negative,14
122,maccs_bit_122,-3.1384317213474238,3.1384317213474238,0.020593920849648145,negative,15
3,maccs_bit_3,2.944687949422746,2.944687949422746,0.019322603115701685,positive,16
43,maccs_bit_43,2.619961012470869,2.619961012470869,0.017191793389350674,positive,17
26,maccs_bit_26,-2.3033823462045646,2.3033823462045646,0.015114451399901118,negative,18
33,maccs_bit_33,2.224445447472845,2.224445447472845,0.014596479244081905,positive,19
86,maccs_bit_86,2.091094289933656,2.091094289933656,0.01372144883800636,positive,20
73,maccs_bit_73,-2.060333958272714,2.060333958272714,0.01351960412963641,negative,21
61,maccs_bit_61,-2.0595548351541377,2.0595548351541377,0.013514491639940696,negative,22
53,maccs_bit_53,-1.9838649526215002,1.9838649526215002,0.01301782592011835,negative,23
17,maccs_bit_17,1.860119840560426,1.860119840560426,0.012205828951701749,positive,24
40,maccs_bit_40,-1.794688941232645,1.794688941232645,0.011776481149513749,negative,25
24,maccs_bit_24,1.7832286238891109,1.7832286238891109,0.011701280256443734,positive,26
88,maccs_bit_88,-1.7483851541289204,1.7483851541289204,0.01147264260487794,negative,27
76,maccs_bit_76,1.6338176867419891,1.6338176867419891,0.010720867971941795,positive,28
81,maccs_bit_81,1.580165154179447,1.580165154179447,0.01036880805569108,positive,29
158,maccs_bit_158,1.47086615109729,1.47086615109729,0.009651604299716739,positive,30
100,maccs_bit_100,1.3958404947467344,1.3958404947467344,0.009159297133030028,positive,31
92,maccs_bit_92,-1.3238398895456187,1.3238398895456187,0.008686839900791138,negative,32
129,maccs_bit_129,1.2274488817977969,1.2274488817977969,0.008054336484937244,positive,33
124,maccs_bit_124,1.2191421840792693,1.2191421840792693,0.00799982917347537,positive,34
23,maccs_bit_23,1.2040064050893722,1.2040064050893722,0.007900510449287263,positive,35
48,maccs_bit_48,1.0830726633278918,1.0830726633278918,0.007106961273452885,positive,36
39,maccs_bit_39,1.0830726633278918,1.0830726633278918,0.007106961273452885,positive,37
137,maccs_bit_137,1.0800954398340525,1.0800954398340525,0.007087425176947489,positive,38
121,maccs_bit_121,-1.0319598887282713,1.0319598887282713,0.006771566870142886,negative,39
55,maccs_bit_55,1.021815498073964,1.021815498073964,0.006705000891733447,positive,40
60,maccs_bit_60,1.021815498073964,1.021815498073964,0.006705000891733447,positive,41
58,maccs_bit_58,1.021815498073964,1.021815498073964,0.006705000891733447,positive,42
54,maccs_bit_54,-0.977419884441054,0.977419884441054,0.006413683496803733,negative,43
83,maccs_bit_83,0.9595122498794278,0.9595122498794278,0.006296176269783921,positive,44
103,maccs_bit_103,0.9346659065578219,0.9346659065578219,0.00613313827080886,positive,45
94,maccs_bit_94,-0.9191377308346736,0.9191377308346736,0.006031244697784226,negative,46
67,maccs_bit_67,0.913601877531466,0.913601877531466,0.005994919254096519,positive,47
82,maccs_bit_82,-0.8906110595162375,0.8906110595162375,0.0058440569354251395,negative,48
25,maccs_bit_25,0.8650902968843093,0.8650902968843093,0.005676593497527263,positive,49
102,maccs_bit_102,0.8611938937595179,0.8611938937595179,0.005651025881381762,positive,50
74,maccs_bit_74,0.8466274012835456,0.8466274012835456,0.0055554427303873615,positive,51
131,maccs_bit_131,0.7973989366769625,0.7973989366769625,0.005232412888201589,positive,52
52,maccs_bit_52,0.7890194913683344,0.7890194913683344,0.005177428217903981,positive,53
132,maccs_bit_132,0.7383858680373023,0.7383858680373023,0.004845177933751714,positive,54
135,maccs_bit_135,0.7187641889436397,0.7187641889436397,0.0047164234021671945,positive,55
154,maccs_bit_154,-0.7103305135805809,0.7103305135805809,0.004661082882340976,negative,56
27,maccs_bit_27,0.6813805343115921,0.6813805343115921,0.004471117436347922,positive,57
123,maccs_bit_123,-0.6810004276155867,0.6810004276155867,0.004468623232902707,negative,58
134,maccs_bit_134,0.6792461382501978,0.6792461382501978,0.004457111847744171,positive,59
19,maccs_bit_19,-0.6619543537969543,0.6619543537969543,0.004343645737279807,negative,60
84,maccs_bit_84,0.6457462270730838,0.6457462270730838,0.004237290427205018,positive,61
117,maccs_bit_117,0.6321782645549832,0.6321782645549832,0.004148259480860646,positive,62
45,maccs_bit_45,-0.6297384116502761,0.6297384116502761,0.004132249530010816,negative,63
71,maccs_bit_71,-0.6182083119494772,0.6182083119494772,0.004056590735520662,negative,64
126,maccs_bit_126,-0.6096379072445376,0.6096379072445376,0.004000353018146584,negative,65
114,maccs_bit_114,0.6013412496665153,0.6013412496665153,0.00394591158858919,positive,66
104,maccs_bit_104,0.5809332677089575,0.5809332677089575,0.0038119974548910533,positive,67
105,maccs_bit_105,0.575092741833093,0.575092741833093,0.0037736727952243343,positive,68
139,maccs_bit_139,-0.5640761353052999,0.5640761353052999,0.0037013834663465073,negative,69
46,maccs_bit_46,0.557898565985997,0.557898565985997,0.003660847177874914,positive,70
106,maccs_bit_106,-0.5509909841565503,0.5509909841565503,0.003615520656195157,negative,71
93,maccs_bit_93,0.5487051774720081,0.5487051774720081,0.003600521533665625,positive,72
47,maccs_bit_47,-0.5423098543093055,0.5423098543093055,0.0035585563769522347,negative,73
97,maccs_bit_97,0.5290109719611873,0.5290109719611873,0.003471291094549231,positive,74
65,maccs_bit_65,-0.528930567580062,0.528930567580062,0.003470763492992824,negative,75
125,maccs_bit_125,0.5270272853289235,0.5270272853289235,0.003458274438740703,positive,76
42,maccs_bit_42,0.515986490916744,0.515986490916744,0.003385826392573223,positive,77
66,maccs_bit_66,-0.4955728553114029,0.4955728553114029,0.003251875160481589,negative,78
143,maccs_bit_143,0.48407406292284527,0.48407406292284527,0.00317642179990479,positive,79
127,maccs_bit_127,0.48407406292284527,0.48407406292284527,0.00317642179990479,positive,80
78,maccs_bit_78,0.4444322910240086,0.4444322910240086,0.0029162984053853285,positive,81
142,maccs_bit_142,-0.43969297113181577,0.43969297113181577,0.0028851996951355227,negative,82
