mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.17644524574279785,0.0,0.0034284591674804688,0.0,0.005,,0.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.0}",0.8061643814479448,0.8061643814479448,0.0,60,0.81561066466603,0.81561066466603,0.0
0.05103254318237305,0.0,0.004309892654418945,0.0,0.005,,0.25,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.25}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.03613615036010742,0.0,0.0028083324432373047,0.0,0.005,,0.5,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.010428667068481445,0.0,0.0020046234130859375,0.0,0.005,,0.75,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.019993066787719727,0.0,0.003249645233154297,0.0,0.005,,1.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.1936485767364502,0.0,0.0024535655975341797,0.0,0.005,balanced,0.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8071807358103767,0.8071807358103767,0.0,59,0.8183258658487499,0.8183258658487499,0.0
0.04354739189147949,0.0,0.003864765167236328,0.0,0.005,balanced,0.25,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.03709077835083008,0.0,0.0042035579681396484,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.03034496307373047,0.0,0.003208637237548828,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
0.022264719009399414,0.0,0.0025780200958251953,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,67,0.6347607052896725,0.6347607052896725,0.0
