feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
59,maccs_bit_59,4.21330852040077,4.21330852040077,0.033961794817563846,positive,1
78,maccs_bit_78,-3.9398717515419484,3.9398717515419484,0.0317577303882451,negative,2
51,maccs_bit_51,-3.9359825261123347,3.9359825261123347,0.03172638089760129,negative,3
162,maccs_bit_162,3.760180506842592,3.760180506842592,0.03030931113448209,positive,4
119,maccs_bit_119,3.3929100504320515,3.3929100504320515,0.027348890879764703,positive,5
67,maccs_bit_67,3.0651035770995048,3.0651035770995048,0.024706574008525894,positive,6
30,maccs_bit_30,-3.0546652354288315,3.0546652354288315,0.024622434711263772,negative,7
100,maccs_bit_100,2.9345592247784142,2.9345592247784142,0.023654308197310406,positive,8
63,maccs_bit_63,-2.5311083269565047,2.5311083269565047,0.020402251875195575,negative,9
56,maccs_bit_56,-2.5311083269565047,2.5311083269565047,0.020402251875195575,negative,10
34,maccs_bit_34,-2.327225164735456,2.327225164735456,0.01875883125014989,negative,11
3,maccs_bit_3,2.300021334905013,2.300021334905013,0.01853955205839834,positive,12
85,maccs_bit_85,2.1782522854863506,2.1782522854863506,0.017558020454087282,positive,13
130,maccs_bit_130,2.0286463884103934,2.0286463884103934,0.016352107154505805,positive,14
64,maccs_bit_64,-2.0188166771174627,2.0188166771174627,0.016272873783289343,negative,15
25,maccs_bit_25,1.968188727239916,1.968188727239916,0.015864782128607573,positive,16
28,maccs_bit_28,1.9648495357725113,1.9648495357725113,0.015837866241740176,positive,17
148,maccs_bit_148,-1.9520103925641559,1.9520103925641559,0.01573437504351337,negative,18
99,maccs_bit_99,1.794459737825149,1.794459737825149,0.014464422230015145,positive,19
86,maccs_bit_86,1.6066628550299558,1.6066628550299558,0.012950666669512832,positive,20
27,maccs_bit_27,1.5297154588252488,1.5297154588252488,0.012330424484779237,positive,21
128,maccs_bit_128,1.52593742996474,1.52593742996474,0.012299971305204523,positive,22
26,maccs_bit_26,-1.5159425282705348,1.5159425282705348,0.01221940640023335,negative,23
83,maccs_bit_83,1.4832497209875084,1.4832497209875084,0.011955882756621634,positive,24
13,maccs_bit_13,-1.417741747406205,1.417741747406205,0.011427849182315285,negative,25
33,maccs_bit_33,1.3844832654042103,1.3844832654042103,0.011159765861042637,positive,26
122,maccs_bit_122,-1.3683021255193548,1.3683021255193548,0.011029336164279892,negative,27
19,maccs_bit_19,1.3437111768517125,1.3437111768517125,0.010831118362527203,positive,28
