,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.09075711560839303
21,CC(C)CCS(=O)(=O)O,0,0.021605419080131753
90,O=S(=O)(O)CCO,0,0.053415109293393465
106,O=S(=O)(O)CO,0,0.10090867998855085
117,O=S(=O)(O)CCCCBr,0,0.0794698619274689
123,CCCCCCCCS(=O)(=O)O,0,0.03679041350496463
126,O=S(=O)(O)CCCCCO,0,0.049962940284239636
171,CCCCS(=O)(=O)O,0,0.02634042345191182
408,O=S(=O)(O)CS(=O)(=O)O,0,0.11419044025852171
480,CNCCS(=O)(=O)O,0,0.04731144810221481
802,O=C(O)CS(=O)(=O)O,0,0.07920475101156227
929,O=C(O)CCS(=O)(=O)O,0,0.04351973309017432
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.044882571415556294
1120,NCCS(=O)(=O)O,0,0.060960966998947604
1351,NCS(=O)(=O)O,0,0.11726480876747383
1370,CN(C)CCS(=O)(=O)O,0,0.059054994961219326
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.0476222795867953
2578,O=S(=O)(O)CCCCO,0,0.042516945310875444
2822,NCCCS(=O)(=O)O,0,0.025561857434220986
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.061679176130970716
3133,O=S(=O)(O)CCCO,0,0.022434765009119565
3292,CCCS(=O)(=O)O,0,0.019505465509559203
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.051684775469435604
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.040277045967337735
4183,O=S(=O)(O)CCS,0,0.08757662170624775
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.10737668326794932
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.06392674753546602
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.06638345788103397
5923,C[S+](C)CCS(=O)(=O)O,0,0.06224423120426654
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.0526245041778325
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.04792802399478648
6648,CC(=O)CCS(=O)(=O)O,0,0.0470100792553667
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.07599944570872477
17847,NCCCCCS(=O)(=O)O,0,0.039029256015533385
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.02825040340890038
