,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.07907282506731582
21,CC(C)CCS(=O)(=O)O,0,0.010644351699333442
90,O=S(=O)(O)CCO,0,0.027942249100389605
106,O=S(=O)(O)CO,0,0.05110500805399854
117,O=S(=O)(O)CCCCBr,0,0.08058633819958576
123,CCCCCCCCS(=O)(=O)O,0,0.011891950726852993
126,O=S(=O)(O)CCCCCO,0,0.01867127471477511
171,CCCCS(=O)(=O)O,0,0.010346777746046955
408,O=S(=O)(O)CS(=O)(=O)O,0,0.11888291258711015
480,CNCCS(=O)(=O)O,0,0.025675227145677892
802,O=C(O)CS(=O)(=O)O,0,0.06953605435895238
929,O=C(O)CCS(=O)(=O)O,0,0.04115165905019777
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.019266359957150286
1120,NCCS(=O)(=O)O,0,0.03355242685278082
1351,NCS(=O)(=O)O,0,0.05405073117431849
1370,CN(C)CCS(=O)(=O)O,0,0.03673339694545116
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.030847312873050772
2578,O=S(=O)(O)CCCCO,0,0.02326156089142349
2822,NCCCS(=O)(=O)O,0,0.017905354124904547
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.020686151418250934
3133,O=S(=O)(O)CCCO,0,0.01884779222827122
3292,CCCS(=O)(=O)O,0,0.009634105363806145
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.02743710310622452
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.028866748499407777
4183,O=S(=O)(O)CCS,0,0.07265843956534833
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.10126886213159379
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.04346819362411539
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.04958023626292928
5923,C[S+](C)CCS(=O)(=O)O,0,0.0634777930822203
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.025616422153494436
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.02503891938112252
6648,CC(=O)CCS(=O)(=O)O,0,0.018425146771379255
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.01603704017857628
17847,NCCCCCS(=O)(=O)O,0,0.022358606405470726
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.003857159324931092
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.01124121885607694
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.016626530878283717
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.022327489235295817
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.016770604366827074
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.025285379752629428
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.013356672447525373
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.01923435437355838
