feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
105,rdkit_desc_105,-0.46874097600642006,0.46874097600642006,0.02013870714305992,negative,1
109,rdkit_desc_109,0.4618033195013601,0.4618033195013601,0.01984064181537107,positive,2
47,rdkit_desc_47,-0.40671684360233884,0.40671684360233884,0.017473939388104664,negative,3
62,rdkit_desc_62,0.4003247255835106,0.4003247255835106,0.017199312249889003,positive,4
85,rdkit_desc_85,0.3811926283068632,0.3811926283068632,0.016377332257080227,positive,5
173,rdkit_desc_173,0.3798199410023155,0.3798199410023155,0.01631835694013481,positive,6
81,rdkit_desc_81,0.3675703614192719,0.3675703614192719,0.015792073324074025,positive,7
152,rdkit_desc_152,-0.30508197016708594,0.30508197016708594,0.01310735942944006,negative,8
130,rdkit_desc_130,0.297498253414386,0.297498253414386,0.012781537155399206,positive,9
75,rdkit_desc_75,-0.2783516455743764,0.2783516455743764,0.011958933739418592,negative,10
87,rdkit_desc_87,-0.2780599630749585,0.2780599630749585,0.011946402066842025,negative,11
201,rdkit_desc_201,0.27444162556615165,0.27444162556615165,0.011790945976667369,positive,12
13,rdkit_desc_13,0.2738158694974784,0.2738158694974784,0.011764061366925397,positive,13
76,rdkit_desc_76,-0.27232846420607326,0.27232846420607326,0.011700157374955566,negative,14
17,rdkit_desc_17,-0.2642418727132197,0.2642418727132197,0.011352729891129388,negative,15
39,rdkit_desc_39,-0.2491979930204703,0.2491979930204703,0.010706393635210603,negative,16
53,rdkit_desc_53,-0.24903356017531386,0.24903356017531386,0.01069932904072706,negative,17
168,rdkit_desc_168,0.24693701408660598,0.24693701408660598,0.010609254287604052,positive,18
52,rdkit_desc_52,0.24050359056971862,0.24050359056971862,0.010332852524656632,positive,19
132,rdkit_desc_132,-0.23909046104156362,0.23909046104156362,0.010272139672187052,negative,20
161,rdkit_desc_161,0.23870013601373688,0.23870013601373688,0.010255369980975116,positive,21
57,rdkit_desc_57,0.23636980139119096,0.23636980139119096,0.010155250877011518,positive,22
88,rdkit_desc_88,0.23464531572103783,0.23464531572103783,0.010081161105343803,positive,23
11,rdkit_desc_11,0.23411173275169525,0.23411173275169525,0.010058236565552839,positive,24
184,rdkit_desc_184,0.23016824135876907,0.23016824135876907,0.00988881075823398,positive,25
22,rdkit_desc_22,-0.2233148322892096,0.2233148322892096,0.009594364987012223,negative,26
98,rdkit_desc_98,0.22075152646752594,0.22075152646752594,0.009484236647687605,positive,27
3,rdkit_desc_3,0.21671624550346416,0.21671624550346416,0.009310867248093891,positive,28
66,rdkit_desc_66,-0.21634277086593653,0.21634277086593653,0.009294821506979878,negative,29
183,rdkit_desc_183,-0.2163362704390271,0.2163362704390271,0.009294542226523218,negative,30
141,rdkit_desc_141,-0.2146205371445685,0.2146205371445685,0.009220828486693854,negative,31
140,rdkit_desc_140,-0.2146205371445685,0.2146205371445685,0.009220828486693854,negative,32
21,rdkit_desc_21,0.21406844423450286,0.21406844423450286,0.00919710869687241,positive,33
90,rdkit_desc_90,0.2132616313254615,0.2132616313254615,0.0091624452692522,positive,34
174,rdkit_desc_174,-0.2105842506611143,0.2105842506611143,0.009047415886565928,negative,35
216,rdkit_desc_216,-0.2051021303757901,0.2051021303757901,0.008811885347098732,negative,36
215,rdkit_desc_215,0.20477218609049933,0.20477218609049933,0.008797709818021653,positive,37
71,rdkit_desc_71,0.19962461173073076,0.19962461173073076,0.008576552509753636,positive,38
50,rdkit_desc_50,0.19867203044731846,0.19867203044731846,0.008535626376817611,positive,39
41,rdkit_desc_41,-0.19632089550832857,0.19632089550832857,0.008434613620489936,negative,40
111,rdkit_desc_111,0.1934154127567557,0.1934154127567557,0.008309784196056736,positive,41
84,rdkit_desc_84,-0.19109874352148165,0.19109874352148165,0.008210252203624563,negative,42
134,rdkit_desc_134,-0.18421024923049706,0.18421024923049706,0.007914299051918707,negative,43
24,rdkit_desc_24,0.18400387186227865,0.18400387186227865,0.007905432378015102,positive,44
145,rdkit_desc_145,-0.17903975376565953,0.17903975376565953,0.0076921569749916485,negative,45
133,rdkit_desc_133,0.1787182804244334,0.1787182804244334,0.007678345386492577,positive,46
122,rdkit_desc_122,-0.17813786317820174,0.17813786317820174,0.007653408686820558,negative,47
26,rdkit_desc_26,0.17613532086829833,0.17613532086829833,0.007567372655867337,positive,48
190,rdkit_desc_190,-0.17457042181969182,0.17457042181969182,0.007500139268428412,negative,49
207,rdkit_desc_207,0.1740415534774791,0.1740415534774791,0.007477417285059688,positive,50
89,rdkit_desc_89,-0.17362443498766453,0.17362443498766453,0.0074594964555604205,negative,51
101,rdkit_desc_101,0.17355424927668042,0.17355424927668042,0.0074564810386212425,positive,52
45,rdkit_desc_45,0.1720804520447862,0.1720804520447862,0.007393161695187176,positive,53
4,rdkit_desc_4,0.17144506919872995,0.17144506919872995,0.007365863486335311,positive,54
40,rdkit_desc_40,-0.1657245085858603,0.1657245085858603,0.007120088739142892,negative,55
180,rdkit_desc_180,0.16489929315672724,0.16489929315672724,0.007084634676648007,positive,56
189,rdkit_desc_189,0.164097707795577,0.164097707795577,0.00705019584227107,positive,57
36,rdkit_desc_36,0.16163868521886693,0.16163868521886693,0.0069445478659570506,positive,58
129,rdkit_desc_129,0.1575954322432742,0.1575954322432742,0.006770835961624514,positive,59
188,rdkit_desc_188,-0.1551677612114057,0.1551677612114057,0.006666534954345346,negative,60
146,rdkit_desc_146,-0.15213591564535395,0.15213591564535395,0.006536276553473507,negative,61
23,rdkit_desc_23,-0.15192807324563584,0.15192807324563584,0.006527346936832148,negative,62
35,rdkit_desc_35,0.14907614645045844,0.14907614645045844,0.0064048184585010015,positive,63
51,rdkit_desc_51,-0.14778259081969078,0.14778259081969078,0.006349242907493638,negative,64
64,rdkit_desc_64,-0.1453572721733702,0.1453572721733702,0.006245042966701212,negative,65
65,rdkit_desc_65,0.14051475041637804,0.14051475041637804,0.006036991756139614,positive,66
55,rdkit_desc_55,0.13984752699568778,0.13984752699568778,0.006008325567869169,positive,67
138,rdkit_desc_138,0.13793898618802228,0.13793898618802228,0.005926328161276689,positive,68
153,rdkit_desc_153,0.13793898618802228,0.13793898618802228,0.005926328161276689,positive,69
27,rdkit_desc_27,-0.13735834977365222,0.13735834977365222,0.005901382045395762,negative,70
28,rdkit_desc_28,0.13658054680359838,0.13658054680359838,0.005867964983455988,positive,71
42,rdkit_desc_42,-0.13373348901538104,0.13373348901538104,0.005745645694229839,negative,72
117,rdkit_desc_117,-0.13182683280633203,0.13182683280633203,0.005663729256405959,negative,73
119,rdkit_desc_119,-0.1316989289362787,0.1316989289362787,0.005658234070976654,negative,74
187,rdkit_desc_187,0.1290577323931626,0.1290577323931626,0.005544759281248972,positive,75
179,rdkit_desc_179,-0.1288077452002819,0.1288077452002819,0.005534018980902644,negative,76
107,rdkit_desc_107,-0.12496479886273391,0.12496479886273391,0.005368912931250792,negative,77
38,rdkit_desc_38,0.12166253968668253,0.12166253968668253,0.005227036641655682,positive,78
113,rdkit_desc_113,-0.12160865947627626,0.12160865947627626,0.005224721764498104,negative,79
166,rdkit_desc_166,-0.12160865947627626,0.12160865947627626,0.005224721764498104,negative,80
0,rdkit_desc_0,0.12092083160662867,0.12092083160662867,0.005195170338997215,positive,81
1,rdkit_desc_1,0.12092083160662867,0.12092083160662867,0.005195170338997215,positive,82
68,rdkit_desc_68,0.11869738614333387,0.11869738614333387,0.005099643556987771,positive,83
172,rdkit_desc_172,0.1186343185506233,0.1186343185506233,0.005096933958627848,positive,84
198,rdkit_desc_198,0.11825427026735919,0.11825427026735919,0.005080605791327249,positive,85
114,rdkit_desc_114,0.11810476599793708,0.11810476599793708,0.005074182579249268,positive,86
144,rdkit_desc_144,0.11797081700398439,0.11797081700398439,0.005068427674729712,positive,87
104,rdkit_desc_104,-0.116773084242909,0.116773084242909,0.005016969000225831,negative,88
72,rdkit_desc_72,0.11612040795840997,0.11612040795840997,0.004988927806420392,positive,89
110,rdkit_desc_110,-0.11197920672531426,0.11197920672531426,0.004811007711692743,negative,90
208,rdkit_desc_208,0.11103834938491025,0.11103834938491025,0.004770585279237136,positive,91
116,rdkit_desc_116,-0.10896862190407612,0.10896862190407612,0.0046816627447542735,negative,92
203,rdkit_desc_203,0.10676824105430156,0.10676824105430156,0.004587126897015201,positive,93
86,rdkit_desc_86,-0.10522518331575959,0.10522518331575959,0.004520831886568101,negative,94
125,rdkit_desc_125,-0.10474033247430983,0.10474033247430983,0.004500001044794437,negative,95
44,rdkit_desc_44,-0.1046019504424233,0.1046019504424233,0.004494055681882563,negative,96
195,rdkit_desc_195,0.09711007424897326,0.09711007424897326,0.004172179190739432,positive,97
194,rdkit_desc_194,0.09420464723236989,0.09420464723236989,0.00404735216087015,positive,98
150,rdkit_desc_150,0.09297075024563106,0.09297075024563106,0.003994339748188957,positive,99
123,rdkit_desc_123,-0.0913820192838489,0.0913820192838489,0.003926082460675854,negative,100
127,rdkit_desc_127,0.09063753861144412,0.09063753861144412,0.0038940970380167035,positive,101
108,rdkit_desc_108,-0.08932218475672724,0.08932218475672724,0.0038375849611436215,negative,102
136,rdkit_desc_136,-0.08887769193163773,0.08887769193163773,0.003818488037064285,negative,103
131,rdkit_desc_131,0.0886045776555309,0.0886045776555309,0.003806754118536477,positive,104
14,rdkit_desc_14,-0.08784638961958083,0.08784638961958083,0.0037741797809023783,negative,105
48,rdkit_desc_48,-0.08720263965691047,0.08720263965691047,0.0037465220922530363,negative,106
70,rdkit_desc_70,-0.08618593741165496,0.08618593741165496,0.003702841104635236,negative,107
78,rdkit_desc_78,0.08451909057963172,0.08451909057963172,0.0036312276935602174,positive,108
18,rdkit_desc_18,0.08276179866448331,0.08276179866448331,0.0035557284539896703,positive,109
128,rdkit_desc_128,-0.08271788834344626,0.08271788834344626,0.003553841917200297,negative,110
118,rdkit_desc_118,-0.08243902012548224,0.08243902012548224,0.0035418607897534666,negative,111
77,rdkit_desc_77,0.08124323063198122,0.08124323063198122,0.003490485604636228,positive,112
94,rdkit_desc_94,0.08123595985944028,0.08123595985944028,0.0034901732275102655,positive,113
143,rdkit_desc_143,0.08099128967203868,0.08099128967203868,0.003479661363809553,positive,114
96,rdkit_desc_96,0.08016866475015694,0.08016866475015694,0.0034443185983199574,positive,115
60,rdkit_desc_60,-0.07890257372264506,0.07890257372264506,0.0033899230201122434,negative,116
95,rdkit_desc_95,-0.07886286972478954,0.07886286972478954,0.003388217201278069,negative,117
93,rdkit_desc_93,0.07839975824371156,0.07839975824371156,0.0033683203563905626,positive,118
