feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
36,rdkit_desc_36,1.1934506260888087,1.1934506260888087,0.03949314424099381,positive,1
35,rdkit_desc_35,0.8104596056336951,0.8104596056336951,0.02681937350997601,positive,2
39,rdkit_desc_39,-0.6882189695556122,0.6882189695556122,0.022774240039675816,negative,3
40,rdkit_desc_40,-0.6796163719634539,0.6796163719634539,0.022489566656355597,negative,4
137,rdkit_desc_137,0.6612454746134805,0.6612454746134805,0.02188164498534631,positive,5
149,rdkit_desc_149,-0.6422913051270251,0.6422913051270251,0.021254421928829918,negative,6
64,rdkit_desc_64,-0.6414924895227373,0.6414924895227373,0.021227987873501223,negative,7
105,rdkit_desc_105,-0.6087631109735174,0.6087631109735174,0.020144921645450793,negative,8
47,rdkit_desc_47,-0.600638921242904,0.600638921242904,0.01987607952508272,negative,9
71,rdkit_desc_71,0.5749759469915474,0.5749759469915474,0.01902685164618569,positive,10
135,rdkit_desc_135,0.5602940658284573,0.5602940658284573,0.018541005279500804,positive,11
81,rdkit_desc_81,0.5343217365568526,0.5343217365568526,0.017681540360068315,positive,12
100,rdkit_desc_100,-0.5219942179714425,0.5219942179714425,0.017273603526332136,negative,13
88,rdkit_desc_88,0.48301512009932035,0.48301512009932035,0.015983724329827375,positive,14
5,rdkit_desc_5,0.4801770322324948,0.4801770322324948,0.015889807571946506,positive,15
63,rdkit_desc_63,0.47372188692904826,0.47372188692904826,0.01567619673711787,positive,16
76,rdkit_desc_76,-0.46268871307675025,0.46268871307675025,0.01531109179112378,negative,17
173,rdkit_desc_173,0.4537404878331573,0.4537404878331573,0.015014981049279131,positive,18
17,rdkit_desc_17,-0.4444883205740544,0.4444883205740544,0.014708812391675728,negative,19
62,rdkit_desc_62,0.43526430156727147,0.43526430156727147,0.01440357520368213,positive,20
18,rdkit_desc_18,0.4188327794899555,0.4188327794899555,0.01385983048788672,positive,21
161,rdkit_desc_161,0.39619180148248573,0.39619180148248573,0.013110605182155777,positive,22
101,rdkit_desc_101,0.3891119331587989,0.3891119331587989,0.012876321287370002,positive,23
4,rdkit_desc_4,0.37961911856527003,0.37961911856527003,0.01256218923381042,positive,24
21,rdkit_desc_21,0.3724652701288649,0.3724652701288649,0.01232545722160891,positive,25
166,rdkit_desc_166,-0.36122324518686894,0.36122324518686894,0.011953441067031891,negative,26
