feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
429,ecfp4_bit_429,-0.23514373192268181,0.23514373192268181,0.006730435908094563,negative,1
329,ecfp4_bit_329,-0.225790747275619,0.225790747275619,0.006462728735116857,negative,2
112,ecfp4_bit_112,0.22079909530693334,0.22079909530693334,0.0063198544455236325,positive,3
969,ecfp4_bit_969,0.21552502827004558,0.21552502827004558,0.006168896689275896,positive,4
888,ecfp4_bit_888,-0.21284619433913718,0.21284619433913718,0.006092221372723821,negative,5
136,ecfp4_bit_136,0.2039161651947006,0.2039161651947006,0.00583662030556967,positive,6
792,ecfp4_bit_792,0.20374398636258068,0.20374398636258068,0.005831692091728551,positive,7
335,ecfp4_bit_335,0.202337730231424,0.202337730231424,0.005791441319642366,positive,8
421,ecfp4_bit_421,0.19704899058479622,0.19704899058479622,0.005640063594473271,positive,9
314,ecfp4_bit_314,0.18989538847706566,0.18989538847706566,0.00543530857036775,positive,10
430,ecfp4_bit_430,0.18624499104119333,0.18624499104119333,0.005330824535091446,positive,11
512,ecfp4_bit_512,-0.18463549761219755,0.18463549761219755,0.005284756573680009,negative,12
419,ecfp4_bit_419,0.18018075973694275,0.18018075973694275,0.005157250186366983,positive,13
935,ecfp4_bit_935,0.17916441818797152,0.17916441818797152,0.0051281598015195835,positive,14
15,ecfp4_bit_15,-0.178398550799452,0.178398550799452,0.005106238650016275,negative,15
13,ecfp4_bit_13,0.17258840922504382,0.17258840922504382,0.004939937021800355,positive,16
151,ecfp4_bit_151,0.16952317516776308,0.16952317516776308,0.00485220191103576,positive,17
725,ecfp4_bit_725,0.16373667168789066,0.16373667168789066,0.004686576867642925,positive,18
932,ecfp4_bit_932,0.1604580995153761,0.1604580995153761,0.004592735455427747,positive,19
876,ecfp4_bit_876,-0.15555080109878955,0.15555080109878955,0.004452275587734613,negative,20
29,ecfp4_bit_29,0.15497889349745858,0.15497889349745858,0.004435906078649098,positive,21
624,ecfp4_bit_624,0.15445423472989495,0.15445423472989495,0.0044208889562285525,positive,22
959,ecfp4_bit_959,0.1539047377744068,0.1539047377744068,0.004405160899136127,positive,23
80,ecfp4_bit_80,0.15266381484136907,0.15266381484136907,0.004369642400729197,positive,24
249,ecfp4_bit_249,-0.14829306356953517,0.14829306356953517,0.004244539932273974,negative,25
191,ecfp4_bit_191,-0.14656616032448394,0.14656616032448394,0.004195111391205655,negative,26
325,ecfp4_bit_325,-0.1445614566884066,0.1445614566884066,0.0041377314677562,negative,27
212,ecfp4_bit_212,-0.14090852362542594,0.14090852362542594,0.004033174856121598,negative,28
998,ecfp4_bit_998,-0.13919999611228775,0.13919999611228775,0.003984272277131426,negative,29
673,ecfp4_bit_673,0.13889422787967284,0.13889422787967284,0.003975520381108007,positive,30
366,ecfp4_bit_366,-0.1373819282501326,0.1373819282501326,0.003932234363457311,negative,31
816,ecfp4_bit_816,0.13417397586544777,0.13417397586544777,0.0038404142764628607,positive,32
1011,ecfp4_bit_1011,0.13335535295749182,0.13335535295749182,0.003816983122377464,positive,33
425,ecfp4_bit_425,0.13320708111090418,0.13320708111090418,0.003812739189731362,positive,34
478,ecfp4_bit_478,-0.13306877103280168,0.13306877103280168,0.0038087803892628107,negative,35
140,ecfp4_bit_140,-0.1318961726572159,0.1318961726572159,0.003775217520508942,negative,36
322,ecfp4_bit_322,0.13161443273639792,0.13161443273639792,0.00376715337835932,positive,37
34,ecfp4_bit_34,0.13045579515846575,0.13045579515846575,0.0037339901045811085,positive,38
294,ecfp4_bit_294,0.12983530883192507,0.12983530883192507,0.003716230143818028,positive,39
802,ecfp4_bit_802,0.1285312478398543,0.1285312478398543,0.0036789044670686925,positive,40
77,ecfp4_bit_77,0.12745282206483496,0.12745282206483496,0.003648037067367851,positive,41
728,ecfp4_bit_728,0.12670377319888418,0.12670377319888418,0.0036265973064901493,positive,42
695,ecfp4_bit_695,0.1262021902872156,0.1262021902872156,0.003612240676134845,positive,43
114,ecfp4_bit_114,-0.1247928009311246,0.1247928009311246,0.0035719002228590574,negative,44
912,ecfp4_bit_912,0.12405145720783874,0.12405145720783874,0.0035506810035558427,positive,45
444,ecfp4_bit_444,0.1237875841883794,0.1237875841883794,0.0035431282594072964,positive,46
621,ecfp4_bit_621,0.12217300940957393,0.12217300940957393,0.0034969148563166737,positive,47
745,ecfp4_bit_745,0.12153470331416524,0.12153470331416524,0.003478644846609135,positive,48
528,ecfp4_bit_528,-0.12059175325947685,0.12059175325947685,0.003451655120556385,negative,49
999,ecfp4_bit_999,0.12032921753597481,0.12032921753597481,0.0034441406533572477,positive,50
881,ecfp4_bit_881,-0.1200143618802349,0.1200143618802349,0.0034351286512344127,negative,51
674,ecfp4_bit_674,0.11969502185731275,0.11969502185731275,0.0034259882946550855,positive,52
42,ecfp4_bit_42,-0.11859803631729239,0.11859803631729239,0.003394589665362083,negative,53
832,ecfp4_bit_832,0.11851853906133974,0.11851853906133974,0.0033923142435097384,positive,54
494,ecfp4_bit_494,0.11776917466251012,0.11776917466251012,0.0033708654512459965,positive,55
491,ecfp4_bit_491,-0.11701013193586869,0.11701013193586869,0.003349139639626892,negative,56
747,ecfp4_bit_747,0.1166448579693231,0.1166448579693231,0.0033386845320183293,positive,57
843,ecfp4_bit_843,-0.11473440600358682,0.11473440600358682,0.0032840023408081073,negative,58
599,ecfp4_bit_599,0.11459763794667652,0.11459763794667652,0.0032800876770669872,positive,59
143,ecfp4_bit_143,0.11423921279883505,0.11423921279883505,0.003269828600774919,positive,60
56,ecfp4_bit_56,0.11377959853202604,0.11377959853202604,0.00325667322410419,positive,61
960,ecfp4_bit_960,0.11287727188632356,0.11287727188632356,0.003230846247525187,positive,62
441,ecfp4_bit_441,0.11286153335696447,0.11286153335696447,0.0032303957691634084,positive,63
796,ecfp4_bit_796,0.11232183272857837,0.11232183272857837,0.0032149481088783135,positive,64
997,ecfp4_bit_997,0.11188095101914225,0.11188095101914225,0.003202328907574718,positive,65
225,ecfp4_bit_225,0.11156732065361231,0.11156732065361231,0.0031933519765003845,positive,66
312,ecfp4_bit_312,0.11111974448277498,0.11111974448277498,0.0031805411619948054,positive,67
524,ecfp4_bit_524,-0.11101977672460094,0.11101977672460094,0.0031776798201943466,negative,68
641,ecfp4_bit_641,-0.1101295034878931,0.1101295034878931,0.003152197844079737,negative,69
896,ecfp4_bit_896,0.10983739663230654,0.10983739663230654,0.0031438369728212724,positive,70
324,ecfp4_bit_324,0.1097456898566776,0.1097456898566776,0.003141212082203684,positive,71
924,ecfp4_bit_924,0.10936883528939265,0.10936883528939265,0.0031304255071542665,positive,72
121,ecfp4_bit_121,0.10841457893960628,0.10841457893960628,0.003103112165014059,positive,73
275,ecfp4_bit_275,0.10801948968692816,0.10801948968692816,0.00309180366501117,positive,74
593,ecfp4_bit_593,0.10768214949390689,0.10768214949390689,0.003082148095926724,positive,75
261,ecfp4_bit_261,-0.10734219940678777,0.10734219940678777,0.003072417824766195,negative,76
84,ecfp4_bit_84,0.10712554211094301,0.10712554211094301,0.00306621651958242,positive,77
974,ecfp4_bit_974,-0.1067197259589288,0.1067197259589288,0.003054600987332131,negative,78
672,ecfp4_bit_672,-0.1066777243231107,0.1066777243231107,0.0030533987893590136,negative,79
647,ecfp4_bit_647,-0.10596640385213835,0.10596640385213835,0.0030330389149926013,negative,80
33,ecfp4_bit_33,-0.10577475776833002,0.10577475776833002,0.003027553496888693,negative,81
957,ecfp4_bit_957,0.10545164535421517,0.10545164535421517,0.0030183051644899167,positive,82
704,ecfp4_bit_704,0.10498547658778777,0.10498547658778777,0.0030049621806938326,positive,83
214,ecfp4_bit_214,0.10434364826649895,0.10434364826649895,0.0029865913555601445,positive,84
297,ecfp4_bit_297,-0.10414671460148098,0.10414671460148098,0.0029809545928885994,negative,85
716,ecfp4_bit_716,0.10315280963892648,0.10315280963892648,0.0029525064025221655,positive,86
571,ecfp4_bit_571,0.10315280963892648,0.10315280963892648,0.0029525064025221655,positive,87
966,ecfp4_bit_966,0.10310010932255542,0.10310010932255542,0.0029509979799979013,positive,88
486,ecfp4_bit_486,0.10280625081116833,0.10280625081116833,0.002942586971714724,positive,89
530,ecfp4_bit_530,0.10233123177487792,0.10233123177487792,0.0029289906697732002,positive,90
535,ecfp4_bit_535,-0.102125609972843,0.102125609972843,0.0029231052296273497,negative,91
