,smiles,value,preds
3492,COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCCC4)cc(OC(C)C)c23)n1,True,0.3708916844437851
14,C#Cc1cccc(Nc2nc(C)nc3oc(C)cc23)c1,True,0.4220114742161283
3577,COc1ccc(Nc2nc(C)nc3oc(C)cc23)cc1,True,0.38154006868084905
4764,Cc1nc(Nc2ccc(C(F)(F)F)cc2)c2cc(C)oc2n1,True,0.3713717238849382
4765,Cc1nc(Nc2ccc(Cl)cc2)c2cc(C)oc2n1,True,0.33845315226475337
4767,Cc1nc(Nc2cccc3[nH]ccc23)c2cc(C)oc2n1,True,0.43817847998094844
4768,Cc1nc(Nc2cccc3ccccc23)c2cc(C)oc2n1,True,0.4733609053840941
4769,Cc1nc(Nc2ccccc2)c2cc(C)oc2n1,True,0.3921970259896289
5447,Nc1nc(Nc2cccc(F)c2)c2c(n1)[nH]c1cccc(Cl)c12,False,0.2430351252977457
18,C#Cc1cccc(Nc2nccc3nc(-c4ccccc4)cnc23)c1,False,0.13964001656156022
856,CCNC(=O)Nc1nccc2nc(-c3ccccc3)cnc12,False,0.14497897443672608
3361,COc1ccc(-c2cnc3c(Nc4ccc(N5CCCCC5)cc4)nccc3n2)cc1,False,0.11672517168682364
3362,COc1ccc(-c2cnc3c(Nc4ccc(N5CCOCC5)cc4)nccc3n2)cc1,False,0.12947154433810912
3593,COc1ccc(Nc2nccc3nc(-c4ccccc4)cnc23)cc1,False,0.11796370034340217
3712,COc1cccc(Nc2nccc3nc(-c4ccccc4)cnc23)c1,False,0.15364586492154536
3733,COc1ccccc1Nc1nccc2nc(-c3ccccc3)cnc12,False,0.13593850389123138
6227,c1ccc(-c2cnc3c(Nc4ccc(N5CCCCC5)cc4)nccc3n2)cc1,False,0.10372993786112354
6228,c1ccc(-c2cnc3c(Nc4ccc(N5CCOCC5)cc4)nccc3n2)cc1,False,0.11524238227839953
27,C(=C/c1ccccc1)\C(=N\Nc1nncc2ccccc12)c1ccccc1,True,0.46742359805807937
3409,COc1ccc(/C=C/C(=N/Nc2nncc3ccccc23)c2ccc(Cl)cc2)cc1,True,0.4801887359593706
4183,Cc1ccc(C(/C=C/c2ccc(F)cc2)=N\Nc2nncc3ccccc23)cc1,True,0.5576581700945838
4857,Clc1ccc(/C=C/C(=N/Nc2nncc3ccccc23)c2ccccc2)cc1,True,0.45501047117313154
4858,Clc1ccc(C(/C=C/c2ccccc2)=N\Nc2nncc3ccccc23)cc1,True,0.4294195704776246
5119,Fc1ccc(/C=C/C(=N/Nc2nncc3ccccc23)c2ccccc2)cc1,True,0.5178779467893305
5275,NC(=S)NNc1nncc2ccccc12,True,0.36875806820493695
6067,O=C(O)c1ccc(Nc2nncc3ccccc23)cc1,True,0.3349989832630129
