,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.07970674935773589
21,CC(C)CCS(=O)(=O)O,0,0.022178998842615757
90,O=S(=O)(O)CCO,0,0.07732187513383725
106,O=S(=O)(O)CO,0,0.11069078656604
117,O=S(=O)(O)CCCCBr,0,0.0825271342314708
123,CCCCCCCCS(=O)(=O)O,0,0.052060719012691485
126,O=S(=O)(O)CCCCCO,0,0.04723315034206974
171,CCCCS(=O)(=O)O,0,0.01852021534980187
408,O=S(=O)(O)CS(=O)(=O)O,0,0.13911070659178132
480,CNCCS(=O)(=O)O,0,0.03898036979159815
802,O=C(O)CS(=O)(=O)O,0,0.11039756220528049
929,O=C(O)CCS(=O)(=O)O,0,0.05021074414469309
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.042857887167742484
1120,NCCS(=O)(=O)O,0,0.05157025625378073
1351,NCS(=O)(=O)O,0,0.10099808971848011
1370,CN(C)CCS(=O)(=O)O,0,0.05028615493262414
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.06857047804524141
2578,O=S(=O)(O)CCCCO,0,0.04900598535713662
2822,NCCCS(=O)(=O)O,0,0.031148362310925565
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.08554533534960049
3133,O=S(=O)(O)CCCO,0,0.03516147080239216
3292,CCCS(=O)(=O)O,0,0.032371119073191956
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.0697243800091884
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0746608571259499
4183,O=S(=O)(O)CCS,0,0.1314222996469649
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.09986152793155913
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.07842710077595406
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.09529190312934277
5923,C[S+](C)CCS(=O)(=O)O,0,0.08230896071349908
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.06609772764367222
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.057392041949597135
6648,CC(=O)CCS(=O)(=O)O,0,0.02312150983654174
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.1032002905665384
17847,NCCCCCS(=O)(=O)O,0,0.052185304123057136
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.0562388790198836
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.06969807490052568
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.0831862281001856
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.05328376780346623
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.06202160148412781
