,smiles,value,preds
383,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,0.9254659934153381
386,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,0.922902596477606
389,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.9133338283225672
2695,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.4231696304103515
2995,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.19819645888491966
4155,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,0.19816282575494137
1298,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,0.19797393101878968
50,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.19820354967584697
56,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,0.1979543591080603
3190,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.198042204360618
4152,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,0.1980970848045486
4161,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.19807209622364394
4162,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.19806982156306135
5498,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.19808071378786124
5499,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.198095498475748
6192,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,0.1979986367851262
6194,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,0.24403763745628643
51,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9675402446254846
52,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,True,0.940361508312935
53,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9254388998352261
54,C(#Cc1ccccc1)CCN1CC=C(c2ccccc2)CC1,True,0.9109307973831972
55,C(#Cc1ccccn1)CCN1CC=C(c2ccccc2)CC1,True,0.9109634931693195
57,C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,True,0.9358478173585254
58,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,True,0.9290728263578945
59,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9109329542730641
60,C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,True,0.9142253658217747
2243,COc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9109690396980886
4293,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9353361166938702
4294,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,True,0.9109542733174459
4295,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)nc1,True,0.9110121687369048
4304,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,True,0.9428327183205526
4306,Nc1ccccc1C#CCCN1CC=C(c2ccccc2)CC1,True,0.9251430175001125
6061,Oc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.9109872388373167
76,C1=C(c2ccccc2)CCN(CCCCc2ccncc2)C1,True,0.906909466408876
77,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,True,0.9109476496620001
78,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,True,0.9109514886695338
80,C1=C(c2ccccn2)CCN(CCCCc2ccncc2)C1,True,0.9108819883612256
72,C1=C(c2ccc3ccccc3c2)CCN(CCCCc2ccncc2)C1,True,0.9164234952166239
81,C1=C(c2cccs2)CCN(CCCCc2ccncc2)C1,True,0.9109510699482667
2265,COc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.19812414202013987
3353,Cc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.9109146274257856
3742,Clc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.9109863770210348
4072,Fc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.19812361899021197
66,C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1,False,0.1982111799925781
6134,c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1,True,0.9109115568871013
6178,c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,True,0.910935992987432
68,C1=C(c2c[nH]c3ccccc23)CCN(CCCCc2ccncc2)C1,True,0.947254477644903
69,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccccc2)C1,True,0.910972292573056
70,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccco2)C1,True,0.910969037383656
71,C1=C(c2c[nH]c3ccccc23)CCN(Cc2cccs2)C1,True,0.9109201611722669
363,CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.9109395525199057
364,CC(C)Oc1ccc2[nH]cc(C3=CCN(Cc4cccs4)CC3)c2c1,True,0.9109974771187529
1285,CCOc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.9586616666966418
2297,COc1ccc(CN2CC=C(c3c[nH]c4ccc(OC(C)C)cc34)CC2)cc1,True,0.9109640459737373
2298,COc1ccc(CN2CC=C(c3c[nH]c4ccc(OC)cc34)CC2)cc1,True,0.9109311862510908
2299,COc1ccc(CN2CC=C(c3c[nH]c4ccccc34)CC2)cc1,True,0.9333355321691297
2413,COc1ccc2[nH]cc(C3=CCN(Cc4cc(=O)[nH]c5ccccc45)CC3)c2c1,True,0.9110188130960053
2414,COc1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1,True,0.9557465809615211
2416,COc1ccc2[nH]cc(C3=CCN(Cc4cccs4)CC3)c2c1,True,0.9275411343186024
2546,COc1cccc(CN2CC=C(c3c[nH]c4ccc(OC(C)C)cc34)CC2)c1,True,0.9296691918275592
2547,COc1cccc(CN2CC=C(c3c[nH]c4ccc(OC)cc34)CC2)c1,True,0.9318707527302293
2548,COc1cccc(CN2CC=C(c3c[nH]c4ccccc34)CC2)c1,True,0.9485634471567664
3528,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,True,0.9740759751299929
3529,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,True,0.9669383616678628
3534,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,True,0.9548259971978517
3535,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,True,0.9485721587714223
3540,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,True,0.9157973683600131
3541,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,True,0.9109719131509774
5441,O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,True,0.9109629679539565
5539,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,True,0.9745112289416387
5540,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(F)cc1,True,0.9819036256228562
5541,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,True,0.9715998405327133
5542,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,True,0.9729138460914915
5543,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,True,0.9791467226326026
