,smiles,value,cluster,preds
0,Brc1ccc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncnn12,5.601886308269497,0,5.591942126400018
1,Brc1cnc2nc(N3CCN4CCC3CC4)oc2c1,5.638083381331357,0,5.6279457829219925
2,C#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(C)N=C(N)S[C@@]4(COC)C[C@H]43)c2)cn1,5.161087972594002,0,5.17136567472802
3,C#Cc1cnc(Nc2cnc(C#N)c(O[C@H](C)CN(C)C)n2)cc1NC,5.0968557295904615,0,5.106965643148105
4,C#Cc1cnc(Nc2cnc(C#N)cn2)cc1NC[C@@H]1CNCCO1,5.08613318810376,0,5.096469213571424
5,C(#Cc1cc(-c2n[nH]c3c2Cc2cc(Cn4ccnc4)ccc2-3)cs1)COc1ccccc1,5.844360366240224,0,5.83416186565052
6,C1=C(CS/C(=N\C2CCCCC2)NC2CCCCC2)N2CCN=C2S1,5.07052998382251,0,5.0801624500896345
7,C1=C(c2ccccc2)c2ccccc2OC12CCNCC2,6.166852888087215,0,6.156586627659462
8,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,5.142607189079099,0,5.1526366218666375
9,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccnc(c2)OCC/1,5.619607839942972,0,5.609693853874357
10,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,5.109944120879258,0,5.120034749289147
11,C=C(N(C)Cc1ccc(-c2ccccc2)cc1)N1CCN(C(C)C)CC1,5.087097002027683,0,5.097121071527552
12,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,5.853561864714226,0,5.843579795793477
13,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)n[nH]c(=O)c32)C1,5.251734427331259,0,5.261833947030546
14,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,5.535832778818572,0,5.545474280177583
15,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCc4ccc(C(C)(C)C)cc4)c3)c3c(N)ncnc32)C1,5.744486287180466,0,5.754374110632866
16,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,6.521433504406157,0,6.341564399069218
17,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)cc4)c3)c3c(N)ncnc32)C1,5.9582126810282485,0,5.9480168209171955
18,C=CC(=O)N1CCC[C@H]1COc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,7.301029995663981,0,6.434540450108743
19,C=CC(=O)N[C@H]1CCN(c2ccc(C(N)=O)c(Nc3ccc(N4CCCCC4)cc3)n2)C1,5.481354475669688,0,5.56743598264696
20,C=CC(=O)N[C@H]1CCN(c2ccc(C(N)=O)c(Nc3ccc(N4CCCCC4)nc3)n2)C1,6.583359492661719,0,5.8560774768414445
21,C=CC(=O)N[C@H]1CCN(c2ccc(C(N)=O)c(Nc3ccc(N4CCOCC4)nc3)n2)C1,5.823619307756729,0,5.8135583647963545
22,C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,5.366430557445908,0,5.356394231030939
23,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,5.130709595790602,0,5.140862296087928
24,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,5.173860382064085,0,5.184018360360134
25,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,5.397831448621004,0,5.387531061758256
26,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,5.148680487351255,0,5.159012688671302
27,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC[C@@H](N(C)C)C1,5.251734427331259,0,5.261826969040435
28,C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,5.040910885632608,0,5.051085700639492
29,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,6.243363891754152,0,5.76249857932489
30,C=CC(=O)Nc1cc(Nc2nccc(-c3cn4c5c(cccc35)CCC4)n2)c(OC)cc1N(C)CCN(C)C,5.072578304949581,0,5.082196545048577
31,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]ccc23)c1,5.999565922520681,0,5.989231780401587
32,C=CCN1C[C@H]2C[C@@]2(c2ccc(NS(=O)(=O)c3ccc(C(C)C)cc3)cc2)C1,6.995678626217357,0,6.547346670759911
33,C=CCn1nc(NCC(=O)NC2CN([C@H]3CC[C@@H](C(=O)OCC)CC3)C2)c2cc(C(F)(F)F)ccc21,5.431680914904888,0,5.441925379461269
34,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,6.488664864089939,0,6.4786644250106695
35,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1,5.9582126810282485,0,5.9686086858644485
36,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1,6.031050319018657,0,6.020781931089399
37,CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1c(C#N)cnc3ccccc13)c(=O)n2C,5.356448631437055,0,5.366411700970353
38,CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,5.468393368067278,0,5.478684387790616
39,CC#CCn1c(N2CCC[C@H](N)C2)c(C#N)c2c1c(=O)n(CC(=O)c1cccc(OC)c1)c(=O)n2C,5.885722703438414,0,5.8757237501041475
40,CC#C[C@@H](c1ccc(Oc2ccc(C(F)(F)F)cc2OC(F)F)cc1)[C@H]1OC(=O)NC1=O,5.468393368067278,0,5.478411753527558
41,CC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1,5.850472986245652,0,5.830581406363076
42,CC#Cc1ccc2nc(OC)c(C(c3ccccc3)C(O)(CCN(C)C)c3cccc4ccccc34)cc2c1,5.10231793820358,0,5.277150135352104
43,CC#Cc1cncc(-c2cc3c(cc2F)OCC2(CC2)C32COC(N)=N2)c1,5.3644157336887694,0,5.374582439395228
44,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(CC2)CO3)c1,5.509539243487467,0,5.45850027527265
45,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(CC)O3)c1,5.100124803978989,0,5.110182840008059
46,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(CC2CC2)O3)c1,5.282246306789284,0,5.2925903769943154
