,smiles,value,preds
0,O=S(=O)(O)CCS(=O)(=O)O,0,-1.410078241836104
1,CC(C)CCS(=O)(=O)O,0,-1.1991847701414358
2,O=S(=O)(O)CCO,0,-1.3378454420338164
3,O=S(=O)(O)CO,0,-1.376622402497934
4,O=S(=O)(O)CCCCBr,0,-1.136005323182284
5,CCCCCCCCS(=O)(=O)O,0,-1.274958576933288
6,O=S(=O)(O)CCCCCO,0,-1.2691222009630398
7,CCCCS(=O)(=O)O,0,-1.4664755618002707
8,O=S(=O)(O)CS(=O)(=O)O,0,-1.1697216402267836
9,CNCCS(=O)(=O)O,0,-0.9413167719066616
10,O=C(O)CS(=O)(=O)O,0,-1.315257542123368
11,O=C(O)CCS(=O)(=O)O,0,-1.4887989921185605
12,CCCCCCCCCCCCS(=O)(=O)O,0,-1.274958576933288
13,NCCS(=O)(=O)O,0,-1.1578225836468323
14,NCS(=O)(=O)O,0,-1.1080777879150703
15,CN(C)CCS(=O)(=O)O,0,-0.9997224188187334
16,C[N+](C)(C)CCS(=O)(=O)O,0,-1.1540857521735033
17,O=S(=O)(O)CCCCO,0,-1.2526558460122361
18,NCCCS(=O)(=O)O,0,-1.4601337425135599
19,C[Si](C)(C)CCCS(=O)(=O)O,0,-1.43255626887327
20,O=S(=O)(O)CCCO,0,-1.3505377828680265
21,CCCS(=O)(=O)O,0,-1.362835661357349
22,C[N+](C)(C)CCCS(=O)(=O)O,0,-1.355509881519409
23,CS(=O)(=O)OCCCS(=O)(=O)O,0,-1.3477358545531528
24,O=S(=O)(O)CCS,0,-1.1470771238819868
25,CS(=O)(=O)SCCCS(=O)(=O)O,0,-1.148060613055214
26,O=S(=O)(O)CCN(CCO)CCO,0,-0.9999065298005103
27,C[SH](C)(=O)CCCS(=O)(=O)O,0,-1.445390657357442
28,C[S+](C)CCS(=O)(=O)O,0,-1.424106760640088
29,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,-1.27128900085549
30,O=S(=O)(O)CCCCS(=O)(=O)O,0,-1.280356799221789
31,CC(=O)CCS(=O)(=O)O,0,-1.2109272365788548
32,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,-1.075854603923097
33,NCCCCCS(=O)(=O)O,0,-1.1489754268119694
34,CC(C)(CCC(=O)O)CCC(=O)O,0,-1.3471428276203503
35,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,-1.0821454361431273
36,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,-1.453876953501255
37,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.2630595519119607
38,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,-1.0636532494037136
39,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,-1.058155500837201
40,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,-1.1638038941649975
41,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.4373232907362405
42,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,-0.7531033547248198
43,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.9999993800107292
